Element 1: (2, (7, 11), ['.', '%', '%', '.'], [(4, 6), (3, 9), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 11))
Element 2: (2, (8, 11), ['', '%', '%', '.'], [(5, 6), (4, 9), (13, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 11))
Element 3: (2, (9, 11), ['', '.', '%', '.'], [(6, 6), (5, 9), (14, 9)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '.', '%', '.'], [(6, 7), (6, 9), (15, 9)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(6, 8), (7, 9), (16, 9)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', '.'], [(6, 9), (7, 9), (16, 8)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '.', '%', '%'], [(6, 10), (6, 9), (16, 7)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (13, 10))
Element 8: (2, (13, 10), ['%', '', '', '%'], [(6, 11), (6, 9), (17, 7)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'South', (13, 9))
Element 9: (2, (13, 9), ['.', '', '', ''], [(7, 11), (5, 9), (18, 7)], [False, False, False, False], 82, False, [True, False, False, False], 261, 'West', (12, 9))
Element 10: (2, (12, 9), ['%', '%', '%', ''], [(8, 11), (4, 9), (18, 8)], [True, True, True, False], 80, False, [False, False, False, False], 280, 'East', (13, 9))
Element 11: (2, (13, 9), ['', '', '', ''], [(9, 11), (4, 10), (18, 9)], [False, False, False, False], 78, False, [False, False, False, False], 299, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', ''], [(9, 10), (4, 11), (18, 10)], [False, True, True, False], 76, False, [False, False, False, False], 328, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '.', ''], [(10, 10), (3, 11), (18, 11)], [False, True, False, False], 74, False, [False, False, True, False], 347, 'North', (15, 10))
Element 14: (2, (15, 10), ['%', '', '.', '%'], [(10, 9), (2, 11), (17, 11)], [True, False, False, True], 72, False, [False, False, True, False], 386, 'North', (15, 11))
Element 15: (2, (15, 11), ['%', '', '%', 'G'], [(9, 9), (1, 11), (16, 11)], [True, False, True, False], 70, False, [False, False, False, False], 415, 'South', (15, 10))
Element 16: (2, (15, 10), ['%', '', 'G', '%'], [(9, 8), (1, 10), (15, 11)], [True, False, False, True], 68, False, [False, False, False, False], 424, 'South', (15, 9))
Element 17: (2, (15, 9), ['', '%', 'G', ''], [(9, 7), (1, 9), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 443, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '', '%', '%'], [(10, 7), (1, 8), (15, 11)], [False, False, True, True], 64, False, [False, False, False, False], 462, 'South', (16, 8))
Element 19: (2, (16, 8), ['%', '', '', '%'], [(11, 7), (1, 7), (16, 11)], [True, False, False, True], 62, False, [False, False, False, False], 481, 'South', (16, 7))
Element 20: (2, (16, 7), ['.', '.', '', ''], [(10, 7), (2, 7), (17, 11)], [False, False, False, False], 60, False, [True, True, False, False], 490, 'South', (16, 6))
Element 21: (2, (16, 6), ['.', '.', '', '%'], [(10, 8), (3, 7), (18, 11)], [False, False, False, True], 58, False, [True, True, False, False], 509, 'South', (16, 5))
Element 22: (2, (16, 5), ['.', '.', '', '%'], [(10, 7), (4, 7), (18, 10)], [False, False, False, True], 56, False, [True, True, False, False], 528, 'South', (16, 4))
Element 23: (2, (16, 4), ['.', '.', '', '%'], [(9, 7), (5, 7), (18, 9)], [False, False, False, True], 54, False, [True, True, False, False], 547, 'South', (16, 3))
Element 24: (2, (16, 3), ['.', '%', '', '%'], [(9, 8), (6, 7), (18, 8)], [False, True, False, True], 52, False, [True, False, False, False], 556, 'West', (15, 3))
Element 25: (2, (15, 3), ['%', '.', '.', ''], [(10, 8), (7, 7), (18, 7)], [True, False, False, False], 50, False, [False, True, True, False], 565, 'North', (15, 4))
Element 26: (2, (15, 4), ['%', '', '.', ''], [(9, 8), (6, 7), (18, 6)], [True, False, False, False], 48, False, [False, False, True, False], 584, 'North', (15, 5))
Element 27: (2, (15, 5), ['%', '', '.', ''], [(9, 9), (6, 8), (18, 5)], [True, False, False, False], 46, False, [False, False, True, False], 603, 'North', (15, 6))
Element 28: (2, (15, 6), ['%', '', '.', ''], [(10, 9), (6, 7), (18, 4)], [True, False, False, False], 44, False, [False, False, True, False], 622, 'North', (15, 7))
Element 29: (2, (15, 7), ['%', '', '%', ''], [(10, 8), (6, 6), (18, 3)], [True, False, True, False], 42, False, [False, False, False, False], 641, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(10, 9), (6, 5), (18, 2)], [True, False, False, False], 40, False, [False, False, False, False], 660, 'South', (15, 5))
Element 31: (2, (15, 5), ['%', '', '', ''], [(10, 10), (6, 4), (18, 1)], [True, False, False, False], 38, False, [False, False, False, False], 669, 'South', (15, 4))
Element 32: (2, (15, 4), ['%', '', '', ''], [(10, 11), (6, 3), (17, 1)], [True, False, False, False], 36, False, [False, False, False, False], 688, 'South', (15, 3))
Element 33: (2, (15, 3), ['%', '.', '', ''], [(11, 11), (7, 3), (16, 1)], [True, False, False, False], 34, False, [False, True, False, False], 707, 'South', (15, 2))
Element 34: (2, (15, 2), ['%', 'G', '', '%'], [(12, 11), (8, 3), (15, 1)], [True, False, False, True], 32, False, [False, False, False, False], 736, 'North', (15, 3))
Element 35: (2, (15, 3), ['%', 'G', '', ''], [(13, 11), (9, 3), (15, 2)], [True, False, False, False], 30, False, [False, False, False, False], 745, 'East', (16, 3))
Element 36: (2, (16, 3), ['G', '%', '', '%'], [(13, 10), (10, 3), (15, 3)], [False, True, False, True], 28, False, [False, False, False, False], 754, 'North', (16, 4))
Element 37: (2, (16, 4), ['', 'G', '', '%'], [(13, 9), (11, 3), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 763, 'West', (15, 4))
Element 38: (2, (15, 4), ['%', '', '', 'G'], [(14, 9), (12, 3), (16, 4)], [True, False, False, False], 24, False, [False, False, False, False], 772, 'South', (15, 3))
Element 39: (2, (15, 3), ['%', '', '', ''], [(15, 9), (13, 3), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 781, 'South', (15, 2))
Element 40: (2, (15, 2), ['%', '', '', '%'], [(16, 9), (13, 4), (16, 6)], [True, False, False, True], 20, False, [False, False, False, False], 790, 'North', (15, 3))
Element 41: (2, (15, 3), ['%', '', '', ''], [(16, 8), (13, 5), (15, 6)], [True, False, False, False], 18, False, [False, False, False, False], 799, 'North', (15, 4))
Element 42: (2, (15, 4), ['%', '', '', ''], [(16, 7), (13, 6), (15, 7)], [True, False, False, False], 16, False, [False, False, False, False], 808, 'North', (15, 5))
Element 43: (2, (15, 5), ['%', '', 'G', ''], [(17, 7), (13, 7), (15, 6)], [True, False, False, False], 14, False, [False, False, False, False], 817, 'South', (15, 4))
Element 44: (2, (15, 4), ['%', '', 'G', ''], [(18, 7), (13, 8), (15, 5)], [True, False, False, False], 12, False, [False, False, False, False], 816, 'North', (15, 5))
Element 45: (2, (15, 5), ['%', 'G', '', ''], [(18, 8), (13, 9), (15, 4)], [True, False, False, False], 10, False, [False, False, False, False], 815, 'North', (15, 6))
Element 46: (2, (15, 6), ['%', 'G', '', ''], [(18, 9), (14, 9), (15, 5)], [True, False, False, False], 8, False, [False, False, False, False], 814, 'North', (15, 7))
Element 47: (2, (15, 7), ['%', 'G', '%', ''], [(18, 10), (15, 9), (15, 6)], [True, False, True, False], 6, False, [False, False, False, False], 813, 'East', (16, 7))
Element 48: (2, (16, 7), ['', 'G', '', ''], [(18, 11), (16, 9), (16, 6)], [False, False, False, False], 4, False, [False, False, False, False], 812, 'East', (17, 7))
Element 49: (2, (17, 7), ['', '%', '%', ''], [(17, 11), (16, 8), (16, 5)], [False, True, True, False], 2, False, [False, False, False, False], 811, 'East', (18, 7))
Element 50: (2, (18, 7), ['', '', '', '%'], [(17, 11), (16, 8), (15, 5)], [False, False, False, True], 0, False, [False, False, False, False], 810, 'Stop', (18, 7))
Element 51: #0#
