Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(10, 11), (13, 7), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 2: (1, (6, 9), ['.', '', '.', '.'], [(11, 11), (13, 8), (16, 9)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(12, 11), (13, 9), (15, 9)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['.', '', '.', ''], [(13, 11), (14, 9), (15, 10)], [False, False, False, False], 92, False, [True, False, True, False], 116, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', '', '.', '%'], [(13, 10), (15, 9), (15, 11)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(13, 9), (16, 9), (16, 11)], [True, False, True, False], 88, False, [False, False, False, True], 164, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(12, 9), (16, 8), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 193, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(13, 9), (16, 7), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 212, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', ''], [(14, 9), (17, 7), (18, 10)], [False, False, True, False], 82, False, [False, True, False, False], 241, 'South', (9, 10))
Element 10: (1, (9, 10), ['%', '.', '', ''], [(15, 9), (18, 7), (18, 9)], [True, False, False, False], 80, False, [False, True, False, False], 270, 'South', (9, 9))
Element 11: (1, (9, 9), ['%', '', '', '.'], [(16, 9), (18, 8), (18, 10)], [True, False, False, False], 78, False, [False, False, False, True], 289, 'East', (10, 9))
Element 12: (1, (10, 9), ['', '', '', '%'], [(16, 8), (18, 9), (18, 11)], [False, False, False, True], 76, False, [False, False, False, False], 298, 'North', (10, 10))
Element 13: (1, (10, 10), ['', '', '', '%'], [(16, 7), (18, 10), (17, 11)], [False, False, False, True], 74, False, [False, False, False, False], 297, 'North', (10, 11))
Element 14: (1, (10, 11), ['', '', '%', ''], [(16, 6), (18, 11), (16, 11)], [False, False, True, False], 72, False, [False, False, False, False], 306, 'East', (11, 11))
Element 15: (1, (11, 11), ['', '%', '%', ''], [(16, 5), (17, 11), (15, 11)], [False, True, True, False], 70, False, [False, False, False, False], 315, 'East', (12, 11))
Element 16: (1, (12, 11), ['', '%', '%', ''], [(16, 4), (16, 11), (15, 10)], [False, True, True, False], 68, False, [False, False, False, False], 324, 'East', (13, 11))
Element 17: (1, (13, 11), ['', '', '%', '%'], [(16, 3), (15, 11), (15, 9)], [False, False, True, True], 66, False, [False, False, False, False], 333, 'South', (13, 10))
Element 18: (1, (13, 10), ['%', '', '', '%'], [(15, 3), (15, 10), (16, 9)], [True, False, False, True], 64, False, [False, False, False, False], 342, 'South', (13, 9))
Element 19: (1, (13, 9), ['', '', '', ''], [(15, 4), (15, 11), (16, 8)], [False, False, False, False], 62, False, [False, False, False, False], 351, 'East', (14, 9))
Element 20: (1, (14, 9), ['', '%', '%', ''], [(15, 5), (16, 11), (16, 7)], [False, True, True, False], 60, False, [False, False, False, False], 360, 'East', (15, 9))
Element 21: (1, (15, 9), ['', '%', '', ''], [(15, 6), (17, 11), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 379, 'East', (16, 9))
Element 22: (1, (16, 9), ['', '', '%', '%'], [(15, 7), (18, 11), (16, 7)], [False, False, True, True], 56, False, [False, False, False, False], 378, 'South', (16, 8))
Element 23: (1, (16, 8), ['%', '', '', '%'], [(15, 6), (18, 10), (17, 7)], [True, False, False, True], 54, False, [False, False, False, False], 377, 'South', (16, 7))
Element 24: (1, (16, 7), ['', '', '', ''], [(15, 5), (18, 9), (18, 7)], [False, False, False, False], 52, False, [False, False, False, False], 376, 'East', (17, 7))
Element 25: (1, (17, 7), ['', '%', '%', ''], [(15, 4), (18, 8), (18, 6)], [False, True, True, False], 50, False, [False, False, False, False], 385, 'East', (18, 7))
Element 26: (1, (18, 7), ['', '', '', '%'], [(15, 3), (18, 9), (18, 5)], [False, False, False, True], 48, False, [False, False, False, False], 394, 'North', (18, 8))
Element 27: (1, (18, 8), ['%', '', '', '%'], [(15, 2), (18, 8), (18, 4)], [True, False, False, True], 46, False, [False, False, False, False], 413, 'North', (18, 9))
Element 28: (1, (18, 9), ['%', '', '', '%'], [(15, 1), (18, 7), (18, 3)], [True, False, False, True], 44, False, [False, False, False, False], 432, 'North', (18, 10))
Element 29: (1, (18, 10), ['%', '', '', '%'], [(16, 1), (17, 7), (18, 2)], [True, False, False, True], 42, False, [False, False, False, False], 451, 'North', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(17, 1), (16, 7), (18, 1)], [False, False, True, True], 40, False, [False, False, False, False], 460, 'West', (17, 11))
Element 31: (1, (17, 11), ['', '%', '%', ''], [(18, 1), (16, 6), (18, 2)], [False, True, True, False], 38, False, [False, False, False, False], 459, 'West', (16, 11))
Element 32: (1, (16, 11), ['', '%', '%', ''], [(18, 2), (16, 5), (18, 3)], [False, True, True, False], 36, False, [False, False, False, False], 458, 'West', (15, 11))
Element 33: (1, (15, 11), ['%', '', '%', ''], [(18, 3), (16, 4), (18, 4)], [True, False, True, False], 34, False, [False, False, False, False], 457, 'South', (15, 10))
Element 34: (1, (15, 10), ['%', '', '', '%'], [(18, 4), (16, 3), (18, 5)], [True, False, False, True], 32, False, [False, False, False, False], 456, 'North', (15, 11))
Element 35: (1, (15, 11), ['%', '', '%', ''], [(18, 5), (15, 3), (18, 6)], [True, False, True, False], 30, False, [False, False, False, False], 455, 'East', (16, 11))
Element 36: (1, (16, 11), ['', '%', '%', ''], [(18, 6), (15, 4), (18, 7)], [False, True, True, False], 28, False, [False, False, False, False], 454, 'East', (17, 11))
Element 37: (1, (17, 11), ['', '%', '%', ''], [(18, 7), (15, 5), (17, 7)], [False, True, True, False], 26, False, [False, False, False, False], 453, 'East', (18, 11))
