Element 1: (2, (13, 6), ['%', '.', '.', '%'], [(16, 7), (4, 11), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 7))
Element 2: (2, (13, 7), ['%', '', '.', '%'], [(17, 7), (4, 10), (18, 7)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 8))
Element 3: (2, (13, 8), ['%', '', '.', '%'], [(18, 7), (4, 9), (18, 8)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 9))
Element 4: (2, (13, 9), ['.', '', '.', '.'], [(18, 8), (5, 9), (18, 9)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (14, 9))
Element 5: (2, (14, 9), ['', '%', '%', '.'], [(18, 9), (6, 9), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (15, 9))
Element 6: (2, (15, 9), ['', '%', '.', '.'], [(18, 10), (7, 9), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (16, 9))
Element 7: (2, (16, 9), ['', '.', '%', '%'], [(18, 11), (6, 9), (17, 11)], [False, False, True, True], 86, False, [False, True, False, False], 183, 'South', (16, 8))
Element 8: (2, (16, 8), ['%', '', '', '%'], [(17, 11), (6, 10), (16, 11)], [True, False, False, True], 84, False, [False, False, False, False], 212, 'South', (16, 7))
Element 9: (2, (16, 7), ['', '.', '', ''], [(16, 11), (6, 11), (15, 11)], [False, False, False, False], 82, False, [False, True, False, False], 231, 'South', (16, 6))
Element 10: (2, (16, 6), ['.', '.', '', '%'], [(15, 11), (7, 11), (15, 10)], [False, False, False, True], 80, False, [True, True, False, False], 260, 'South', (16, 5))
Element 11: (2, (16, 5), ['.', '.', '', '%'], [(15, 10), (8, 11), (15, 9)], [False, False, False, True], 78, False, [True, True, False, False], 279, 'South', (16, 4))
Element 12: (2, (16, 4), ['.', '.', '', '%'], [(15, 9), (9, 11), (16, 9)], [False, False, False, True], 76, False, [True, True, False, False], 298, 'South', (16, 3))
Element 13: (2, (16, 3), ['.', '%', '', '%'], [(16, 9), (10, 11), (16, 8)], [False, True, False, True], 74, False, [True, False, False, False], 317, 'West', (15, 3))
Element 14: (2, (15, 3), ['%', '.', '.', ''], [(16, 8), (11, 11), (16, 7)], [True, False, False, False], 72, False, [False, True, True, False], 336, 'North', (15, 4))
Element 15: (2, (15, 4), ['%', '', '.', ''], [(16, 9), (12, 11), (17, 7)], [True, False, False, False], 70, False, [False, False, True, False], 355, 'North', (15, 5))
Element 16: (2, (15, 5), ['%', '', '.', ''], [(15, 9), (13, 11), (16, 7)], [True, False, False, False], 68, False, [False, False, True, False], 374, 'North', (15, 6))
Element 17: (2, (15, 6), ['%', '', '', 'G'], [(14, 9), (13, 10), (16, 6)], [True, False, False, False], 66, False, [False, False, False, False], 393, 'North', (15, 7))
Element 18: (2, (15, 7), ['%', '', '%', ''], [(13, 9), (13, 11), (16, 5)], [True, False, True, False], 64, False, [False, False, False, False], 392, 'South', (15, 6))
Element 19: (2, (15, 6), ['%', '', '', ''], [(12, 9), (12, 11), (16, 4)], [True, False, False, False], 62, False, [False, False, False, False], 401, 'South', (15, 5))
Element 20: (2, (15, 5), ['%', '', '', ''], [(13, 9), (11, 11), (16, 3)], [True, False, False, False], 60, False, [False, False, False, False], 400, 'South', (15, 4))
Element 21: (2, (15, 4), ['%', 'G', '', ''], [(13, 10), (10, 11), (15, 3)], [True, False, False, False], 58, False, [False, False, False, False], 399, 'North', (15, 5))
Element 22: (2, (15, 5), ['%', '', '', ''], [(13, 11), (10, 10), (15, 2)], [True, False, False, False], 56, False, [False, False, False, False], 418, 'South', (15, 4))
Element 23: (2, (15, 4), ['%', '', '', ''], [(12, 11), (10, 9), (15, 1)], [True, False, False, False], 54, False, [False, False, False, False], 437, 'South', (15, 3))
Element 24: (2, (15, 3), ['%', '', '', ''], [(11, 11), (9, 9), (16, 1)], [True, False, False, False], 52, False, [False, False, False, False], 456, 'East', (16, 3))
Element 25: (2, (16, 3), ['', '%', '', '%'], [(10, 11), (9, 10), (17, 1)], [False, True, False, True], 50, False, [False, False, False, False], 475, 'North', (16, 4))
Element 26: (2, (16, 4), ['', '', '', '%'], [(10, 10), (9, 9), (18, 1)], [False, False, False, True], 48, False, [False, False, False, False], 474, 'West', (15, 4))
Element 27: (2, (15, 4), ['%', '', '', ''], [(10, 9), (9, 8), (18, 2)], [True, False, False, False], 46, False, [False, False, False, False], 483, 'East', (16, 4))
Element 28: (2, (16, 4), ['', '', '', '%'], [(10, 8), (9, 7), (18, 3)], [False, False, False, True], 44, False, [False, False, False, False], 502, 'North', (16, 5))
Element 29: (2, (16, 5), ['', '', '', '%'], [(10, 7), (9, 8), (18, 4)], [False, False, False, True], 42, False, [False, False, False, False], 521, 'West', (15, 5))
Element 30: (2, (15, 5), ['%', '', '', ''], [(11, 7), (9, 9), (18, 5)], [True, False, False, False], 40, False, [False, False, False, False], 540, 'East', (16, 5))
Element 31: (2, (16, 5), ['', '', '', '%'], [(10, 7), (10, 9), (18, 4)], [False, False, False, True], 38, False, [False, False, False, False], 539, 'North', (16, 6))
Element 32: (2, (16, 6), ['', '', '', '%'], [(9, 7), (10, 8), (18, 3)], [False, False, False, True], 36, False, [False, False, False, False], 538, 'West', (15, 6))
Element 33: (2, (15, 6), ['%', '', '', ''], [(9, 8), (10, 7), (18, 2)], [True, False, False, False], 34, False, [False, False, False, False], 537, 'East', (16, 6))
Element 34: (2, (16, 6), ['', '', '', '%'], [(9, 9), (11, 7), (18, 1)], [False, False, False, True], 32, False, [False, False, False, False], 536, 'North', (16, 7))
Element 35: (2, (16, 7), ['', '', '', ''], [(9, 10), (10, 7), (17, 1)], [False, False, False, False], 30, False, [False, False, False, False], 535, 'East', (17, 7))
Element 36: (2, (17, 7), ['', '%', '%', ''], [(9, 11), (10, 8), (16, 1)], [False, True, True, False], 28, False, [False, False, False, False], 534, 'East', (18, 7))
Element 37: (2, (18, 7), ['', '', '', '%'], [(8, 11), (10, 9), (15, 1)], [False, False, False, True], 26, False, [False, False, False, False], 533, 'North', (18, 8))
Element 38: (2, (18, 8), ['%', '', '', '%'], [(7, 11), (10, 10), (15, 2)], [True, False, False, True], 24, False, [False, False, False, False], 532, 'North', (18, 9))
Element 39: (2, (18, 9), ['%', '', '', '%'], [(6, 11), (9, 10), (15, 3)], [True, False, False, True], 22, False, [False, False, False, False], 531, 'North', (18, 10))
Element 40: (2, (18, 10), ['%', '', '', '%'], [(6, 10), (10, 10), (15, 4)], [True, False, False, True], 20, False, [False, False, False, False], 530, 'North', (18, 11))
Element 41: (2, (18, 11), ['', '', '%', '%'], [(6, 9), (10, 11), (15, 5)], [False, False, True, True], 18, False, [False, False, False, False], 529, 'West', (17, 11))
Element 42: (2, (17, 11), ['', '%', '%', ''], [(6, 8), (9, 11), (15, 6)], [False, True, True, False], 16, False, [False, False, False, False], 538, 'West', (16, 11))
Element 43: (2, (16, 11), ['', '%', '%', ''], [(6, 7), (9, 10), (15, 7)], [False, True, True, False], 14, False, [False, False, False, False], 547, 'West', (15, 11))
Element 44: (2, (15, 11), ['%', '', '%', ''], [(6, 6), (9, 11), (15, 6)], [True, False, True, False], 12, False, [False, False, False, False], 556, 'South', (15, 10))
Element 45: (2, (15, 10), ['%', '', '', '%'], [(6, 5), (8, 11), (15, 5)], [True, False, False, True], 10, False, [False, False, False, False], 565, 'North', (15, 11))
Element 46: (2, (15, 11), ['%', '', '%', ''], [(6, 4), (7, 11), (15, 4)], [True, False, True, False], 8, False, [False, False, False, False], 574, 'East', (16, 11))
Element 47: (2, (16, 11), ['', '%', '%', ''], [(6, 3), (6, 11), (15, 3)], [False, True, True, False], 6, False, [False, False, False, False], 583, 'East', (17, 11))
Element 48: (2, (17, 11), ['', '%', '%', ''], [(7, 3), (6, 10), (16, 3)], [False, True, True, False], 4, False, [False, False, False, False], 592, 'East', (18, 11))
Element 49: (2, (18, 11), ['', '', '%', '%'], [(8, 3), (6, 9), (16, 4)], [False, False, True, True], 2, False, [False, False, False, False], 601, 'South', (18, 10))
Element 50: (2, (18, 10), ['%', '', '', '%'], [(8, 3), (6, 9), (15, 4)], [True, False, False, True], 0, False, [False, False, False, False], 600, 'Stop', (18, 10))
Element 51: #0#
