Element 1: (2, (15, 11), ['%', '.', '%', '.'], [(8, 1), (16, 9), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (16, 11))
Element 14: (2, (15, 11), ['%', '', '%', ''], [(13, 9), (15, 9), (18, 4)], [True, False, True, False], 72, False, [False, False, False, False], 286, 'East', (16, 11))
Element 15: (2, (16, 11), ['', '%', '%', ''], [(13, 10), (15, 9), (18, 3)], [False, True, True, False], 70, False, [False, False, False, False], 305, 'East', (17, 11))
Element 16: (2, (17, 11), ['', '%', '%', ''], [(13, 11), (16, 9), (18, 2)], [False, True, True, False], 68, False, [False, False, False, False], 324, 'East', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(12, 11), (16, 8), (18, 1)], [False, False, True, True], 66, False, [False, False, False, False], 333, 'South', (18, 10))
Element 18: (2, (18, 10), ['%', '', '', '%'], [(11, 11), (16, 7), (17, 1)], [True, False, False, True], 64, False, [False, False, False, False], 352, 'South', (18, 9))
Element 19: (2, (18, 9), ['%', '', '', '%'], [(10, 11), (15, 7), (16, 1)], [True, False, False, True], 62, False, [False, False, False, False], 381, 'South', (18, 8))
Element 20: (2, (18, 8), ['%', '', '', '%'], [(9, 11), (15, 6), (15, 1)], [True, False, False, True], 60, False, [False, False, False, False], 410, 'South', (18, 7))
Element 21: (2, (18, 7), ['', '', '', '%'], [(8, 11), (15, 5), (15, 2)], [False, False, False, True], 58, False, [False, False, False, False], 439, 'South', (18, 6))
Element 22: (2, (18, 6), ['%', '', '', '%'], [(7, 11), (15, 4), (15, 3)], [True, False, False, True], 56, False, [False, False, False, False], 468, 'South', (18, 5))
Element 23: (2, (18, 5), ['%', '', '', '%'], [(6, 11), (16, 4), (16, 3)], [True, False, False, True], 54, False, [False, False, False, False], 497, 'South', (18, 4))
Element 24: (2, (18, 4), ['%', '', '', '%'], [(6, 10), (16, 5), (15, 3)], [True, False, False, True], 52, False, [False, False, False, False], 506, 'South', (18, 3))
Element 25: (2, (18, 3), ['%', '', '', '%'], [(6, 9), (16, 6), (15, 2)], [True, False, False, True], 50, False, [False, False, False, False], 515, 'South', (18, 2))
Element 26: (2, (18, 2), ['%', '', '', '%'], [(7, 9), (16, 5), (15, 1)], [True, False, False, True], 48, False, [False, False, False, False], 524, 'South', (18, 1))
Element 27: (2, (18, 1), ['', '%', '', '%'], [(6, 9), (16, 4), (16, 1)], [False, True, False, True], 46, False, [False, False, False, False], 523, 'West', (17, 1))
Element 28: (2, (17, 1), ['', '%', '%', ''], [(6, 8), (16, 3), (15, 1)], [False, True, True, False], 44, False, [False, False, False, False], 532, 'West', (16, 1))
Element 29: (2, (16, 1), ['', '%', '%', ''], [(6, 7), (15, 3), (16, 1)], [False, True, True, False], 42, False, [False, False, False, False], 541, 'West', (15, 1))
Element 30: (2, (15, 1), ['%', '%', 'G', 'G'], [(6, 6), (15, 2), (16, 1)], [True, True, False, False], 40, False, [False, False, False, False], 550, 'Stop', (15, 1))
Element 31: (2, (15, 1), ['%', '%', '', 'G'], [(6, 5), (15, 3), (16, 1)], [True, True, False, False], 38, False, [False, False, False, False], 559, 'East', (16, 1))
Element 32: (2, (16, 1), ['', '%', '%', ''], [(5, 5), (16, 3), (16, 1)], [False, True, True, False], 36, False, [False, False, False, False], 568, 'East', (17, 1))
Element 33: (2, (17, 1), ['G', '%', '%', ''], [(5, 4), (16, 4), (16, 1)], [False, True, True, False], 34, False, [False, False, False, False], 577, 'Stop', (17, 1))
Element 34: (2, (17, 1), ['G', '%', '%', ''], [(4, 4), (15, 4), (16, 1)], [False, True, True, False], 32, False, [False, False, False, False], 586, 'Stop', (17, 1))
Element 35: (2, (17, 1), ['G', '%', '%', ''], [(4, 5), (15, 3), (16, 1)], [False, True, True, False], 30, False, [False, False, False, False], 595, 'Stop', (17, 1))
Element 36: (2, (17, 1), ['G', '%', '%', ''], [(3, 5), (15, 4), (16, 1)], [False, True, True, False], 28, False, [False, False, False, False], 604, 'Stop', (17, 1))
Element 37: (2, (17, 1), ['G', '%', '%', ''], [(3, 4), (15, 5), (16, 1)], [False, True, True, False], 26, False, [False, False, False, False], 613, 'Stop', (17, 1))
Element 38: (2, (17, 1), ['G', '%', '%', ''], [(3, 3), (16, 5), (16, 1)], [False, True, True, False], 24, False, [False, False, False, False], 622, 'Stop', (17, 1))
Element 39: (2, (17, 1), ['G', '%', '%', ''], [(3, 2), (15, 5), (16, 1)], [False, True, True, False], 22, False, [False, False, False, False], 1621, 'Stop', (17, 1))
Element 40: #1#
