Element 1: (2, (7, 11), ['.', '%', '%', '.'], [(6, 9), (6, 6), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 11))
Element 2: (2, (8, 11), ['', '%', '%', '.'], [(6, 10), (6, 7), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 11))
Element 3: (2, (9, 11), ['', '.', '%', '.'], [(6, 11), (6, 8), (16, 8)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '.', '%', '.'], [(7, 11), (6, 9), (16, 7)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(8, 11), (5, 9), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', '.'], [(9, 11), (4, 9), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '.', '%', '%'], [(9, 10), (4, 10), (18, 8)], [False, False, True, True], 86, False, [False, True, False, False], 213, 'South', (13, 10))
Element 8: (2, (13, 10), ['%', '.', '', '%'], [(10, 10), (4, 11), (18, 9)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (13, 9))
Element 9: (2, (13, 9), ['.', '.', '', '.'], [(10, 9), (3, 11), (18, 10)], [False, False, False, False], 82, False, [True, True, False, True], 291, 'East', (14, 9))
Element 10: (2, (14, 9), ['', '%', '%', ''], [(9, 9), (2, 11), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'East', (15, 9))
Element 11: (2, (15, 9), ['', '%', '.', ''], [(9, 8), (1, 11), (17, 11)], [False, True, False, False], 78, False, [False, False, True, False], 329, 'North', (15, 10))
Element 12: (2, (15, 10), ['%', '', '.', '%'], [(9, 7), (1, 10), (16, 11)], [True, False, False, True], 76, False, [False, False, True, False], 368, 'North', (15, 11))
Element 13: (2, (15, 11), ['%', '', '%', ''], [(10, 7), (1, 9), (17, 11)], [True, False, True, False], 74, False, [False, False, False, False], 397, 'East', (16, 11))
Element 14: (2, (16, 11), ['', '%', '%', ''], [(11, 7), (1, 8), (18, 11)], [False, True, True, False], 72, False, [False, False, False, False], 416, 'East', (17, 11))
Element 15: (2, (17, 11), ['', '%', '%', ''], [(10, 7), (1, 7), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 425, 'East', (18, 11))
Element 16: (2, (18, 11), ['', '', '%', '%'], [(10, 8), (2, 7), (18, 9)], [False, False, True, True], 68, False, [False, False, False, False], 434, 'South', (18, 10))
Element 17: (2, (18, 10), ['%', '', '', '%'], [(10, 7), (3, 7), (18, 8)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'South', (18, 9))
Element 18: (2, (18, 9), ['%', '', '', '%'], [(9, 7), (4, 7), (18, 7)], [True, False, False, True], 64, False, [False, False, False, False], 452, 'South', (18, 8))
Element 19: (2, (18, 8), ['%', '', '', '%'], [(9, 8), (5, 7), (18, 6)], [True, False, False, True], 62, False, [False, False, False, False], 471, 'South', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(10, 8), (5, 6), (18, 5)], [False, False, False, True], 60, False, [False, False, False, False], 490, 'South', (18, 6))
Element 21: (2, (18, 6), ['%', '', '', '%'], [(9, 8), (5, 5), (18, 4)], [True, False, False, True], 58, False, [False, False, False, False], 509, 'South', (18, 5))
Element 22: (2, (18, 5), ['%', '', '', '%'], [(9, 9), (5, 4), (18, 3)], [True, False, False, True], 56, False, [False, False, False, False], 528, 'South', (18, 4))
Element 23: (2, (18, 4), ['%', '', '', '%'], [(10, 9), (6, 4), (18, 2)], [True, False, False, True], 54, False, [False, False, False, False], 547, 'South', (18, 3))
Element 24: (2, (18, 3), ['%', '', '', '%'], [(10, 8), (6, 3), (18, 1)], [True, False, False, True], 52, False, [False, False, False, False], 556, 'South', (18, 2))
Element 25: (2, (18, 2), ['%', '', '', '%'], [(10, 9), (7, 3), (17, 1)], [True, False, False, True], 50, False, [False, False, False, False], 575, 'South', (18, 1))
Element 26: (2, (18, 1), ['', '%', '', '%'], [(10, 10), (8, 3), (16, 1)], [False, True, False, True], 48, False, [False, False, False, False], 594, 'West', (17, 1))
Element 27: (2, (17, 1), ['', '%', '%', ''], [(10, 11), (9, 3), (15, 1)], [False, True, True, False], 46, False, [False, False, False, False], 613, 'West', (16, 1))
Element 28: (2, (16, 1), ['', '%', '%', ''], [(11, 11), (10, 3), (15, 2)], [False, True, True, False], 44, False, [False, False, False, False], 632, 'West', (15, 1))
Element 29: (2, (15, 1), ['%', '%', '', ''], [(12, 11), (11, 3), (15, 3)], [True, True, False, False], 42, False, [False, False, False, False], 651, 'North', (15, 2))
Element 30: (2, (15, 2), ['%', '', '', '%'], [(13, 11), (12, 3), (16, 3)], [True, False, False, True], 40, False, [False, False, False, False], 670, 'North', (15, 3))
Element 31: (2, (15, 3), ['%', '', '.', ''], [(13, 10), (13, 3), (16, 4)], [True, False, False, False], 38, False, [False, False, True, False], 689, 'North', (15, 4))
Element 32: (2, (15, 4), ['%', '', '.', ''], [(13, 9), (13, 4), (16, 5)], [True, False, False, False], 36, False, [False, False, True, False], 718, 'North', (15, 5))
Element 33: (2, (15, 5), ['%', '', '.', ''], [(13, 8), (13, 5), (16, 6)], [True, False, False, False], 34, False, [False, False, True, False], 757, 'North', (15, 6))
Element 34: (2, (15, 6), ['%', '', '.', ''], [(13, 7), (13, 6), (16, 5)], [True, False, False, False], 32, False, [False, False, True, False], 786, 'North', (15, 7))
Element 35: (2, (15, 7), ['%', '', '%', ''], [(13, 8), (13, 7), (16, 4)], [True, False, True, False], 30, False, [False, False, False, False], 795, 'East', (16, 7))
Element 36: (2, (16, 7), ['', '', '', ''], [(13, 9), (13, 8), (16, 3)], [False, False, False, False], 28, False, [False, False, False, False], 794, 'East', (17, 7))
Element 37: (2, (17, 7), ['', '%', '%', ''], [(12, 9), (13, 9), (15, 3)], [False, True, True, False], 26, False, [False, False, False, False], 803, 'West', (16, 7))
Element 38: (2, (16, 7), ['', '', '', ''], [(12, 9), (14, 9), (15, 4)], [False, False, False, False], 24, False, [False, False, False, False], 802, 'North', (16, 8))
Element 39: (2, (16, 8), ['%', '', '', '%'], [(13, 9), (15, 9), (15, 5)], [True, False, False, True], 22, False, [False, False, False, False], 801, 'North', (16, 9))
Element 40: (2, (16, 9), ['', '', '%', '%'], [(13, 9), (15, 10), (15, 6)], [False, False, True, True], 20, False, [False, False, False, False], 800, 'South', (16, 8))
Element 41: (2, (16, 8), ['%', '', '', '%'], [(13, 10), (15, 11), (15, 7)], [True, False, False, True], 18, False, [False, False, False, False], 799, 'South', (16, 7))
Element 42: (2, (16, 7), ['', '', '', ''], [(13, 11), (16, 11), (15, 6)], [False, False, False, False], 16, False, [False, False, False, False], 798, 'South', (16, 6))
Element 43: (2, (16, 6), ['', '', '', '%'], [(12, 11), (17, 11), (15, 5)], [False, False, False, True], 14, False, [False, False, False, False], 797, 'South', (16, 5))
Element 44: (2, (16, 5), ['', '', '', '%'], [(11, 11), (18, 11), (15, 4)], [False, False, False, True], 12, False, [False, False, False, False], 796, 'South', (16, 4))
Element 45: (2, (16, 4), ['', '', '', '%'], [(10, 11), (18, 10), (15, 3)], [False, False, False, True], 10, False, [False, False, False, False], 795, 'South', (16, 3))
Element 46: (2, (16, 3), ['', '%', '', '%'], [(10, 10), (18, 9), (15, 2)], [False, True, False, True], 8, False, [False, False, False, False], 794, 'North', (16, 4))
Element 47: (2, (16, 4), ['', '', '', '%'], [(9, 10), (18, 8), (15, 1)], [False, False, False, True], 6, False, [False, False, False, False], 793, 'North', (16, 5))
Element 48: (2, (16, 5), ['', '', '', '%'], [(9, 9), (18, 7), (16, 1)], [False, False, False, True], 4, False, [False, False, False, False], 792, 'North', (16, 6))
Element 49: (2, (16, 6), ['', '', '', '%'], [(9, 10), (18, 6), (17, 1)], [False, False, False, True], 2, False, [False, False, False, False], 791, 'North', (16, 7))
Element 50: (2, (16, 7), ['', '', '', ''], [(9, 10), (18, 6), (18, 1)], [False, False, False, False], 0, False, [False, False, False, False], 790, 'Stop', (16, 7))
Element 51: #0#
