Element 1: (1, (6, 5), ['.', '.', '.', '%'], [(13, 6), (15, 9), (16, 5)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 6))
Element 16: (1, (13, 11), ['', 'G', '%', '%'], [(15, 3), (13, 10), (16, 8)], [False, False, True, True], 68, False, [False, False, False, False], 384, 'West', (12, 11))
Element 17: (1, (12, 11), ['', '%', '%', 'G'], [(15, 2), (13, 11), (16, 9)], [False, True, True, False], 66, False, [False, False, False, False], 393, 'West', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', 'G'], [(15, 1), (12, 11), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 402, 'West', (10, 11))
Element 19: (1, (10, 11), ['', '.', '%', 'G'], [(16, 1), (11, 11), (14, 9)], [False, False, True, False], 62, False, [False, True, False, False], 411, 'South', (10, 10))
Element 20: (1, (10, 10), ['.', '.', 'G', '%'], [(17, 1), (10, 11), (13, 9)], [False, False, False, True], 60, False, [True, True, False, False], 430, 'South', (10, 9))
Element 21: (1, (10, 9), ['.', '', 'G', '%'], [(18, 1), (10, 10), (12, 9)], [False, False, False, True], 58, False, [True, False, False, False], 449, 'West', (9, 9))
Element 22: (1, (9, 9), ['%', '', 'G', ''], [(18, 2), (9, 10), (13, 9)], [True, False, False, False], 56, False, [False, False, False, False], 478, 'South', (9, 8))
Element 23: (1, (9, 8), ['%', '.', '', ''], [(18, 3), (9, 11), (13, 10)], [True, False, False, False], 54, False, [False, True, False, False], 487, 'South', (9, 7))
Element 24: (1, (9, 7), ['%', '%', '', '.'], [(18, 4), (8, 11), (13, 11)], [True, True, False, False], 52, False, [False, False, False, True], 506, 'East', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', '.'], [(18, 5), (7, 11), (12, 11)], [False, True, False, False], 50, False, [False, False, False, True], 525, 'East', (11, 7))
Element 26: (1, (11, 7), ['', '%', '%', '%'], [(18, 6), (6, 11), (11, 11)], [False, True, True, True], 48, False, [False, False, False, False], 544, 'West', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(18, 7), (6, 10), (10, 11)], [False, True, False, False], 46, False, [False, False, False, False], 543, 'North', (10, 8))
Element 28: (1, (10, 8), ['', '', '', '%'], [(18, 8), (6, 9), (10, 10)], [False, False, False, True], 44, False, [False, False, False, False], 542, 'South', (10, 7))
Element 29: (1, (10, 7), ['', '%', '', ''], [(18, 9), (5, 9), (10, 9)], [False, True, False, False], 42, False, [False, False, False, False], 551, 'West', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', ''], [(18, 10), (4, 9), (10, 8)], [True, True, False, False], 40, False, [False, False, False, False], 560, 'North', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(18, 11), (4, 10), (10, 7)], [True, False, False, False], 38, False, [False, False, False, False], 569, 'East', (10, 8))
Element 32: (1, (10, 8), ['', '', '', '%'], [(17, 11), (4, 11), (11, 7)], [False, False, False, True], 36, False, [False, False, False, False], 578, 'West', (9, 8))
Element 33: (1, (9, 8), ['%', '', '', ''], [(16, 11), (3, 11), (10, 7)], [True, False, False, False], 34, False, [False, False, False, False], 587, 'North', (9, 9))
Element 34: (1, (9, 9), ['%', '', '', ''], [(15, 11), (2, 11), (9, 7)], [True, False, False, False], 32, False, [False, False, False, False], 596, 'East', (10, 9))
Element 35: (1, (10, 9), ['', '', '', '%'], [(15, 10), (1, 11), (9, 8)], [False, False, False, True], 30, False, [False, False, False, False], 595, 'South', (10, 8))
Element 36: (1, (10, 8), ['', '', '', '%'], [(15, 11), (1, 10), (9, 9)], [False, False, False, True], 28, False, [False, False, False, False], 604, 'North', (10, 9))
Element 37: (1, (10, 9), ['', '', '', '%'], [(16, 11), (1, 9), (9, 10)], [False, False, False, True], 26, False, [False, False, False, False], 613, 'North', (10, 10))
Element 38: (1, (10, 10), ['', '', '', '%'], [(17, 11), (1, 8), (9, 11)], [False, False, False, True], 24, False, [False, False, False, False], 622, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '', '', ''], [(18, 11), (1, 7), (8, 11)], [True, False, False, False], 22, False, [False, False, False, False], 631, 'East', (10, 10))
Element 40: (1, (10, 10), ['', '', '', '%'], [(18, 10), (2, 7), (7, 11)], [False, False, False, True], 20, False, [False, False, False, False], 640, 'North', (10, 11))
Element 41: (1, (10, 11), ['', '', '%', ''], [(18, 9), (3, 7), (6, 11)], [False, False, True, False], 18, False, [False, False, False, False], 649, 'West', (9, 11))
Element 42: (1, (9, 11), ['', '', '%', ''], [(18, 8), (4, 7), (6, 10)], [False, False, True, False], 16, False, [False, False, False, False], 658, 'South', (9, 10))
Element 43: (1, (9, 10), ['%', '', '', ''], [(18, 7), (5, 7), (6, 9)], [True, False, False, False], 14, False, [False, False, False, False], 667, 'North', (9, 11))
Element 44: (1, (9, 11), ['', '', '%', ''], [(17, 7), (5, 6), (7, 9)], [False, False, True, False], 12, False, [False, False, False, False], 676, 'West', (8, 11))
Element 45: (1, (8, 11), ['', '%', '%', ''], [(18, 7), (5, 5), (6, 9)], [False, True, True, False], 10, False, [False, False, False, False], 685, 'West', (7, 11))
Element 46: (1, (7, 11), ['', '%', '%', ''], [(18, 6), (5, 4), (6, 8)], [False, True, True, False], 8, False, [False, False, False, False], 694, 'West', (6, 11))
Element 47: (1, (6, 11), ['%', '', '%', ''], [(18, 5), (6, 4), (6, 7)], [True, False, True, False], 6, False, [False, False, False, False], 703, 'South', (6, 10))
Element 48: (1, (6, 10), ['%', '', '', '%'], [(18, 4), (6, 3), (7, 7)], [True, False, False, True], 4, False, [False, False, False, False], 712, 'South', (6, 9))
Element 49: (1, (6, 9), ['', '', '', ''], [(18, 3), (7, 3), (6, 7)], [False, False, False, False], 2, False, [False, False, False, False], 721, 'West', (5, 9))
Element 50: (1, (5, 9), ['', '%', '%', ''], [(18, 3), (8, 3), (6, 6)], [False, True, True, False], 0, False, [False, False, False, False], 730, 'Stop', (5, 9))
Element 51: #0#
