Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(4, 11), (15, 10), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 2: (1, (6, 9), ['.', '', '.', '.'], [(4, 10), (15, 11), (16, 6)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(4, 9), (16, 11), (16, 7)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['G', '', '.', ''], [(5, 9), (17, 11), (17, 7)], [False, False, False, False], 92, False, [False, False, True, False], 116, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', 'G', '.', '%'], [(6, 9), (18, 11), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 135, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(7, 9), (18, 10), (18, 8)], [True, False, True, False], 88, False, [False, False, False, True], 164, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(6, 9), (18, 9), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 183, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(6, 10), (18, 8), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 202, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', '.'], [(6, 11), (18, 7), (18, 5)], [False, False, True, False], 82, False, [False, True, False, True], 221, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '.', '%', '.'], [(7, 11), (18, 6), (18, 4)], [False, False, True, False], 80, False, [False, True, False, True], 240, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '%', '.'], [(8, 11), (18, 5), (18, 3)], [False, True, True, False], 78, False, [False, False, False, True], 259, 'East', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', '.'], [(9, 11), (18, 4), (18, 2)], [False, True, True, False], 76, False, [False, False, False, True], 278, 'East', (13, 11))
Element 13: (1, (13, 11), ['', '.', '%', '%'], [(9, 10), (18, 3), (18, 1)], [False, False, True, True], 74, False, [False, True, False, False], 297, 'South', (13, 10))
Element 14: (1, (13, 10), ['%', '.', '', '%'], [(10, 10), (18, 2), (17, 1)], [True, False, False, True], 72, False, [False, True, False, False], 326, 'South', (13, 9))
Element 15: (1, (13, 9), ['.', '.', '', '.'], [(10, 9), (18, 1), (16, 1)], [False, False, False, False], 70, False, [True, True, False, True], 355, 'East', (14, 9))
Element 16: (1, (14, 9), ['', '%', '%', '.'], [(9, 9), (17, 1), (15, 1)], [False, True, True, False], 68, False, [False, False, False, True], 384, 'East', (15, 9))
Element 17: (1, (15, 9), ['', '%', '', '.'], [(9, 8), (16, 1), (15, 2)], [False, True, False, False], 66, False, [False, False, False, True], 403, 'East', (16, 9))
Element 18: (1, (16, 9), ['', '.', '%', '%'], [(9, 7), (15, 1), (15, 3)], [False, False, True, True], 64, False, [False, True, False, False], 432, 'South', (16, 8))
Element 19: (1, (16, 8), ['%', '', '', '%'], [(10, 7), (15, 2), (16, 3)], [True, False, False, True], 62, False, [False, False, False, False], 461, 'South', (16, 7))
Element 20: (1, (16, 7), ['.', '', '', ''], [(11, 7), (15, 3), (16, 4)], [False, False, False, False], 60, False, [True, False, False, False], 480, 'West', (15, 7))
Element 21: (1, (15, 7), ['%', '.', '%', ''], [(10, 7), (15, 4), (16, 3)], [True, False, True, False], 58, False, [False, True, False, False], 499, 'South', (15, 6))
Element 22: (1, (15, 6), ['%', 'G', '', ''], [(10, 8), (15, 5), (15, 3)], [True, False, False, False], 56, False, [False, False, False, False], 518, 'East', (16, 6))
Element 23: (1, (16, 6), ['', 'G', '', '%'], [(10, 7), (16, 5), (15, 4)], [False, False, False, True], 54, False, [False, False, False, False], 517, 'West', (15, 6))
Element 24: (1, (15, 6), ['%', 'G', '', 'G'], [(9, 7), (16, 6), (15, 5)], [True, False, False, False], 52, False, [False, False, False, False], 516, 'North', (15, 7))
Element 25: (1, (15, 7), ['%', 'G', '%', 'G'], [(9, 8), (16, 7), (15, 6)], [True, False, True, False], 50, False, [False, False, False, False], 515, 'Stop', (15, 7))
Element 26: (1, (15, 7), ['%', '', '%', ''], [(10, 8), (17, 7), (15, 5)], [True, False, True, False], 48, False, [False, False, False, False], 514, 'South', (15, 6))
Element 27: (1, (15, 6), ['%', '', '', ''], [(9, 8), (16, 7), (15, 4)], [True, False, False, False], 46, False, [False, False, False, False], 513, 'South', (15, 5))
Element 28: (1, (15, 5), ['%', '', '', ''], [(9, 9), (16, 8), (15, 3)], [True, False, False, False], 44, False, [False, False, False, False], 512, 'East', (16, 5))
Element 29: (1, (16, 5), ['', '', '', '%'], [(10, 9), (16, 9), (15, 2)], [False, False, False, True], 42, False, [False, False, False, False], 511, 'South', (16, 4))
Element 30: (1, (16, 4), ['', '', '', '%'], [(10, 8), (15, 9), (15, 1)], [False, False, False, True], 40, False, [False, False, False, False], 510, 'South', (16, 3))
Element 31: (1, (16, 3), ['', '%', '', '%'], [(10, 9), (14, 9), (16, 1)], [False, True, False, True], 38, False, [False, False, False, False], 509, 'West', (15, 3))
Element 32: (1, (15, 3), ['%', '', '', ''], [(10, 10), (13, 9), (17, 1)], [True, False, False, False], 36, False, [False, False, False, False], 508, 'North', (15, 4))
Element 33: (1, (15, 4), ['%', '', '', ''], [(10, 11), (13, 8), (18, 1)], [True, False, False, False], 34, False, [False, False, False, False], 517, 'South', (15, 3))
Element 34: (1, (15, 3), ['%', '', '', ''], [(11, 11), (13, 7), (18, 2)], [True, False, False, False], 32, False, [False, False, False, False], 526, 'South', (15, 2))
Element 35: (1, (15, 2), ['%', '', '', '%'], [(12, 11), (13, 6), (18, 3)], [True, False, False, True], 30, False, [False, False, False, False], 535, 'South', (15, 1))
Element 36: (1, (15, 1), ['%', '%', '', ''], [(13, 11), (13, 5), (18, 4)], [True, True, False, False], 28, False, [False, False, False, False], 544, 'East', (16, 1))
Element 37: (1, (16, 1), ['', '%', '%', ''], [(13, 10), (13, 4), (18, 5)], [False, True, True, False], 26, False, [False, False, False, False], 553, 'East', (17, 1))
Element 38: (1, (17, 1), ['', '%', '%', ''], [(13, 9), (13, 3), (18, 6)], [False, True, True, False], 24, False, [False, False, False, False], 562, 'East', (18, 1))
Element 39: (1, (18, 1), ['', '%', '', '%'], [(12, 9), (13, 2), (18, 7)], [False, True, False, True], 22, False, [False, False, False, False], 581, 'North', (18, 2))
Element 40: (1, (18, 2), ['%', '', '', '%'], [(13, 9), (13, 1), (17, 7)], [True, False, False, True], 20, False, [False, False, False, False], 590, 'North', (18, 3))
Element 41: (1, (18, 3), ['%', '', '', '%'], [(14, 9), (12, 1), (16, 7)], [True, False, False, True], 18, False, [False, False, False, False], 599, 'North', (18, 4))
Element 42: (1, (18, 4), ['%', '', '', '%'], [(15, 9), (11, 1), (16, 8)], [True, False, False, True], 16, False, [False, False, False, False], 608, 'North', (18, 5))
Element 43: (1, (18, 5), ['%', '', '', '%'], [(15, 10), (10, 1), (16, 9)], [True, False, False, True], 14, False, [False, False, False, False], 617, 'North', (18, 6))
Element 44: (1, (18, 6), ['%', '', '', '%'], [(15, 11), (9, 1), (15, 9)], [True, False, False, True], 12, False, [False, False, False, False], 626, 'North', (18, 7))
Element 45: (1, (18, 7), ['', '', '', '%'], [(16, 11), (8, 1), (15, 10)], [False, False, False, True], 10, False, [False, False, False, False], 635, 'North', (18, 8))
Element 46: (1, (18, 8), ['%', '', '', '%'], [(17, 11), (7, 1), (15, 11)], [True, False, False, True], 8, False, [False, False, False, False], 644, 'North', (18, 9))
Element 47: (1, (18, 9), ['%', '', '', '%'], [(18, 11), (6, 1), (16, 11)], [True, False, False, True], 6, False, [False, False, False, False], 653, 'North', (18, 10))
Element 48: (1, (18, 10), ['%', '', 'G', '%'], [(18, 11), (6, 2), (17, 11)], [True, False, False, True], 4, False, [False, False, False, False], 662, 'South', (18, 9))
Element 49: (1, (18, 9), ['%', '', '', '%'], [(17, 11), (6, 3), (16, 11)], [True, False, False, True], 2, False, [False, False, False, False], 671, 'South', (18, 8))
Element 50: (1, (18, 8), ['%', '', '', '%'], [(17, 11), (7, 3), (15, 11)], [True, False, False, True], 0, False, [False, False, False, False], 680, 'Stop', (18, 8))
Element 51: #0#
