Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(5, 4), (16, 9), (16, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(6, 4), (16, 8), (15, 11)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['', '', '%', '%'], [(6, 5), (16, 7), (15, 10)], [False, False, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 11))
Element 4: (3, (17, 11), ['', '%', '%', ''], [(6, 6), (17, 7), (15, 9)], [False, True, True, False], 92, False, [False, False, False, False], 116, 'West', (16, 11))
Element 5: (3, (16, 11), ['', '%', '%', ''], [(6, 7), (18, 7), (14, 9)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '', '%', ''], [(6, 8), (18, 8), (13, 9)], [True, False, True, False], 88, False, [False, False, False, False], 174, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '', '', '%'], [(6, 9), (18, 9), (13, 10)], [True, False, False, True], 86, False, [False, False, False, False], 193, 'South', (15, 9))
Element 8: (3, (15, 9), ['', '%', '', ''], [(7, 9), (18, 10), (13, 11)], [False, True, False, False], 84, False, [False, False, False, False], 212, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '', '%', '%'], [(6, 9), (18, 11), (12, 11)], [False, False, True, True], 82, False, [False, False, False, False], 221, 'South', (16, 8))
Element 10: (3, (16, 8), ['%', '', '', '%'], [(6, 10), (17, 11), (11, 11)], [True, False, False, True], 80, False, [False, False, False, False], 240, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '.', '', ''], [(6, 11), (16, 11), (10, 11)], [False, False, False, False], 78, False, [True, True, False, False], 259, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '', '%'], [(7, 11), (15, 11), (10, 10)], [False, False, False, True], 76, False, [True, True, False, False], 288, 'South', (16, 5))
Element 13: (3, (16, 5), ['.', '.', '', '%'], [(8, 11), (15, 10), (10, 9)], [False, False, False, True], 74, False, [True, True, False, False], 317, 'South', (16, 4))
Element 14: (3, (16, 4), ['.', '.', '', '%'], [(9, 11), (15, 11), (9, 9)], [False, False, False, True], 72, False, [True, True, False, False], 346, 'South', (16, 3))
Element 15: (3, (16, 3), ['.', '%', '', '%'], [(9, 10), (16, 11), (9, 8)], [False, True, False, True], 70, False, [True, False, False, False], 365, 'West', (15, 3))
Element 16: (3, (15, 3), ['%', '.', '.', ''], [(10, 10), (17, 11), (9, 7)], [True, False, False, False], 68, False, [False, True, True, False], 384, 'North', (15, 4))
Element 17: (3, (15, 4), ['%', '', '.', ''], [(10, 11), (18, 11), (10, 7)], [True, False, False, False], 66, False, [False, False, True, False], 403, 'North', (15, 5))
Element 18: (3, (15, 5), ['%', '', '.', ''], [(11, 11), (18, 10), (11, 7)], [True, False, False, False], 64, False, [False, False, True, False], 422, 'North', (15, 6))
Element 19: (3, (15, 6), ['%', '', '.', ''], [(12, 11), (18, 9), (10, 7)], [True, False, False, False], 62, False, [False, False, True, False], 431, 'North', (15, 7))
Element 20: (3, (15, 7), ['%', '', '%', ''], [(13, 11), (18, 8), (10, 8)], [True, False, True, False], 60, False, [False, False, False, False], 440, 'South', (15, 6))
Element 21: (3, (15, 6), ['%', '', '', ''], [(13, 10), (18, 7), (10, 7)], [True, False, False, False], 58, False, [False, False, False, False], 439, 'South', (15, 5))
Element 22: (3, (15, 5), ['%', '', '', ''], [(13, 9), (18, 6), (9, 7)], [True, False, False, False], 56, False, [False, False, False, False], 448, 'South', (15, 4))
Element 23: (3, (15, 4), ['%', '', '', ''], [(13, 8), (18, 5), (9, 8)], [True, False, False, False], 54, False, [False, False, False, False], 467, 'South', (15, 3))
Element 24: (3, (15, 3), ['%', '.', '', ''], [(13, 7), (18, 4), (10, 8)], [True, False, False, False], 52, False, [False, True, False, False], 486, 'South', (15, 2))
Element 25: (3, (15, 2), ['%', '.', '', '%'], [(13, 6), (18, 3), (9, 8)], [True, False, False, True], 50, False, [False, True, False, False], 515, 'South', (15, 1))
Element 26: (3, (15, 1), ['%', '%', '', '.'], [(13, 5), (18, 2), (9, 9)], [True, True, False, False], 48, False, [False, False, False, True], 544, 'East', (16, 1))
Element 27: (3, (16, 1), ['', '%', '%', '.'], [(13, 4), (18, 1), (10, 9)], [False, True, True, False], 46, False, [False, False, False, True], 563, 'East', (17, 1))
Element 28: (3, (17, 1), ['', '%', '%', ''], [(13, 3), (18, 2), (10, 8)], [False, True, True, False], 44, False, [False, False, False, False], 582, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '', '%'], [(13, 2), (18, 3), (10, 9)], [False, True, False, True], 42, False, [False, False, False, False], 591, 'North', (18, 2))
Element 30: (3, (18, 2), ['%', '', '', '%'], [(13, 1), (18, 4), (10, 10)], [True, False, False, True], 40, False, [False, False, False, False], 600, 'North', (18, 3))
Element 31: (3, (18, 3), ['%', '', '', '%'], [(12, 1), (18, 5), (9, 10)], [True, False, False, True], 38, False, [False, False, False, False], 609, 'North', (18, 4))
Element 32: (3, (18, 4), ['%', '', '', '%'], [(11, 1), (18, 6), (9, 11)], [True, False, False, True], 36, False, [False, False, False, False], 618, 'North', (18, 5))
Element 33: (3, (18, 5), ['%', '', '', '%'], [(10, 1), (18, 7), (8, 11)], [True, False, False, True], 34, False, [False, False, False, False], 627, 'North', (18, 6))
Element 34: (3, (18, 6), ['%', '', '', '%'], [(9, 1), (17, 7), (7, 11)], [True, False, False, True], 32, False, [False, False, False, False], 636, 'North', (18, 7))
Element 35: (3, (18, 7), ['', '', '', '%'], [(8, 1), (16, 7), (6, 11)], [False, False, False, True], 30, False, [False, False, False, False], 645, 'North', (18, 8))
Element 36: (3, (18, 8), ['%', '', '', '%'], [(7, 1), (16, 6), (6, 10)], [True, False, False, True], 28, False, [False, False, False, False], 654, 'South', (18, 7))
Element 37: (3, (18, 7), ['', '', '', '%'], [(6, 1), (16, 5), (6, 9)], [False, False, False, True], 26, False, [False, False, False, False], 663, 'West', (17, 7))
Element 38: (3, (17, 7), ['', '%', '%', ''], [(6, 2), (16, 4), (5, 9)], [False, True, True, False], 24, False, [False, False, False, False], 682, 'East', (18, 7))
Element 39: (3, (18, 7), ['', '', '', '%'], [(6, 3), (16, 3), (4, 9)], [False, False, False, True], 22, False, [False, False, False, False], 701, 'South', (18, 6))
Element 40: (3, (18, 6), ['%', '', '', '%'], [(7, 3), (15, 3), (4, 10)], [True, False, False, True], 20, False, [False, False, False, False], 720, 'South', (18, 5))
Element 41: (3, (18, 5), ['%', '', '', '%'], [(8, 3), (15, 4), (4, 11)], [True, False, False, True], 18, False, [False, False, False, False], 739, 'South', (18, 4))
Element 42: (3, (18, 4), ['%', '', '', '%'], [(9, 3), (15, 5), (3, 11)], [True, False, False, True], 16, False, [False, False, False, False], 758, 'South', (18, 3))
Element 43: (3, (18, 3), ['%', '', '', '%'], [(10, 3), (15, 6), (2, 11)], [True, False, False, True], 14, False, [False, False, False, False], 777, 'South', (18, 2))
Element 44: (3, (18, 2), ['%', '', '', '%'], [(11, 3), (15, 7), (1, 11)], [True, False, False, True], 12, False, [False, False, False, False], 786, 'South', (18, 1))
Element 45: (3, (18, 1), ['', '%', '', '%'], [(12, 3), (15, 6), (1, 10)], [False, True, False, True], 10, False, [False, False, False, False], 805, 'West', (17, 1))
Element 46: (3, (17, 1), ['', '%', '%', ''], [(11, 3), (15, 5), (1, 9)], [False, True, True, False], 8, False, [False, False, False, False], 814, 'West', (16, 1))
Element 47: (3, (16, 1), ['', '%', '%', ''], [(10, 3), (15, 4), (1, 8)], [False, True, True, False], 6, False, [False, False, False, False], 823, 'West', (15, 1))
Element 48: (3, (15, 1), ['%', '%', '', ''], [(9, 3), (15, 3), (1, 7)], [True, True, False, False], 4, False, [False, False, False, False], 832, 'North', (15, 2))
Element 49: (3, (15, 2), ['%', '', '', '%'], [(8, 3), (15, 4), (2, 7)], [True, False, False, True], 2, False, [False, False, False, False], 841, 'North', (15, 3))
Element 50: (3, (15, 3), ['%', '', 'G', ''], [(8, 3), (15, 4), (2, 7)], [True, False, False, False], 0, False, [False, False, False, False], 840, 'Stop', (15, 3))
Element 51: #0#
