Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(11, 3), (3, 11), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(12, 3), (4, 11), (16, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '%'], [(13, 3), (4, 10), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 7))
Element 4: (1, (1, 7), ['%', '', '.', '.'], [(13, 4), (4, 9), (15, 10)], [True, False, False, False], 92, False, [False, False, True, True], 126, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '%', '%', '.'], [(13, 5), (5, 9), (15, 11)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (3, 7))
Element 6: (1, (3, 7), ['', '.', '.', '.'], [(13, 6), (6, 9), (16, 11)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (4, 7))
Element 7: (1, (4, 7), ['', '.', '%', '.'], [(13, 7), (7, 9), (17, 11)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (5, 7))
Element 8: (1, (5, 7), ['', '.', '%', '.'], [(13, 8), (6, 9), (18, 11)], [False, False, True, False], 84, False, [False, True, False, True], 262, 'East', (6, 7))
Element 9: (1, (6, 7), ['', '.', '.', ''], [(13, 9), (6, 10), (18, 10)], [False, False, False, False], 82, False, [False, True, True, False], 301, 'North', (6, 8))
Element 10: (1, (6, 8), ['%', '', '', '%'], [(14, 9), (6, 11), (18, 9)], [True, False, False, True], 80, False, [False, False, False, False], 340, 'North', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(15, 9), (7, 11), (18, 8)], [False, False, False, False], 78, False, [False, False, False, False], 359, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(16, 9), (8, 11), (18, 7)], [False, True, True, True], 76, False, [False, False, False, False], 378, 'West', (6, 9))
Element 13: (1, (6, 9), ['', '', '', ''], [(16, 8), (9, 11), (18, 6)], [False, False, False, False], 74, False, [False, False, False, False], 397, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '', '%'], [(16, 7), (10, 11), (18, 5)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', ''], [(17, 7), (11, 11), (18, 4)], [True, False, True, False], 70, False, [False, False, False, False], 455, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', ''], [(18, 7), (12, 11), (18, 3)], [False, True, True, False], 68, False, [False, False, False, False], 474, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', ''], [(18, 8), (13, 11), (18, 2)], [False, True, True, False], 66, False, [False, False, False, False], 493, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '.', '%', ''], [(18, 9), (13, 10), (18, 1)], [False, False, True, False], 64, False, [False, True, False, False], 502, 'South', (9, 10))
Element 19: (1, (9, 10), ['%', '.', '', '.'], [(18, 10), (13, 9), (17, 1)], [True, False, False, False], 62, False, [False, True, False, True], 521, 'East', (10, 10))
Element 20: (1, (10, 10), ['', '.', '', '%'], [(18, 11), (12, 9), (16, 1)], [False, False, False, True], 60, False, [False, True, False, False], 550, 'South', (10, 9))
Element 21: (1, (10, 9), ['.', '', '', '%'], [(17, 11), (13, 9), (15, 1)], [False, False, False, True], 58, False, [True, False, False, False], 569, 'West', (9, 9))
Element 22: (1, (9, 9), ['%', '', '', ''], [(16, 11), (14, 9), (15, 2)], [True, False, False, False], 56, False, [False, False, False, False], 588, 'South', (9, 8))
Element 23: (1, (9, 8), ['%', '.', '', ''], [(15, 11), (15, 9), (15, 3)], [True, False, False, False], 54, False, [False, True, False, False], 597, 'South', (9, 7))
Element 24: (1, (9, 7), ['%', '%', '', '.'], [(15, 10), (16, 9), (16, 3)], [True, True, False, False], 52, False, [False, False, False, True], 616, 'East', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', '.'], [(15, 11), (16, 8), (16, 4)], [False, True, False, False], 50, False, [False, False, False, True], 635, 'East', (11, 7))
Element 26: (1, (11, 7), ['', '%', '%', '%'], [(16, 11), (16, 7), (16, 5)], [False, True, True, True], 48, False, [False, False, False, False], 654, 'West', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(17, 11), (16, 6), (15, 5)], [False, True, False, False], 46, False, [False, False, False, False], 673, 'North', (10, 8))
Element 28: (1, (10, 8), ['', '', '', '%'], [(18, 11), (15, 6), (15, 4)], [False, False, False, True], 44, False, [False, False, False, False], 692, 'South', (10, 7))
Element 29: (1, (10, 7), ['', '%', '', ''], [(18, 10), (15, 7), (15, 5)], [False, True, False, False], 42, False, [False, False, False, False], 701, 'West', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', ''], [(18, 9), (15, 6), (16, 5)], [True, True, False, False], 40, False, [False, False, False, False], 700, 'North', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(18, 8), (15, 5), (16, 4)], [True, False, False, False], 38, False, [False, False, False, False], 699, 'East', (10, 8))
Element 32: (1, (10, 8), ['', '', '', '%'], [(18, 7), (16, 5), (15, 4)], [False, False, False, True], 36, False, [False, False, False, False], 698, 'West', (9, 8))
Element 33: (1, (9, 8), ['%', '', '', ''], [(18, 6), (16, 4), (15, 3)], [True, False, False, False], 34, False, [False, False, False, False], 697, 'North', (9, 9))
Element 34: (1, (9, 9), ['%', '', '', ''], [(18, 5), (16, 3), (15, 2)], [True, False, False, False], 32, False, [False, False, False, False], 696, 'East', (10, 9))
Element 35: (1, (10, 9), ['', '', '', '%'], [(18, 4), (15, 3), (15, 1)], [False, False, False, True], 30, False, [False, False, False, False], 695, 'South', (10, 8))
Element 36: (1, (10, 8), ['', '', '', '%'], [(18, 3), (15, 4), (15, 2)], [False, False, False, True], 28, False, [False, False, False, False], 694, 'North', (10, 9))
Element 37: (1, (10, 9), ['', '', '', '%'], [(18, 2), (15, 3), (15, 1)], [False, False, False, True], 26, False, [False, False, False, False], 693, 'North', (10, 10))
Element 38: (1, (10, 10), ['', '', '', '%'], [(18, 1), (15, 2), (16, 1)], [False, False, False, True], 24, False, [False, False, False, False], 692, 'North', (10, 11))
Element 39: (1, (10, 11), ['', '', '%', ''], [(18, 2), (15, 1), (17, 1)], [False, False, True, False], 22, False, [False, False, False, False], 691, 'East', (11, 11))
Element 40: (1, (11, 11), ['', '%', '%', ''], [(18, 3), (16, 1), (18, 1)], [False, True, True, False], 20, False, [False, False, False, False], 690, 'East', (12, 11))
Element 41: (1, (12, 11), ['', '%', '%', ''], [(18, 4), (17, 1), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 689, 'East', (13, 11))
Element 42: (1, (13, 11), ['', '', '%', '%'], [(18, 5), (18, 1), (18, 3)], [False, False, True, True], 16, False, [False, False, False, False], 688, 'South', (13, 10))
Element 43: (1, (13, 10), ['%', '', '', '%'], [(18, 6), (18, 2), (18, 4)], [True, False, False, True], 14, False, [False, False, False, False], 687, 'South', (13, 9))
Element 44: (1, (13, 9), ['', '', '', ''], [(18, 7), (18, 3), (18, 5)], [False, False, False, False], 12, False, [False, False, False, False], 686, 'East', (14, 9))
Element 45: (1, (14, 9), ['', '%', '%', ''], [(17, 7), (18, 4), (18, 6)], [False, True, True, False], 10, False, [False, False, False, False], 685, 'East', (15, 9))
Element 46: (1, (15, 9), ['', '%', '', ''], [(16, 7), (18, 5), (18, 7)], [False, True, False, False], 8, False, [False, False, False, False], 684, 'East', (16, 9))
Element 47: (1, (16, 9), ['', '', '%', '%'], [(16, 6), (18, 6), (17, 7)], [False, False, True, True], 6, False, [False, False, False, False], 683, 'South', (16, 8))
Element 48: (1, (16, 8), ['%', 'G', '', '%'], [(16, 5), (18, 7), (16, 7)], [True, False, False, True], 4, False, [False, False, False, False], 682, 'North', (16, 9))
Element 49: (1, (16, 9), ['', '', '%', '%'], [(16, 4), (18, 8), (16, 6)], [False, False, True, True], 2, False, [False, False, False, False], 681, 'West', (15, 9))
Element 50: (1, (15, 9), ['', '%', '', ''], [(16, 4), (18, 9), (15, 6)], [False, True, False, False], 0, False, [False, False, False, False], 680, 'Stop', (15, 9))
Element 51: #0#
