Element 1: (3, (7, 1), ['.', '%', '%', '.'], [(6, 7), (5, 9), (4, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (8, 1))
Element 2: (3, (8, 1), ['', '%', '%', '.'], [(6, 8), (6, 9), (4, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 1))
Element 3: (3, (9, 1), ['', '%', '%', '.'], [(6, 7), (7, 9), (3, 9)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (3, (10, 1), ['', '%', '%', '.'], [(6, 6), (6, 9), (3, 8)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (11, 1))
Element 5: (3, (11, 1), ['', '%', '%', '.'], [(6, 5), (6, 10), (3, 7)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (12, 1))
Element 6: (3, (12, 1), ['', '%', '%', '.'], [(6, 4), (6, 11), (4, 7)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (13, 1))
Element 7: (3, (13, 1), ['', '%', '.', '%'], [(6, 3), (7, 11), (4, 6)], [False, True, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 2))
Element 8: (3, (13, 2), ['%', '', '.', '%'], [(7, 3), (8, 11), (5, 6)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (13, 3))
Element 9: (3, (13, 3), ['.', '', '.', '%'], [(8, 3), (9, 11), (5, 5)], [False, False, False, True], 82, False, [True, False, True, False], 311, 'North', (13, 4))
Element 10: (3, (13, 4), ['%', '', '.', '%'], [(9, 3), (10, 11), (5, 4)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (13, 5))
Element 11: (3, (13, 5), ['%', '', '.', '%'], [(10, 3), (11, 11), (5, 3)], [True, False, False, True], 78, False, [False, False, True, False], 389, 'North', (13, 6))
Element 12: (3, (13, 6), ['%', '', '.', '%'], [(11, 3), (12, 11), (4, 3)], [True, False, False, True], 76, False, [False, False, True, False], 428, 'North', (13, 7))
Element 13: (3, (13, 7), ['%', '', '.', '%'], [(12, 3), (13, 11), (4, 4)], [True, False, False, True], 74, False, [False, False, True, False], 467, 'North', (13, 8))
Element 14: (3, (13, 8), ['%', '', '.', '%'], [(13, 3), (13, 10), (4, 5)], [True, False, False, True], 72, False, [False, False, True, False], 496, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '', '.'], [(13, 4), (13, 11), (3, 5)], [False, False, False, False], 70, False, [True, False, False, True], 515, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(13, 5), (12, 11), (3, 6)], [False, True, True, False], 68, False, [False, False, False, True], 534, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(13, 6), (11, 11), (3, 5)], [False, True, False, False], 66, False, [False, False, True, True], 543, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '.', '%', '%'], [(13, 7), (10, 11), (3, 4)], [False, False, True, True], 64, False, [False, True, False, False], 562, 'South', (16, 8))
Element 19: (3, (16, 8), ['%', '.', '', '%'], [(13, 8), (10, 10), (3, 3)], [True, False, False, True], 62, False, [False, True, False, False], 591, 'South', (16, 7))
Element 20: (3, (16, 7), ['.', '.', '', '.'], [(13, 9), (10, 9), (3, 2)], [False, False, False, False], 60, False, [True, True, False, True], 1610, 'East', (17, 7))
Element 21: #1#
