Element 1: (2, (18, 6), ['%', '.', '.', '%'], [(4, 10), (6, 9), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (18, 7))
Element 2: (2, (18, 7), ['.', '', '.', '%'], [(4, 9), (7, 9), (18, 10)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (18, 8))
Element 3: (2, (18, 8), ['%', '', '', '%'], [(3, 9), (6, 9), (18, 11)], [True, False, False, True], 94, False, [False, False, False, False], 77, 'North', (18, 9))
Element 4: (2, (18, 9), ['%', '', '', '%'], [(3, 8), (6, 10), (17, 11)], [True, False, False, True], 92, False, [False, False, False, False], 106, 'North', (18, 10))
Element 5: (2, (18, 10), ['%', '', '', '%'], [(3, 7), (6, 11), (16, 11)], [True, False, False, True], 90, False, [False, False, False, False], 135, 'North', (18, 11))
Element 6: (2, (18, 11), ['', '', '%', '%'], [(4, 7), (7, 11), (15, 11)], [False, False, True, True], 88, False, [False, False, False, False], 164, 'West', (17, 11))
Element 7: (2, (17, 11), ['', '%', '%', ''], [(5, 7), (8, 11), (15, 10)], [False, True, True, False], 86, False, [False, False, False, False], 193, 'West', (16, 11))
Element 8: (2, (16, 11), ['', '%', '%', ''], [(6, 7), (9, 11), (15, 9)], [False, True, True, False], 84, False, [False, False, False, False], 222, 'West', (15, 11))
Element 9: (2, (15, 11), ['%', '', '%', ''], [(6, 8), (10, 11), (16, 9)], [True, False, True, False], 82, False, [False, False, False, False], 251, 'South', (15, 10))
Element 10: (2, (15, 10), ['%', '', '', '%'], [(6, 9), (11, 11), (16, 8)], [True, False, False, True], 80, False, [False, False, False, False], 270, 'South', (15, 9))
Element 11: (2, (15, 9), ['.', '%', '', ''], [(7, 9), (12, 11), (16, 7)], [False, True, False, False], 78, False, [True, False, False, False], 289, 'West', (14, 9))
Element 12: (2, (14, 9), ['.', '%', '%', ''], [(6, 9), (13, 11), (17, 7)], [False, True, True, False], 76, False, [True, False, False, False], 318, 'West', (13, 9))
Element 13: (2, (13, 9), ['.', '.', 'G', ''], [(6, 10), (13, 10), (18, 7)], [False, False, False, False], 74, False, [True, True, False, False], 337, 'South', (13, 8))
Element 14: (2, (13, 8), ['%', '.', 'G', '%'], [(6, 11), (13, 9), (18, 8)], [True, False, False, True], 72, False, [False, True, False, False], 346, 'South', (13, 7))
Element 15: (2, (13, 7), ['%', '.', '', '%'], [(7, 11), (12, 9), (18, 7)], [True, False, False, True], 70, False, [False, True, False, False], 365, 'South', (13, 6))
Element 16: (2, (13, 6), ['%', '.', '', '%'], [(8, 11), (13, 9), (18, 6)], [True, False, False, True], 68, False, [False, True, False, False], 374, 'South', (13, 5))
Element 17: (2, (13, 5), ['%', '.', '', '%'], [(9, 11), (14, 9), (18, 5)], [True, False, False, True], 66, False, [False, True, False, False], 393, 'South', (13, 4))
Element 18: (2, (13, 4), ['%', '.', '', '%'], [(9, 10), (15, 9), (18, 4)], [True, False, False, True], 64, False, [False, True, False, False], 422, 'South', (13, 3))
Element 19: (2, (13, 3), ['.', '.', '', '%'], [(10, 10), (16, 9), (18, 3)], [False, False, False, True], 62, False, [True, True, False, False], 451, 'South', (13, 2))
Element 20: (2, (13, 2), ['%', '.', '', '%'], [(10, 9), (16, 8), (18, 2)], [True, False, False, True], 60, False, [False, True, False, False], 480, 'South', (13, 1))
Element 21: (2, (13, 1), ['.', '%', '', '%'], [(9, 9), (16, 7), (18, 1)], [False, True, False, True], 58, False, [True, False, False, False], 499, 'West', (12, 1))
Element 22: (2, (12, 1), ['.', '%', '%', ''], [(9, 8), (16, 6), (17, 1)], [False, True, True, False], 56, False, [True, False, False, False], 528, 'West', (11, 1))
Element 23: (2, (11, 1), ['.', '%', '%', ''], [(9, 7), (16, 5), (16, 1)], [False, True, True, False], 54, False, [True, False, False, False], 567, 'West', (10, 1))
Element 24: (2, (10, 1), ['.', '%', '%', ''], [(10, 7), (16, 4), (15, 1)], [False, True, True, False], 52, False, [True, False, False, False], 606, 'West', (9, 1))
Element 25: (2, (9, 1), ['.', '%', '%', ''], [(11, 7), (16, 3), (15, 2)], [False, True, True, False], 50, False, [True, False, False, False], 645, 'West', (8, 1))
Element 26: (2, (8, 1), ['.', '%', '%', ''], [(10, 7), (16, 4), (15, 3)], [False, True, True, False], 48, False, [True, False, False, False], 664, 'West', (7, 1))
Element 27: (2, (7, 1), ['.', '%', '%', ''], [(10, 8), (16, 3), (15, 4)], [False, True, True, False], 46, False, [True, False, False, False], 683, 'West', (6, 1))
Element 28: (2, (6, 1), ['%', '%', '.', ''], [(10, 7), (16, 4), (15, 5)], [True, True, False, False], 44, False, [False, False, True, False], 702, 'North', (6, 2))
Element 29: (2, (6, 2), ['%', '', '.', '%'], [(9, 7), (16, 5), (15, 6)], [True, False, False, True], 42, False, [False, False, True, False], 721, 'North', (6, 3))
Element 30: (2, (6, 3), ['.', '', '.', '.'], [(9, 8), (15, 5), (15, 7)], [False, False, False, False], 40, False, [True, False, True, True], 740, 'East', (7, 3))
Element 31: (2, (7, 3), ['', '%', '%', '.'], [(10, 8), (15, 4), (15, 6)], [False, True, True, False], 38, False, [False, False, False, True], 749, 'East', (8, 3))
Element 32: (2, (8, 3), ['', '%', '', '.'], [(9, 8), (15, 3), (16, 6)], [False, True, False, False], 36, False, [False, False, False, True], 758, 'East', (9, 3))
Element 33: (2, (9, 3), ['', '%', '%', '.'], [(9, 9), (15, 2), (16, 5)], [False, True, True, False], 34, False, [False, False, False, True], 767, 'East', (10, 3))
Element 34: (2, (10, 3), ['', '%', '%', '.'], [(10, 9), (15, 1), (16, 4)], [False, True, True, False], 32, False, [False, False, False, True], 776, 'East', (11, 3))
Element 35: (2, (11, 3), ['', '%', '%', '.'], [(10, 8), (16, 1), (16, 3)], [False, True, True, False], 30, False, [False, False, False, True], 785, 'East', (12, 3))
Element 36: (2, (12, 3), ['', '%', '%', ''], [(10, 9), (17, 1), (16, 4)], [False, True, True, False], 28, False, [False, False, False, False], 794, 'West', (11, 3))
Element 37: (2, (11, 3), ['', '%', '%', ''], [(10, 10), (18, 1), (16, 5)], [False, True, True, False], 26, False, [False, False, False, False], 793, 'West', (10, 3))
Element 38: (2, (10, 3), ['', '%', '%', ''], [(10, 11), (18, 2), (16, 6)], [False, True, True, False], 24, False, [False, False, False, False], 792, 'West', (9, 3))
Element 39: (2, (9, 3), ['', '%', '%', ''], [(11, 11), (18, 3), (15, 6)], [False, True, True, False], 22, False, [False, False, False, False], 791, 'West', (8, 3))
Element 40: (2, (8, 3), ['', '%', '', ''], [(12, 11), (18, 4), (15, 5)], [False, True, False, False], 20, False, [False, False, False, False], 790, 'North', (8, 4))
Element 41: (2, (8, 4), ['%', '', '', '%'], [(13, 11), (18, 5), (16, 5)], [True, False, False, True], 18, False, [False, False, False, False], 789, 'North', (8, 5))
Element 42: (2, (8, 5), ['%', '', '%', ''], [(13, 10), (18, 6), (15, 5)], [True, False, True, False], 16, False, [False, False, False, False], 788, 'East', (9, 5))
Element 43: (2, (9, 5), ['', '%', '%', ''], [(13, 9), (18, 7), (15, 4)], [False, True, True, False], 14, False, [False, False, False, False], 787, 'East', (10, 5))
Element 44: (2, (10, 5), ['', '%', '%', ''], [(14, 9), (18, 8), (16, 4)], [False, True, True, False], 12, False, [False, False, False, False], 786, 'East', (11, 5))
Element 45: (2, (11, 5), ['', '%', '%', '%'], [(15, 9), (18, 9), (15, 4)], [False, True, True, True], 10, False, [False, False, False, False], 785, 'West', (10, 5))
Element 46: (2, (10, 5), ['', '%', '%', ''], [(16, 9), (18, 10), (15, 3)], [False, True, True, False], 8, False, [False, False, False, False], 784, 'West', (9, 5))
Element 47: (2, (9, 5), ['', '%', '%', ''], [(16, 8), (18, 11), (16, 3)], [False, True, True, False], 6, False, [False, False, False, False], 783, 'West', (8, 5))
Element 48: (2, (8, 5), ['%', '', '%', ''], [(16, 7), (17, 11), (15, 3)], [True, False, True, False], 4, False, [False, False, False, False], 782, 'South', (8, 4))
Element 49: (2, (8, 4), ['%', '', '', '%'], [(17, 7), (16, 11), (15, 2)], [True, False, False, True], 2, False, [False, False, False, False], 781, 'South', (8, 3))
Element 50: (2, (8, 3), ['', '%', '', ''], [(17, 7), (16, 11), (15, 1)], [False, True, False, False], 0, False, [False, False, False, False], 780, 'Stop', (8, 3))
Element 51: #0#
