Element 1: (0, (15, 2), ['%', '.', '.', '%'], [(8, 11), (12, 1), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 3))
Element 2: (0, (15, 3), ['%', '', '.', '.'], [(9, 11), (13, 1), (18, 8)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 3))
Element 3: (0, (16, 3), ['', '%', '.', '%'], [(10, 11), (13, 2), (18, 9)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (16, 4))
Element 4: (0, (16, 4), ['.', '', '.', '%'], [(11, 11), (13, 3), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (16, 5))
Element 5: (0, (16, 5), ['.', '', '.', '%'], [(12, 11), (13, 4), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '.', '%'], [(13, 11), (13, 5), (17, 11)], [False, False, False, True], 88, False, [True, False, True, False], 185, 'North', (16, 7))
Element 7: (0, (16, 7), ['.', '', '.', '.'], [(13, 10), (13, 6), (16, 11)], [False, False, False, False], 86, False, [True, False, True, True], 224, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '%', '%', ''], [(13, 9), (13, 7), (15, 11)], [False, True, True, False], 84, False, [False, False, False, False], 263, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '.', '', '%'], [(14, 9), (13, 8), (15, 10)], [False, False, False, True], 82, False, [False, True, False, False], 292, 'South', (18, 6))
Element 10: (0, (18, 6), ['%', '.', '', '%'], [(15, 9), (13, 9), (15, 11)], [True, False, False, True], 80, False, [False, True, False, False], 311, 'South', (18, 5))
Element 11: (0, (18, 5), ['%', '.', '', '%'], [(16, 9), (12, 9), (16, 11)], [True, False, False, True], 78, False, [False, True, False, False], 340, 'South', (18, 4))
Element 12: (0, (18, 4), ['%', '.', '', '%'], [(16, 8), (13, 9), (17, 11)], [True, False, False, True], 76, False, [False, True, False, False], 359, 'South', (18, 3))
Element 13: (0, (18, 3), ['%', '.', '', '%'], [(16, 7), (14, 9), (18, 11)], [True, False, False, True], 74, False, [False, True, False, False], 368, 'South', (18, 2))
Element 14: (0, (18, 2), ['%', '', '', '%'], [(15, 7), (15, 9), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 387, 'South', (18, 1))
Element 15: (0, (18, 1), ['.', '%', '', '%'], [(15, 6), (16, 9), (18, 9)], [False, True, False, True], 70, False, [True, False, False, False], 396, 'West', (17, 1))
Element 16: (0, (17, 1), ['.', '%', '%', ''], [(15, 5), (16, 8), (18, 8)], [False, True, True, False], 68, False, [True, False, False, False], 415, 'West', (16, 1))
Element 17: (0, (16, 1), ['.', '%', '%', ''], [(15, 4), (16, 7), (18, 7)], [False, True, True, False], 66, False, [True, False, False, False], 434, 'West', (15, 1))
Element 18: (0, (15, 1), ['%', '%', '', ''], [(16, 4), (17, 7), (18, 6)], [True, True, False, False], 64, False, [False, False, False, False], 443, 'East', (16, 1))
Element 19: (0, (16, 1), ['', '%', '%', ''], [(16, 5), (18, 7), (18, 5)], [False, True, True, False], 62, False, [False, False, False, False], 442, 'East', (17, 1))
Element 20: (0, (17, 1), ['', '%', '%', ''], [(16, 6), (18, 8), (18, 4)], [False, True, True, False], 60, False, [False, False, False, False], 441, 'East', (18, 1))
