Element 1: (0, (17, 7), ['.', '%', '%', '.'], [(1, 8), (6, 10), (10, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 7))
Element 2: (0, (18, 7), ['', '.', '.', '%'], [(1, 9), (6, 11), (10, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 8))
Element 3: (0, (18, 8), ['%', '', '.', '%'], [(1, 10), (7, 11), (10, 11)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 9))
Element 4: (0, (18, 9), ['%', '', '.', '%'], [(1, 11), (8, 11), (11, 11)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (18, 10))
Element 5: (0, (18, 10), ['%', '', '', '%'], [(2, 11), (9, 11), (12, 11)], [True, False, False, True], 90, False, [False, False, False, False], 146, 'North', (18, 11))
Element 6: (0, (18, 11), ['.', '', '%', '%'], [(3, 11), (9, 10), (13, 11)], [False, False, True, True], 88, False, [True, False, False, False], 175, 'West', (17, 11))
Element 7: (0, (17, 11), ['.', '%', '%', ''], [(4, 11), (9, 9), (13, 10)], [False, True, True, False], 86, False, [True, False, False, False], 214, 'West', (16, 11))
Element 8: (0, (16, 11), ['.', '%', '%', ''], [(4, 10), (10, 9), (13, 9)], [False, True, True, False], 84, False, [True, False, False, False], 243, 'West', (15, 11))
Element 9: (0, (15, 11), ['%', '.', '%', ''], [(4, 9), (10, 10), (14, 9)], [True, False, True, False], 82, False, [False, True, False, False], 272, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', 'G', '', '%'], [(5, 9), (10, 11), (15, 9)], [True, False, False, True], 80, False, [False, False, False, False], 301, 'North', (15, 11))
Element 11: (0, (15, 11), ['%', '', '%', ''], [(6, 9), (11, 11), (16, 9)], [True, False, True, False], 78, False, [False, False, False, False], 320, 'East', (16, 11))
Element 12: (0, (16, 11), ['', '%', '%', ''], [(7, 9), (12, 11), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 339, 'East', (17, 11))
Element 13: (0, (17, 11), ['', '%', '%', ''], [(6, 9), (13, 11), (16, 7)], [False, True, True, False], 74, False, [False, False, False, False], 348, 'East', (18, 11))
Element 14: (0, (18, 11), ['', '', '%', '%'], [(6, 8), (13, 10), (16, 6)], [False, False, True, True], 72, False, [False, False, False, False], 367, 'South', (18, 10))
Element 15: (0, (18, 10), ['%', '', '', '%'], [(6, 7), (13, 9), (16, 5)], [True, False, False, True], 70, False, [False, False, False, False], 386, 'South', (18, 9))
Element 16: (0, (18, 9), ['%', '', '', '%'], [(6, 6), (13, 8), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 415, 'South', (18, 8))
Element 17: (0, (18, 8), ['%', '', '', '%'], [(6, 5), (13, 7), (16, 3)], [True, False, False, True], 66, False, [False, False, False, False], 444, 'South', (18, 7))
Element 18: (0, (18, 7), ['', '.', '', '%'], [(6, 4), (13, 6), (15, 3)], [False, False, False, True], 64, False, [False, True, False, False], 473, 'South', (18, 6))
Element 19: (0, (18, 6), ['%', '.', '', '%'], [(6, 3), (13, 5), (15, 4)], [True, False, False, True], 62, False, [False, True, False, False], 512, 'South', (18, 5))
Element 20: (0, (18, 5), ['%', '.', '', '%'], [(7, 3), (13, 4), (15, 5)], [True, False, False, True], 60, False, [False, True, False, False], 551, 'South', (18, 4))
Element 21: (0, (18, 4), ['%', '.', '', '%'], [(8, 3), (13, 3), (15, 6)], [True, False, False, True], 58, False, [False, True, False, False], 590, 'South', (18, 3))
Element 22: (0, (18, 3), ['%', '.', '', '%'], [(9, 3), (13, 2), (15, 7)], [True, False, False, True], 56, False, [False, True, False, False], 629, 'South', (18, 2))
Element 23: (0, (18, 2), ['%', '', '', '%'], [(10, 3), (13, 1), (15, 6)], [True, False, False, True], 54, False, [False, False, False, False], 658, 'South', (18, 1))
Element 24: (0, (18, 1), ['.', '%', '', '%'], [(11, 3), (12, 1), (15, 5)], [False, True, False, True], 52, False, [True, False, False, False], 677, 'West', (17, 1))
Element 25: (0, (17, 1), ['.', '%', '%', ''], [(12, 3), (11, 1), (15, 4)], [False, True, True, False], 50, False, [True, False, False, False], 706, 'West', (16, 1))
Element 26: (0, (16, 1), ['.', '%', '%', ''], [(13, 3), (10, 1), (15, 3)], [False, True, True, False], 48, False, [True, False, False, False], 725, 'West', (15, 1))
Element 27: (0, (15, 1), ['%', '%', 'G', ''], [(13, 4), (9, 1), (15, 2)], [True, True, False, False], 46, False, [False, False, False, False], 754, 'East', (16, 1))
Element 28: (0, (16, 1), ['G', '%', '%', ''], [(13, 5), (8, 1), (15, 1)], [False, True, True, False], 44, False, [False, False, False, False], 763, 'East', (17, 1))
Element 29: (0, (17, 1), ['G', '%', '%', ''], [(13, 6), (7, 1), (16, 1)], [False, True, True, False], 42, False, [False, False, False, False], 772, 'East', (18, 1))
Element 30: (0, (18, 1), ['G', '%', '', '%'], [(13, 7), (6, 1), (17, 1)], [False, True, False, True], 40, False, [False, False, False, False], 781, 'North', (18, 2))
Element 31: (0, (18, 2), ['%', 'G', '', '%'], [(13, 8), (6, 2), (18, 1)], [True, False, False, True], 38, False, [False, False, False, False], 790, 'North', (18, 3))
Element 32: (0, (18, 3), ['%', 'G', '', '%'], [(13, 9), (6, 3), (18, 2)], [True, False, False, True], 36, False, [False, False, False, False], 789, 'North', (18, 4))
Element 33: (0, (18, 4), ['%', 'G', '', '%'], [(12, 9), (5, 3), (18, 3)], [True, False, False, True], 34, False, [False, False, False, False], 808, 'North', (18, 5))
Element 34: (0, (18, 5), ['%', 'G', '', '%'], [(13, 9), (5, 4), (18, 4)], [True, False, False, True], 32, False, [False, False, False, False], 817, 'North', (18, 6))
Element 35: (0, (18, 6), ['%', 'G', '', '%'], [(14, 9), (5, 5), (18, 5)], [True, False, False, True], 30, False, [False, False, False, False], 826, 'North', (18, 7))
