Element 1: (1, (12, 3), ['.', '%', '%', '.'], [(13, 7), (13, 5), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 3))
Element 2: (1, (13, 3), ['', '.', 'G', '%'], [(13, 8), (13, 4), (18, 7)], [False, False, False, True], 96, False, [False, True, False, False], 48, 'South', (13, 2))
Element 3: (1, (13, 2), ['%', '.', 'G', '%'], [(13, 9), (13, 3), (18, 8)], [True, False, False, True], 94, False, [False, True, False, False], 77, 'South', (13, 1))
Element 4: (1, (13, 1), ['.', '%', 'G', '%'], [(14, 9), (13, 2), (18, 9)], [False, True, False, True], 92, False, [True, False, False, False], 106, 'West', (12, 1))
Element 5: (1, (12, 1), ['.', '%', '%', 'G'], [(15, 9), (13, 1), (18, 10)], [False, True, True, False], 90, False, [True, False, False, False], 135, 'West', (11, 1))
Element 6: (1, (11, 1), ['.', '%', '%', 'G'], [(16, 9), (12, 1), (18, 11)], [False, True, True, False], 88, False, [True, False, False, False], 154, 'West', (10, 1))
Element 7: (1, (10, 1), ['.', '%', '%', 'G'], [(16, 8), (11, 1), (17, 11)], [False, True, True, False], 86, False, [True, False, False, False], 183, 'West', (9, 1))
Element 8: (1, (9, 1), ['.', '%', '%', 'G'], [(16, 7), (10, 1), (16, 11)], [False, True, True, False], 84, False, [True, False, False, False], 212, 'West', (8, 1))
Element 9: (1, (8, 1), ['.', '%', '%', 'G'], [(17, 7), (9, 1), (15, 11)], [False, True, True, False], 82, False, [True, False, False, False], 241, 'West', (7, 1))
Element 10: (1, (7, 1), ['.', '%', '%', 'G'], [(18, 7), (8, 1), (15, 10)], [False, True, True, False], 80, False, [True, False, False, False], 260, 'West', (6, 1))
Element 11: (1, (6, 1), ['%', '%', '.', 'G'], [(18, 8), (7, 1), (15, 9)], [True, True, False, False], 78, False, [False, False, True, False], 269, 'North', (6, 2))
Element 12: (1, (6, 2), ['%', 'G', '.', '%'], [(18, 9), (6, 1), (16, 9)], [True, False, False, True], 76, False, [False, False, True, False], 278, 'North', (6, 3))
Element 13: (1, (6, 3), ['.', 'G', '.', '.'], [(18, 10), (6, 2), (16, 8)], [False, False, False, False], 74, False, [True, False, True, True], 287, 'East', (7, 3))
Element 14: (1, (7, 3), ['G', '%', '%', '.'], [(18, 11), (6, 3), (16, 7)], [False, True, True, False], 72, False, [False, False, False, True], 296, 'East', (8, 3))
Element 15: (1, (8, 3), ['', '%', '', '.'], [(17, 11), (6, 4), (16, 6)], [False, True, False, False], 70, False, [False, False, False, True], 325, 'East', (9, 3))
Element 16: (1, (9, 3), ['', '%', '%', '.'], [(16, 11), (6, 5), (16, 5)], [False, True, True, False], 68, False, [False, False, False, True], 354, 'East', (10, 3))
Element 17: (1, (10, 3), ['', '%', '%', '.'], [(15, 11), (6, 6), (16, 4)], [False, True, True, False], 66, False, [False, False, False, True], 383, 'East', (11, 3))
Element 18: (1, (11, 3), ['', '%', '%', ''], [(15, 10), (6, 7), (16, 3)], [False, True, True, False], 64, False, [False, False, False, False], 412, 'West', (10, 3))
Element 19: (1, (10, 3), ['', '%', '%', ''], [(15, 11), (6, 8), (15, 3)], [False, True, True, False], 62, False, [False, False, False, False], 431, 'West', (9, 3))
Element 20: (1, (9, 3), ['', '%', '%', ''], [(16, 11), (6, 9), (15, 4)], [False, True, True, False], 60, False, [False, False, False, False], 450, 'West', (8, 3))
Element 21: (1, (8, 3), ['', '%', '', ''], [(17, 11), (7, 9), (15, 5)], [False, True, False, False], 58, False, [False, False, False, False], 469, 'North', (8, 4))
Element 22: (1, (8, 4), ['%', '', '', '%'], [(18, 11), (6, 9), (15, 6)], [True, False, False, True], 56, False, [False, False, False, False], 478, 'North', (8, 5))
Element 23: (1, (8, 5), ['%', '', '%', ''], [(18, 10), (6, 10), (15, 7)], [True, False, True, False], 54, False, [False, False, False, False], 497, 'East', (9, 5))
Element 24: (1, (9, 5), ['', '%', '%', ''], [(18, 9), (6, 11), (15, 6)], [False, True, True, False], 52, False, [False, False, False, False], 506, 'East', (10, 5))
Element 25: (1, (10, 5), ['', '%', '%', ''], [(18, 8), (7, 11), (15, 5)], [False, True, True, False], 50, False, [False, False, False, False], 515, 'East', (11, 5))
Element 26: (1, (11, 5), ['', '%', '%', '%'], [(18, 7), (8, 11), (15, 4)], [False, True, True, True], 48, False, [False, False, False, False], 524, 'West', (10, 5))
Element 27: (1, (10, 5), ['', '%', '%', ''], [(18, 6), (9, 11), (15, 3)], [False, True, True, False], 46, False, [False, False, False, False], 533, 'West', (9, 5))
Element 28: (1, (9, 5), ['', '%', '%', ''], [(18, 5), (10, 11), (15, 2)], [False, True, True, False], 44, False, [False, False, False, False], 562, 'West', (8, 5))
Element 29: (1, (8, 5), ['%', '', '%', ''], [(18, 4), (11, 11), (15, 1)], [True, False, True, False], 42, False, [False, False, False, False], 591, 'South', (8, 4))
Element 30: (1, (8, 4), ['%', '', '', '%'], [(18, 3), (12, 11), (16, 1)], [True, False, False, True], 40, False, [False, False, False, False], 620, 'South', (8, 3))
Element 31: (1, (8, 3), ['', '%', '', ''], [(18, 2), (13, 11), (17, 1)], [False, True, False, False], 38, False, [False, False, False, False], 649, 'West', (7, 3))
Element 32: (1, (7, 3), ['', '%', '%', ''], [(18, 3), (13, 10), (18, 1)], [False, True, True, False], 36, False, [False, False, False, False], 658, 'West', (6, 3))
Element 33: (1, (6, 3), ['.', '', '', ''], [(18, 4), (13, 9), (18, 2)], [False, False, False, False], 34, False, [True, False, False, False], 657, 'North', (6, 4))
Element 34: (1, (6, 4), ['.', '', '', '%'], [(18, 5), (12, 9), (18, 3)], [False, False, False, True], 32, False, [True, False, False, False], 666, 'West', (5, 4))
Element 35: (1, (5, 4), ['.', '.', '.', ''], [(18, 6), (13, 9), (18, 4)], [False, False, False, False], 30, False, [True, True, True, False], 675, 'North', (5, 5))
Element 36: (1, (5, 5), ['.', '', '.', ''], [(18, 7), (14, 9), (18, 5)], [False, False, False, False], 28, False, [True, False, True, False], 684, 'North', (5, 6))
Element 37: (1, (5, 6), ['.', '', '.', ''], [(17, 7), (15, 9), (18, 4)], [False, False, False, False], 26, False, [True, False, True, False], 693, 'North', (5, 7))
Element 38: (1, (5, 7), ['.', '', '%', ''], [(16, 7), (16, 9), (18, 3)], [False, False, True, False], 24, False, [True, False, False, False], 702, 'West', (4, 7))
Element 39: (1, (4, 7), ['.', '.', '%', ''], [(16, 6), (16, 8), (18, 2)], [False, False, True, False], 22, False, [True, True, False, False], 711, 'South', (4, 6))
Element 40: (1, (4, 6), ['.', '.', '', ''], [(16, 5), (16, 7), (18, 1)], [False, False, False, False], 20, False, [True, True, False, False], 720, 'South', (4, 5))
Element 41: (1, (4, 5), ['.', '.', '', ''], [(16, 4), (17, 7), (17, 1)], [False, False, False, False], 18, False, [True, True, False, False], 729, 'South', (4, 4))
Element 42: (1, (4, 4), ['.', '.', '', ''], [(16, 3), (18, 7), (16, 1)], [False, False, False, False], 16, False, [True, True, False, False], 738, 'South', (4, 3))
Element 43: (1, (4, 3), ['.', '.', '', '.'], [(15, 3), (18, 8), (15, 1)], [False, False, False, False], 14, False, [True, True, False, True], 747, 'East', (5, 3))
Element 44: (1, (5, 3), ['', '%', '', ''], [(15, 4), (18, 9), (15, 2)], [False, True, False, False], 12, False, [False, False, False, False], 756, 'West', (4, 3))
Element 45: (1, (4, 3), ['.', '.', '', ''], [(15, 5), (18, 10), (15, 3)], [False, False, False, False], 10, False, [True, True, False, False], 755, 'South', (4, 2))
Element 46: (1, (4, 2), ['F', '.', '', '%'], [(15, 6), (18, 11), (16, 3)], [False, False, False, True], 8, False, [False, True, False, False], 764, 'West', (3, 2))
Element 47: (1, (3, 2), ['F', '.', '.', ''], [(15, 7), (17, 11), (16, 4)], [False, False, False, False], 6, False, [False, True, True, False], 1763, 'West', (2, 2))
Element 48: #1#
