Element 1: (1, (2, 7), ['.', '%', '%', '.'], [(7, 9), (4, 4), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 7))
Element 2: (1, (3, 7), ['', '.', '.', '.'], [(6, 9), (5, 4), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (4, 7))
Element 3: (1, (4, 7), ['', '.', '%', '.'], [(6, 10), (6, 4), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (5, 7))
Element 4: (1, (5, 7), ['', '.', '%', '.'], [(6, 11), (6, 5), (18, 6)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (6, 7))
Element 5: (1, (6, 7), ['', 'G', '.', ''], [(7, 11), (6, 6), (18, 7)], [False, False, False, False], 90, False, [False, False, True, False], 155, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '', '%'], [(8, 11), (5, 6), (18, 8)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '', ''], [(9, 11), (5, 5), (18, 9)], [False, False, False, False], 86, False, [True, False, False, False], 223, 'West', (5, 9))
Element 8: (1, (5, 9), ['.', '%', '%', ''], [(10, 11), (4, 5), (18, 10)], [False, True, True, False], 84, False, [True, False, False, False], 262, 'West', (4, 9))
Element 9: (1, (4, 9), ['.', '%', '.', ''], [(11, 11), (4, 6), (18, 11)], [False, True, False, False], 82, False, [True, False, True, False], 291, 'North', (4, 10))
Element 10: (1, (4, 10), ['%', '', '.', '%'], [(12, 11), (3, 6), (17, 11)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (4, 11))
Element 11: (1, (4, 11), ['.', '', '%', '%'], [(13, 11), (3, 5), (16, 11)], [False, False, True, True], 78, False, [True, False, False, False], 369, 'West', (3, 11))
Element 12: (1, (3, 11), ['.', '%', '%', ''], [(13, 10), (3, 4), (15, 11)], [False, True, True, False], 76, False, [True, False, False, False], 408, 'West', (2, 11))
Element 13: (1, (2, 11), ['', '%', '%', ''], [(13, 9), (3, 3), (15, 10)], [False, True, True, False], 74, False, [False, False, False, False], 447, 'West', (1, 11))
Element 14: (1, (1, 11), ['%', '.', '%', ''], [(14, 9), (3, 2), (15, 9)], [True, False, True, False], 72, False, [False, True, False, False], 1466, 'South', (1, 10))
Element 15: #1#
