Element 1: (0, (13, 4), ['%', '.', '.', '%'], [(16, 4), (18, 7), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 5))
Element 2: (0, (13, 5), ['%', '', '.', '%'], [(16, 5), (18, 6), (18, 9)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 6))
Element 3: (0, (13, 6), ['%', '', '.', '%'], [(16, 6), (18, 5), (18, 10)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 7))
Element 4: (0, (13, 7), ['%', '', '.', '%'], [(16, 7), (18, 4), (18, 11)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (13, 8))
Element 5: (0, (13, 8), ['%', '', '.', '%'], [(17, 7), (18, 3), (17, 11)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 9))
Element 6: (0, (13, 9), ['.', '', '.', '.'], [(18, 7), (18, 2), (16, 11)], [False, False, False, False], 88, False, [True, False, True, True], 175, 'East', (14, 9))
Element 7: (0, (14, 9), ['', '%', '%', '.'], [(18, 8), (18, 1), (15, 11)], [False, True, True, False], 86, False, [False, False, False, True], 194, 'East', (15, 9))
Element 8: (0, (15, 9), ['', '%', 'G', '.'], [(18, 9), (17, 1), (15, 10)], [False, True, False, False], 84, False, [False, False, False, True], 223, 'East', (16, 9))
Element 9: (0, (16, 9), ['G', '.', '%', '%'], [(18, 10), (16, 1), (15, 9)], [False, False, True, True], 82, False, [False, True, False, False], 242, 'South', (16, 8))
Element 10: (0, (16, 8), ['%', '', 'G', '%'], [(18, 11), (15, 1), (16, 9)], [True, False, False, True], 80, False, [False, False, False, False], 261, 'South', (16, 7))
Element 11: (0, (16, 7), ['.', '', 'G', ''], [(17, 11), (15, 2), (16, 8)], [False, False, False, False], 78, False, [True, False, False, False], 270, 'West', (15, 7))
Element 12: (0, (15, 7), ['%', '.', '%', 'G'], [(16, 11), (15, 3), (16, 7)], [True, False, True, False], 76, False, [False, True, False, False], 289, 'South', (15, 6))
Element 13: (0, (15, 6), ['%', '.', '', ''], [(15, 11), (16, 3), (17, 7)], [True, False, False, False], 74, False, [False, True, False, False], 308, 'South', (15, 5))
Element 14: (0, (15, 5), ['%', '.', '', ''], [(15, 10), (16, 4), (18, 7)], [True, False, False, False], 72, False, [False, True, False, False], 317, 'South', (15, 4))
Element 15: (0, (15, 4), ['%', '', '', ''], [(15, 9), (16, 5), (18, 6)], [True, False, False, False], 70, False, [False, False, False, False], 326, 'East', (16, 4))
Element 16: (0, (16, 4), ['', '', '', '%'], [(16, 9), (16, 6), (18, 5)], [False, False, False, True], 68, False, [False, False, False, False], 325, 'North', (16, 5))
Element 17: (0, (16, 5), ['', '', '', '%'], [(16, 8), (16, 7), (18, 4)], [False, False, False, True], 66, False, [False, False, False, False], 324, 'North', (16, 6))
Element 18: (0, (16, 6), ['', '', '', '%'], [(16, 9), (17, 7), (18, 3)], [False, False, False, True], 64, False, [False, False, False, False], 323, 'South', (16, 5))
Element 19: (0, (16, 5), ['', '', '', '%'], [(15, 9), (16, 7), (18, 2)], [False, False, False, True], 62, False, [False, False, False, False], 322, 'South', (16, 4))
Element 20: (0, (16, 4), ['', '', '', '%'], [(14, 9), (16, 8), (18, 1)], [False, False, False, True], 60, False, [False, False, False, False], 321, 'South', (16, 3))
Element 21: (0, (16, 3), ['', '%', '', '%'], [(13, 9), (16, 9), (17, 1)], [False, True, False, True], 58, False, [False, False, False, False], 320, 'West', (15, 3))
Element 22: (0, (15, 3), ['%', '', '', ''], [(13, 10), (15, 9), (16, 1)], [True, False, False, False], 56, False, [False, False, False, False], 329, 'South', (15, 2))
Element 23: (0, (15, 2), ['%', 'G', '', '%'], [(13, 11), (15, 10), (15, 1)], [True, False, False, True], 54, False, [False, False, False, False], 338, 'North', (15, 3))
Element 24: (0, (15, 3), ['%', 'G', '', ''], [(12, 11), (15, 11), (15, 2)], [True, False, False, False], 52, False, [False, False, False, False], 347, 'East', (16, 3))
Element 25: (0, (16, 3), ['G', '%', '', '%'], [(11, 11), (16, 11), (15, 3)], [False, True, False, True], 50, False, [False, False, False, False], 356, 'North', (16, 4))
Element 26: (0, (16, 4), ['', 'G', '', '%'], [(10, 11), (17, 11), (16, 3)], [False, False, False, True], 48, False, [False, False, False, False], 365, 'West', (15, 4))
Element 27: (0, (15, 4), ['%', '', '', 'G'], [(10, 10), (18, 11), (16, 4)], [True, False, False, False], 46, False, [False, False, False, False], 374, 'South', (15, 3))
Element 28: (0, (15, 3), ['%', '', '', ''], [(10, 9), (18, 10), (16, 5)], [True, False, False, False], 44, False, [False, False, False, False], 383, 'North', (15, 4))
Element 29: (0, (15, 4), ['%', '', '', ''], [(9, 9), (18, 9), (16, 6)], [True, False, False, False], 42, False, [False, False, False, False], 392, 'North', (15, 5))
Element 30: (0, (15, 5), ['%', '', 'G', ''], [(9, 10), (18, 8), (15, 6)], [True, False, False, False], 40, False, [False, False, False, False], 401, 'East', (16, 5))
Element 31: (0, (16, 5), ['', '', '', '%'], [(9, 11), (18, 9), (15, 7)], [False, False, False, True], 38, False, [False, False, False, False], 410, 'West', (15, 5))
Element 32: (0, (15, 5), ['%', '', 'G', ''], [(8, 11), (18, 10), (15, 6)], [True, False, False, False], 36, False, [False, False, False, False], 419, 'South', (15, 4))
