Element 1: (0, (13, 6), ['%', '.', '.', '%'], [(1, 8), (3, 6), (7, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 7))
Element 2: (0, (13, 7), ['%', '', '.', '%'], [(1, 9), (4, 6), (8, 11)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 8))
Element 3: (0, (13, 8), ['%', '', '.', '%'], [(1, 10), (5, 6), (9, 11)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 9))
Element 4: (0, (13, 9), ['.', '', '.', '.'], [(1, 11), (6, 6), (10, 11)], [False, False, False, False], 92, False, [True, False, True, True], 107, 'East', (14, 9))
Element 5: (0, (14, 9), ['', '%', '%', '.'], [(2, 11), (6, 7), (11, 11)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (15, 9))
Element 6: (0, (15, 9), ['', '%', '.', '.'], [(3, 11), (6, 8), (12, 11)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (16, 9))
Element 7: (0, (16, 9), ['', '.', '%', '%'], [(4, 11), (6, 9), (13, 11)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (16, 8))
Element 8: (0, (16, 8), ['%', '.', '', '%'], [(4, 10), (7, 9), (13, 10)], [True, False, False, True], 84, False, [False, True, False, False], 263, 'South', (16, 7))
Element 9: (0, (16, 7), ['.', '.', '', '.'], [(4, 9), (6, 9), (13, 9)], [False, False, False, False], 82, False, [True, True, False, True], 282, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '%', '%', '.'], [(5, 9), (6, 10), (12, 9)], [False, True, True, False], 80, False, [False, False, False, True], 321, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '.', '.', '%'], [(6, 9), (6, 11), (13, 9)], [False, False, False, True], 78, False, [False, True, True, False], 340, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '.', '%'], [(7, 9), (7, 11), (14, 9)], [True, False, False, True], 76, False, [False, False, True, False], 349, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '.', '%'], [(6, 9), (8, 11), (15, 9)], [True, False, False, True], 74, False, [False, False, True, False], 358, 'North', (18, 10))
Element 14: (0, (18, 10), ['%', '', '', '%'], [(6, 10), (9, 11), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 377, 'North', (18, 11))
