Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(4, 5), (5, 9), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 2: (2, (13, 8), ['%', '', '.', '%'], [(5, 5), (6, 9), (16, 5)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 9))
Element 3: (2, (13, 9), ['.', '', '.', '.'], [(6, 5), (7, 9), (16, 6)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (14, 9))
Element 4: (2, (14, 9), ['', '%', '%', '.'], [(6, 6), (6, 9), (16, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (15, 9))
Element 5: (2, (15, 9), ['', '%', '.', '.'], [(6, 7), (6, 10), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 9))
Element 6: (2, (16, 9), ['', '.', '%', '%'], [(6, 8), (6, 11), (18, 7)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (16, 8))
Element 7: (2, (16, 8), ['%', '', '', '%'], [(6, 9), (7, 11), (18, 8)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'South', (16, 7))
Element 8: (2, (16, 7), ['.', '', '', ''], [(7, 9), (8, 11), (18, 9)], [False, False, False, False], 84, False, [True, False, False, False], 252, 'West', (15, 7))
Element 9: (2, (15, 7), ['%', '.', '%', ''], [(6, 9), (9, 11), (18, 10)], [True, False, True, False], 82, False, [False, True, False, False], 281, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '', ''], [(6, 10), (10, 11), (18, 11)], [True, False, False, False], 80, False, [False, True, False, False], 300, 'South', (15, 5))
Element 11: (2, (15, 5), ['%', '.', '', ''], [(6, 11), (11, 11), (17, 11)], [True, False, False, False], 78, False, [False, True, False, False], 329, 'South', (15, 4))
Element 12: (2, (15, 4), ['%', '.', '', ''], [(7, 11), (12, 11), (16, 11)], [True, False, False, False], 76, False, [False, True, False, False], 358, 'South', (15, 3))
Element 13: (2, (15, 3), ['%', '.', '', '.'], [(8, 11), (13, 11), (15, 11)], [True, False, False, False], 74, False, [False, True, False, True], 387, 'East', (16, 3))
Element 14: (2, (16, 3), ['', '%', '', '%'], [(9, 11), (13, 10), (15, 10)], [False, True, False, True], 72, False, [False, False, False, False], 416, 'North', (16, 4))
Element 15: (2, (16, 4), ['', '', '', '%'], [(9, 10), (13, 9), (15, 9)], [False, False, False, True], 70, False, [False, False, False, False], 425, 'North', (16, 5))
Element 16: (2, (16, 5), ['', '', '', '%'], [(10, 10), (12, 9), (16, 9)], [False, False, False, True], 68, False, [False, False, False, False], 444, 'North', (16, 6))
Element 17: (2, (16, 6), ['', '', '', '%'], [(10, 9), (13, 9), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 453, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', '%'], [(9, 9), (14, 9), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 462, 'South', (16, 4))
Element 19: (2, (16, 4), ['', '', '', '%'], [(9, 8), (13, 9), (15, 9)], [False, False, False, True], 62, False, [False, False, False, False], 461, 'South', (16, 3))
Element 20: (2, (16, 3), ['', '%', '', '%'], [(9, 7), (13, 8), (14, 9)], [False, True, False, True], 60, False, [False, False, False, False], 470, 'West', (15, 3))
Element 21: (2, (15, 3), ['%', '.', '', ''], [(10, 7), (13, 7), (13, 9)], [True, False, False, False], 58, False, [False, True, False, False], 479, 'South', (15, 2))
Element 22: (2, (15, 2), ['%', '.', '', '%'], [(11, 7), (13, 6), (13, 10)], [True, False, False, True], 56, False, [False, True, False, False], 508, 'South', (15, 1))
Element 23: (2, (15, 1), ['%', '%', '', '.'], [(10, 7), (13, 5), (13, 11)], [True, True, False, False], 54, False, [False, False, False, True], 527, 'East', (16, 1))
Element 24: (2, (16, 1), ['', '%', '%', '.'], [(10, 8), (13, 4), (12, 11)], [False, True, True, False], 52, False, [False, False, False, True], 546, 'East', (17, 1))
Element 25: (2, (17, 1), ['', '%', '%', ''], [(10, 7), (13, 3), (11, 11)], [False, True, True, False], 50, False, [False, False, False, False], 565, 'East', (18, 1))
Element 26: (2, (18, 1), ['', '%', '.', '%'], [(9, 7), (13, 2), (10, 11)], [False, True, False, True], 48, False, [False, False, True, False], 574, 'North', (18, 2))
Element 27: (2, (18, 2), ['%', '', '.', '%'], [(9, 8), (13, 1), (10, 10)], [True, False, False, True], 46, False, [False, False, True, False], 593, 'North', (18, 3))
Element 28: (2, (18, 3), ['%', '', '.', '%'], [(10, 8), (12, 1), (10, 9)], [True, False, False, True], 44, False, [False, False, True, False], 612, 'North', (18, 4))
Element 29: (2, (18, 4), ['%', '', '.', '%'], [(9, 8), (11, 1), (9, 9)], [True, False, False, True], 42, False, [False, False, True, False], 631, 'North', (18, 5))
Element 30: (2, (18, 5), ['%', '', '.', '%'], [(9, 9), (10, 1), (9, 10)], [True, False, False, True], 40, False, [False, False, True, False], 650, 'North', (18, 6))
Element 31: (2, (18, 6), ['%', '', '', '%'], [(10, 9), (9, 1), (9, 11)], [True, False, False, True], 38, False, [False, False, False, False], 669, 'North', (18, 7))
Element 32: (2, (18, 7), ['', '', '', '%'], [(10, 8), (8, 1), (8, 11)], [False, False, False, True], 36, False, [False, False, False, False], 678, 'North', (18, 8))
Element 33: (2, (18, 8), ['%', '', '', '%'], [(10, 9), (7, 1), (7, 11)], [True, False, False, True], 34, False, [False, False, False, False], 687, 'North', (18, 9))
Element 34: (2, (18, 9), ['%', '', '', '%'], [(10, 10), (6, 1), (6, 11)], [True, False, False, True], 32, False, [False, False, False, False], 696, 'North', (18, 10))
Element 35: (2, (18, 10), ['%', '', '', '%'], [(10, 11), (6, 2), (6, 10)], [True, False, False, True], 30, False, [False, False, False, False], 705, 'North', (18, 11))
Element 36: (2, (18, 11), ['', '', '%', '%'], [(11, 11), (6, 3), (6, 9)], [False, False, True, True], 28, False, [False, False, False, False], 714, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '%', '%', ''], [(12, 11), (7, 3), (7, 9)], [False, True, True, False], 26, False, [False, False, False, False], 723, 'West', (16, 11))
Element 38: (2, (16, 11), ['', '%', '%', ''], [(13, 11), (8, 3), (6, 9)], [False, True, True, False], 24, False, [False, False, False, False], 732, 'West', (15, 11))
Element 39: (2, (15, 11), ['%', '', '%', ''], [(13, 10), (9, 3), (6, 8)], [True, False, True, False], 22, False, [False, False, False, False], 741, 'South', (15, 10))
Element 40: (2, (15, 10), ['%', '', '', '%'], [(13, 9), (10, 3), (6, 7)], [True, False, False, True], 20, False, [False, False, False, False], 750, 'North', (15, 11))
Element 41: (2, (15, 11), ['%', '', '%', ''], [(14, 9), (11, 3), (5, 7)], [True, False, True, False], 18, False, [False, False, False, False], 769, 'East', (16, 11))
Element 42: (2, (16, 11), ['', '%', '%', ''], [(15, 9), (12, 3), (5, 6)], [False, True, True, False], 16, False, [False, False, False, False], 788, 'East', (17, 11))
Element 43: (2, (17, 11), ['', '%', '%', ''], [(16, 9), (11, 3), (4, 6)], [False, True, True, False], 14, False, [False, False, False, False], 797, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '%', '%'], [(16, 8), (10, 3), (4, 7)], [False, False, True, True], 12, False, [False, False, False, False], 806, 'South', (18, 10))
Element 45: (2, (18, 10), ['%', '', '', '%'], [(16, 7), (9, 3), (3, 7)], [True, False, False, True], 10, False, [False, False, False, False], 815, 'South', (18, 9))
Element 46: (2, (18, 9), ['%', '', '', '%'], [(17, 7), (8, 3), (3, 8)], [True, False, False, True], 8, False, [False, False, False, False], 824, 'South', (18, 8))
Element 47: (2, (18, 8), ['%', 'G', '', '%'], [(18, 7), (8, 4), (3, 9)], [True, False, False, True], 6, False, [False, False, False, False], 833, 'North', (18, 9))
Element 48: (2, (18, 9), ['%', 'G', '', '%'], [(18, 8), (8, 5), (4, 9)], [True, False, False, True], 4, False, [False, False, False, False], 832, 'South', (18, 8))
Element 49: (2, (18, 8), ['%', '', 'G', '%'], [(18, 9), (9, 5), (4, 10)], [True, False, False, True], 2, False, [False, False, False, False], 841, 'South', (18, 7))
Element 50: (2, (18, 7), ['', '', '', '%'], [(18, 9), (9, 5), (4, 11)], [False, False, False, True], 0, False, [False, False, False, False], 850, 'Stop', (18, 7))
Element 51: #0#
