Element 1: (3, (11, 1), ['.', '%', '%', '.'], [(5, 6), (5, 3), (5, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '%', '.'], [(6, 6), (6, 3), (6, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 1))
Element 3: (3, (13, 1), ['', '%', '.', '%'], [(6, 7), (7, 3), (6, 5)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 2))
Element 4: (3, (13, 2), ['%', '', '.', '%'], [(6, 8), (8, 3), (5, 5)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 3))
Element 5: (3, (13, 3), ['.', '', '.', '%'], [(6, 9), (9, 3), (4, 5)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (13, 4))
Element 6: (3, (13, 4), ['%', '', '.', '%'], [(7, 9), (10, 3), (3, 5)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (13, 5))
Element 7: (3, (13, 5), ['%', '', '.', '%'], [(6, 9), (11, 3), (3, 6)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 6))
Element 8: (3, (13, 6), ['%', '', '.', '%'], [(6, 10), (12, 3), (3, 7)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (13, 7))
Element 9: (3, (13, 7), ['%', '', '.', '%'], [(6, 11), (13, 3), (4, 7)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 8))
Element 10: (3, (13, 8), ['%', '', '.', '%'], [(7, 11), (13, 4), (5, 7)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (13, 9))
Element 11: (3, (13, 9), ['.', '', '.', '.'], [(8, 11), (13, 5), (6, 7)], [False, False, False, False], 78, False, [True, False, True, True], 369, 'East', (14, 9))
Element 12: (3, (14, 9), ['', '%', '%', '.'], [(9, 11), (13, 6), (7, 7)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', '.', '.'], [(10, 11), (13, 7), (6, 7)], [False, True, False, False], 74, False, [False, False, True, True], 407, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '.', '%', '%'], [(11, 11), (13, 8), (6, 8)], [False, False, True, True], 72, False, [False, True, False, False], 426, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '.', '', '%'], [(12, 11), (13, 9), (6, 9)], [True, False, False, True], 70, False, [False, True, False, False], 445, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '.', '', '.'], [(13, 11), (13, 10), (5, 9)], [False, False, False, False], 68, False, [True, True, False, True], 484, 'East', (17, 7))
Element 17: (3, (17, 7), ['', '%', '%', '.'], [(12, 11), (13, 11), (4, 9)], [False, True, True, False], 66, False, [False, False, False, True], 503, 'East', (18, 7))
Element 18: (3, (18, 7), ['', '.', '.', '%'], [(11, 11), (12, 11), (4, 10)], [False, False, False, True], 64, False, [False, True, True, False], 522, 'North', (18, 8))
Element 19: (3, (18, 8), ['%', '', '.', '%'], [(10, 11), (11, 11), (4, 11)], [True, False, False, True], 62, False, [False, False, True, False], 541, 'North', (18, 9))
Element 20: (3, (18, 9), ['%', '', '.', '%'], [(10, 10), (10, 11), (3, 11)], [True, False, False, True], 60, False, [False, False, True, False], 570, 'North', (18, 10))
Element 21: (3, (18, 10), ['%', '', '', '%'], [(10, 9), (10, 10), (2, 11)], [True, False, False, True], 58, False, [False, False, False, False], 599, 'North', (18, 11))
Element 22: (3, (18, 11), ['.', '', '%', '%'], [(9, 9), (9, 10), (1, 11)], [False, False, True, True], 56, False, [True, False, False, False], 618, 'West', (17, 11))
Element 23: (3, (17, 11), ['.', '%', '%', ''], [(9, 8), (9, 11), (1, 10)], [False, True, True, False], 54, False, [True, False, False, False], 637, 'West', (16, 11))
Element 24: (3, (16, 11), ['.', '%', '%', ''], [(9, 7), (8, 11), (1, 9)], [False, True, True, False], 52, False, [True, False, False, False], 666, 'West', (15, 11))
Element 25: (3, (15, 11), ['%', '.', '%', ''], [(10, 7), (7, 11), (1, 8)], [True, False, True, False], 50, False, [False, True, False, False], 695, 'South', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', '%'], [(11, 7), (6, 11), (1, 7)], [True, False, False, True], 48, False, [False, False, False, False], 724, 'North', (15, 11))
Element 27: (3, (15, 11), ['%', '', '%', ''], [(10, 7), (6, 10), (2, 7)], [True, False, True, False], 46, False, [False, False, False, False], 733, 'East', (16, 11))
Element 28: (3, (16, 11), ['', '%', '%', ''], [(10, 8), (6, 9), (1, 7)], [False, True, True, False], 44, False, [False, False, False, False], 732, 'East', (17, 11))
Element 29: (3, (17, 11), ['', '%', '%', ''], [(10, 7), (7, 9), (1, 6)], [False, True, True, False], 42, False, [False, False, False, False], 741, 'East', (18, 11))
Element 30: (3, (18, 11), ['', '', '%', '%'], [(9, 7), (6, 9), (1, 5)], [False, False, True, True], 40, False, [False, False, False, False], 750, 'South', (18, 10))
Element 31: (3, (18, 10), ['%', '', '', '%'], [(9, 8), (6, 8), (1, 4)], [True, False, False, True], 38, False, [False, False, False, False], 759, 'South', (18, 9))
Element 32: (3, (18, 9), ['%', '', '', '%'], [(10, 8), (6, 7), (1, 3)], [True, False, False, True], 36, False, [False, False, False, False], 768, 'South', (18, 8))
Element 33: (3, (18, 8), ['%', '', '', '%'], [(9, 8), (7, 7), (1, 2)], [True, False, False, True], 34, False, [False, False, False, False], 777, 'South', (18, 7))
Element 34: (3, (18, 7), ['', '.', '', '%'], [(9, 9), (6, 7), (2, 2)], [False, False, False, True], 32, False, [False, True, False, False], 1776, 'South', (18, 6))
Element 35: #1#
