Element 1: (1, (7, 1), ['.', '%', '%', '.'], [(6, 5), (7, 9), (9, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '%', '.'], [(6, 6), (6, 9), (10, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(6, 7), (6, 10), (10, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(6, 8), (6, 11), (11, 11)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', '.'], [(6, 9), (7, 11), (12, 11)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(5, 9), (8, 11), (13, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '.', '%'], [(4, 9), (9, 11), (13, 10)], [False, True, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 2))
Element 8: (1, (13, 2), ['%', '', '.', '%'], [(4, 10), (10, 11), (13, 9)], [True, False, False, True], 84, False, [False, False, True, False], 262, 'North', (13, 3))
Element 9: (1, (13, 3), ['.', '', '.', '%'], [(4, 11), (11, 11), (14, 9)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (13, 4))
Element 10: (1, (13, 4), ['%', '', '.', '%'], [(3, 11), (12, 11), (15, 9)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (13, 5))
Element 11: (1, (13, 5), ['%', '', '.', '%'], [(2, 11), (13, 11), (16, 9)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (13, 6))
Element 12: (1, (13, 6), ['%', '', '.', '%'], [(1, 11), (13, 10), (16, 8)], [True, False, False, True], 76, False, [False, False, True, False], 368, 'North', (13, 7))
Element 13: (1, (13, 7), ['%', '', '.', '%'], [(1, 10), (13, 9), (16, 7)], [True, False, False, True], 74, False, [False, False, True, False], 397, 'North', (13, 8))
Element 14: (1, (13, 8), ['%', '', '', '%'], [(1, 9), (12, 9), (17, 7)], [True, False, False, True], 72, False, [False, False, False, False], 436, 'North', (13, 9))
Element 15: (1, (13, 9), ['G', '', '', ''], [(1, 8), (12, 9), (18, 7)], [False, False, False, False], 70, False, [False, False, False, False], 455, 'East', (14, 9))
Element 16: (1, (14, 9), ['G', '%', '%', ''], [(1, 7), (13, 9), (18, 8)], [False, True, True, False], 68, False, [False, False, False, False], 474, 'East', (15, 9))
Element 17: (1, (15, 9), ['', '%', '.', ''], [(2, 7), (13, 9), (18, 9)], [False, True, False, False], 66, False, [False, False, True, False], 493, 'North', (15, 10))
Element 18: (1, (15, 10), ['%', '', '.', '%'], [(3, 7), (13, 10), (18, 10)], [True, False, False, True], 64, False, [False, False, True, False], 522, 'North', (15, 11))
Element 19: (1, (15, 11), ['%', '', '%', '.'], [(4, 7), (13, 11), (18, 11)], [True, False, True, False], 62, False, [False, False, False, True], 541, 'East', (16, 11))
Element 20: (1, (16, 11), ['', '%', '%', 'G'], [(5, 7), (12, 11), (17, 11)], [False, True, True, False], 60, False, [False, False, False, False], 570, 'West', (15, 11))
Element 21: (1, (15, 11), ['%', '', '%', 'G'], [(5, 6), (11, 11), (16, 11)], [True, False, True, False], 58, False, [False, False, False, False], 579, 'South', (15, 10))
Element 22: (1, (15, 10), ['%', '', 'G', '%'], [(4, 6), (10, 11), (15, 11)], [True, False, False, True], 56, False, [False, False, False, False], 588, 'South', (15, 9))
Element 23: (1, (15, 9), ['', '%', 'G', ''], [(4, 5), (10, 10), (15, 10)], [False, True, False, False], 54, False, [False, False, False, False], 597, 'East', (16, 9))
