Element 1: (0, (16, 8), ['%', '.', '.', '%'], [(6, 7), (13, 9), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 9))
Element 2: (0, (16, 9), ['.', '', '%', '%'], [(6, 8), (14, 9), (18, 9)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', ''], [(6, 9), (13, 9), (18, 8)], [False, True, False, False], 94, False, [False, False, True, False], 68, 'North', (15, 10))
Element 4: (0, (15, 10), ['%', '', '.', '%'], [(7, 9), (13, 10), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (15, 11))
Element 5: (0, (15, 11), ['%', '', '%', '.'], [(6, 9), (13, 11), (18, 6)], [True, False, True, False], 90, False, [False, False, False, True], 136, 'East', (16, 11))
Element 6: (0, (16, 11), ['', '%', '%', '.'], [(6, 10), (12, 11), (18, 5)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (17, 11))
Element 7: (0, (17, 11), ['', '%', '%', ''], [(6, 11), (11, 11), (18, 4)], [False, True, True, False], 86, False, [False, False, False, False], 214, 'East', (18, 11))
Element 8: (0, (18, 11), ['', '', '%', '%'], [(7, 11), (10, 11), (18, 3)], [False, False, True, True], 84, False, [False, False, False, False], 243, 'South', (18, 10))
Element 9: (0, (18, 10), ['%', '', '', '%'], [(8, 11), (10, 10), (18, 2)], [True, False, False, True], 82, False, [False, False, False, False], 272, 'South', (18, 9))
Element 10: (0, (18, 9), ['%', '', '', '%'], [(9, 11), (10, 9), (18, 1)], [True, False, False, True], 80, False, [False, False, False, False], 291, 'South', (18, 8))
Element 11: (0, (18, 8), ['%', '', '', '%'], [(9, 10), (9, 9), (17, 1)], [True, False, False, True], 78, False, [False, False, False, False], 320, 'South', (18, 7))
Element 12: (0, (18, 7), ['.', '', '', '%'], [(10, 10), (9, 10), (16, 1)], [False, False, False, True], 76, False, [True, False, False, False], 329, 'West', (17, 7))
Element 13: (0, (17, 7), ['.', '%', '%', ''], [(10, 11), (9, 11), (15, 1)], [False, True, True, False], 74, False, [True, False, False, False], 348, 'West', (16, 7))
Element 14: (0, (16, 7), ['.', '.', '', ''], [(11, 11), (8, 11), (15, 2)], [False, False, False, False], 72, False, [True, True, False, False], 367, 'South', (16, 6))
