Element 1: (2, (14, 9), ['.', '%', '%', '.'], [(6, 3), (4, 10), (15, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 9))
Element 2: (2, (15, 9), ['', '%', '.', '.'], [(7, 3), (4, 9), (16, 5)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 9))
Element 3: (2, (16, 9), ['', '.', '%', '%'], [(8, 3), (5, 9), (16, 6)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 8))
Element 4: (2, (16, 8), ['%', 'G', '', '%'], [(9, 3), (6, 9), (16, 7)], [True, False, False, True], 92, False, [False, False, False, False], 136, 'North', (16, 9))
Element 5: (2, (16, 9), ['', '', '%', '%'], [(10, 3), (7, 9), (17, 7)], [False, False, True, True], 90, False, [False, False, False, False], 165, 'West', (15, 9))
Element 6: (2, (15, 9), ['', '%', '.', ''], [(11, 3), (6, 9), (18, 7)], [False, True, False, False], 88, False, [False, False, True, False], 184, 'North', (15, 10))
Element 7: (2, (15, 10), ['%', '', '.', '%'], [(12, 3), (6, 10), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (15, 11))
Element 8: (2, (15, 11), ['%', '', '%', '.'], [(13, 3), (6, 11), (18, 9)], [True, False, True, False], 84, False, [False, False, False, True], 262, 'East', (16, 11))
Element 9: (2, (16, 11), ['', '%', '%', '.'], [(13, 4), (7, 11), (18, 10)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (17, 11))
Element 10: (2, (17, 11), ['', '%', '%', 'G'], [(13, 5), (8, 11), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'West', (16, 11))
Element 11: (2, (16, 11), ['', '%', '%', 'G'], [(13, 6), (9, 11), (17, 11)], [False, True, True, False], 78, False, [False, False, False, False], 349, 'West', (15, 11))
Element 12: (2, (15, 11), ['%', '', '%', 'G'], [(13, 7), (10, 11), (16, 11)], [True, False, True, False], 76, False, [False, False, False, False], 368, 'South', (15, 10))
Element 13: (2, (15, 10), ['%', '', 'G', '%'], [(13, 8), (11, 11), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 387, 'South', (15, 9))
