Element 1: (2, (10, 1), ['.', '%', '%', '.'], [(18, 9), (10, 10), (11, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 1))
Element 2: (2, (11, 1), ['', '%', '%', '.'], [(18, 8), (10, 11), (12, 3)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 1))
Element 3: (2, (12, 1), ['', '%', '%', '.'], [(18, 7), (11, 11), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 1))
Element 4: (2, (13, 1), ['', '%', '.', '%'], [(18, 6), (12, 11), (13, 4)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 2))
Element 5: (2, (13, 2), ['%', '', '', '%'], [(18, 5), (13, 11), (13, 5)], [True, False, False, True], 90, False, [False, False, False, False], 175, 'North', (13, 3))
Element 6: (2, (13, 3), ['', '', '', '%'], [(18, 4), (13, 10), (13, 6)], [False, False, False, True], 88, False, [False, False, False, False], 204, 'North', (13, 4))
Element 7: (2, (13, 4), ['%', '', '', '%'], [(18, 3), (13, 9), (13, 7)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'North', (13, 5))
Element 8: (2, (13, 5), ['%', '', '', '%'], [(18, 2), (14, 9), (13, 8)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (13, 6))
Element 9: (2, (13, 6), ['%', '', '', '%'], [(18, 1), (15, 9), (13, 9)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'North', (13, 7))
Element 10: (2, (13, 7), ['%', '', '', '%'], [(17, 1), (16, 9), (12, 9)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'North', (13, 8))
Element 11: (2, (13, 8), ['%', '', 'G', '%'], [(16, 1), (16, 8), (13, 9)], [True, False, False, True], 78, False, [False, False, False, False], 319, 'South', (13, 7))
Element 12: (2, (13, 7), ['%', '', '', '%'], [(15, 1), (16, 7), (14, 9)], [True, False, False, True], 76, False, [False, False, False, False], 338, 'South', (13, 6))
Element 13: (2, (13, 6), ['%', '', '', '%'], [(15, 2), (17, 7), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 357, 'South', (13, 5))
Element 14: (2, (13, 5), ['%', '', '', '%'], [(15, 3), (18, 7), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 376, 'South', (13, 4))
Element 15: (2, (13, 4), ['%', '', '', '%'], [(16, 3), (18, 8), (15, 11)], [True, False, False, True], 70, False, [False, False, False, False], 395, 'South', (13, 3))
