Element 1: (2, (2, 7), ['.', '%', '%', '.'], [(13, 7), (1, 4), (18, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (3, 7))
Element 2: (2, (3, 7), ['', '.', '.', '.'], [(13, 8), (1, 5), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (4, 7))
Element 3: (2, (4, 7), ['', '.', '%', '.'], [(13, 9), (1, 6), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (5, 7))
Element 4: (2, (5, 7), ['', '.', '%', '.'], [(14, 9), (1, 7), (18, 5)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (6, 7))
Element 5: (2, (6, 7), ['', '.', '.', ''], [(15, 9), (1, 8), (18, 6)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'North', (6, 8))
Element 6: (2, (6, 8), ['%', '', '.', '%'], [(16, 9), (1, 9), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (6, 9))
Element 7: (2, (6, 9), ['.', '', '.', '.'], [(16, 8), (1, 10), (18, 8)], [False, False, False, False], 86, False, [True, False, True, True], 253, 'East', (7, 9))
Element 8: (2, (7, 9), ['', '%', '%', '%'], [(16, 7), (1, 11), (18, 9)], [False, True, True, True], 84, False, [False, False, False, False], 282, 'West', (6, 9))
Element 9: (2, (6, 9), ['.', '', '.', ''], [(17, 7), (2, 11), (18, 10)], [False, False, False, False], 82, False, [True, False, True, False], 311, 'North', (6, 10))
Element 10: (2, (6, 10), ['%', '', '.', '%'], [(18, 7), (3, 11), (18, 11)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (6, 11))
Element 11: (2, (6, 11), ['%', '', '%', '.'], [(18, 8), (4, 11), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 359, 'East', (7, 11))
Element 12: (2, (7, 11), ['', '%', '%', '.'], [(18, 9), (4, 10), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (8, 11))
Element 13: (2, (8, 11), ['', '%', '%', '.'], [(18, 10), (4, 9), (15, 11)], [False, True, True, False], 74, False, [False, False, False, True], 417, 'East', (9, 11))
Element 14: (2, (9, 11), ['', '.', '%', '.'], [(18, 11), (5, 9), (15, 10)], [False, False, True, False], 72, False, [False, True, False, True], 446, 'East', (10, 11))
Element 15: (2, (10, 11), ['', '.', '%', '.'], [(17, 11), (6, 9), (15, 9)], [False, False, True, False], 70, False, [False, True, False, True], 455, 'East', (11, 11))
Element 16: (2, (11, 11), ['', '%', '%', '.'], [(16, 11), (7, 9), (16, 9)], [False, True, True, False], 68, False, [False, False, False, True], 464, 'East', (12, 11))
Element 17: (2, (12, 11), ['', '%', '%', '.'], [(15, 11), (6, 9), (16, 8)], [False, True, True, False], 66, False, [False, False, False, True], 473, 'East', (13, 11))
Element 18: (2, (13, 11), ['', '.', '%', '%'], [(15, 10), (6, 10), (16, 7)], [False, False, True, True], 64, False, [False, True, False, False], 482, 'South', (13, 10))
Element 19: (2, (13, 10), ['%', '', '', '%'], [(15, 11), (6, 11), (16, 6)], [True, False, False, True], 62, False, [False, False, False, False], 501, 'South', (13, 9))
Element 20: (2, (13, 9), ['.', '', '', ''], [(16, 11), (7, 11), (16, 5)], [False, False, False, False], 60, False, [True, False, False, False], 510, 'West', (12, 9))
Element 21: (2, (12, 9), ['%', '%', '%', ''], [(17, 11), (8, 11), (16, 4)], [True, True, True, False], 58, False, [False, False, False, False], 529, 'East', (13, 9))
Element 22: (2, (13, 9), ['', '', '', ''], [(18, 11), (9, 11), (16, 3)], [False, False, False, False], 56, False, [False, False, False, False], 538, 'East', (14, 9))
Element 23: (2, (14, 9), ['', '%', '%', ''], [(18, 10), (9, 10), (15, 3)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (15, 9))
Element 24: (2, (15, 9), ['', '%', '', ''], [(18, 9), (10, 10), (15, 4)], [False, True, False, False], 52, False, [False, False, False, False], 576, 'East', (16, 9))
Element 25: (2, (16, 9), ['', '', '%', '%'], [(18, 8), (10, 9), (15, 5)], [False, False, True, True], 50, False, [False, False, False, False], 595, 'South', (16, 8))
Element 26: (2, (16, 8), ['%', '', '', '%'], [(18, 7), (9, 9), (15, 6)], [True, False, False, True], 48, False, [False, False, False, False], 614, 'South', (16, 7))
Element 27: (2, (16, 7), ['G', '', '', ''], [(18, 6), (9, 8), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 623, 'East', (17, 7))
Element 28: (2, (17, 7), ['', '%', '%', ''], [(18, 5), (9, 7), (15, 6)], [False, True, True, False], 44, False, [False, False, False, False], 632, 'East', (18, 7))
Element 29: (2, (18, 7), ['', '', '', '%'], [(18, 4), (10, 7), (15, 5)], [False, False, False, True], 42, False, [False, False, False, False], 641, 'North', (18, 8))
Element 30: (2, (18, 8), ['%', '', '', '%'], [(18, 3), (11, 7), (15, 4)], [True, False, False, True], 40, False, [False, False, False, False], 650, 'North', (18, 9))
Element 31: (2, (18, 9), ['%', '', '', '%'], [(18, 2), (10, 7), (15, 3)], [True, False, False, True], 38, False, [False, False, False, False], 649, 'North', (18, 10))
Element 32: (2, (18, 10), ['%', '', '', '%'], [(18, 1), (10, 8), (15, 2)], [True, False, False, True], 36, False, [False, False, False, False], 658, 'North', (18, 11))
Element 33: (2, (18, 11), ['', '', '%', '%'], [(17, 1), (10, 7), (15, 1)], [False, False, True, True], 34, False, [False, False, False, False], 677, 'West', (17, 11))
