Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(5, 3), (12, 3), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(6, 3), (13, 3), (16, 6)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '.', '.'], [(7, 3), (13, 4), (16, 7)], [True, False, False, False], 94, False, [False, False, True, True], 78, 'East', (2, 7))
Element 4: (0, (2, 7), ['', '%', '%', '.'], [(8, 3), (13, 5), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (3, 7))
Element 5: (0, (3, 7), ['', '.', '.', '.'], [(9, 3), (13, 6), (18, 7)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (4, 7))
Element 6: (0, (4, 7), ['', '.', '%', '.'], [(10, 3), (13, 7), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (5, 7))
Element 7: (0, (5, 7), ['', '.', '%', '.'], [(11, 3), (13, 8), (18, 9)], [False, False, True, False], 86, False, [False, True, False, True], 234, 'East', (6, 7))
Element 8: (0, (6, 7), ['', '.', '.', ''], [(12, 3), (13, 9), (18, 10)], [False, False, False, False], 84, False, [False, True, True, False], 263, 'North', (6, 8))
Element 9: (0, (6, 8), ['%', '', '.', '%'], [(13, 3), (14, 9), (18, 11)], [True, False, False, True], 82, False, [False, False, True, False], 282, 'North', (6, 9))
Element 10: (0, (6, 9), ['.', '', '.', '.'], [(13, 2), (15, 9), (17, 11)], [False, False, False, False], 80, False, [True, False, True, True], 321, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '%', '%', '%'], [(13, 1), (16, 9), (16, 11)], [False, True, True, True], 78, False, [False, False, False, False], 360, 'West', (6, 9))
Element 12: (0, (6, 9), ['.', '', '.', ''], [(12, 1), (16, 8), (15, 11)], [False, False, False, False], 76, False, [True, False, True, False], 389, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '.', '%'], [(11, 1), (16, 7), (15, 10)], [True, False, False, True], 74, False, [False, False, True, False], 418, 'North', (6, 11))
Element 14: (0, (6, 11), ['%', '', '%', '.'], [(10, 1), (15, 7), (15, 9)], [True, False, True, False], 72, False, [False, False, False, True], 447, 'East', (7, 11))
Element 15: (0, (7, 11), ['', '%', '%', '.'], [(9, 1), (15, 6), (16, 9)], [False, True, True, False], 70, False, [False, False, False, True], 476, 'East', (8, 11))
Element 16: (0, (8, 11), ['', '%', '%', '.'], [(8, 1), (15, 5), (16, 8)], [False, True, True, False], 68, False, [False, False, False, True], 505, 'East', (9, 11))
Element 17: (0, (9, 11), ['', '.', '%', '.'], [(7, 1), (15, 4), (16, 9)], [False, False, True, False], 66, False, [False, True, False, True], 534, 'East', (10, 11))
Element 18: (0, (10, 11), ['', '.', '%', '.'], [(6, 1), (16, 4), (15, 9)], [False, False, True, False], 64, False, [False, True, False, True], 563, 'East', (11, 11))
Element 19: (0, (11, 11), ['', '%', '%', '.'], [(6, 2), (16, 3), (14, 9)], [False, True, True, False], 62, False, [False, False, False, True], 592, 'East', (12, 11))
Element 20: (0, (12, 11), ['', '%', '%', '.'], [(6, 1), (15, 3), (13, 9)], [False, True, True, False], 60, False, [False, False, False, True], 611, 'East', (13, 11))
Element 21: (0, (13, 11), ['', 'G', '%', '%'], [(7, 1), (15, 2), (13, 10)], [False, False, True, True], 58, False, [False, False, False, False], 640, 'West', (12, 11))
Element 22: (0, (12, 11), ['', '%', '%', 'G'], [(8, 1), (15, 1), (13, 11)], [False, True, True, False], 56, False, [False, False, False, False], 649, 'West', (11, 11))
Element 23: (0, (11, 11), ['', '%', '%', 'G'], [(9, 1), (16, 1), (12, 11)], [False, True, True, False], 54, False, [False, False, False, False], 658, 'West', (10, 11))
Element 24: (0, (10, 11), ['', '.', '%', 'G'], [(10, 1), (17, 1), (11, 11)], [False, False, True, False], 52, False, [False, True, False, False], 667, 'South', (10, 10))
Element 25: (0, (10, 10), ['.', '.', 'G', '%'], [(11, 1), (18, 1), (10, 11)], [False, False, False, True], 50, False, [True, True, False, False], 676, 'South', (10, 9))
Element 26: (0, (10, 9), ['.', '', 'G', '%'], [(12, 1), (18, 2), (10, 10)], [False, False, False, True], 48, False, [True, False, False, False], 695, 'West', (9, 9))
Element 27: (0, (9, 9), ['%', '', 'G', ''], [(13, 1), (18, 3), (9, 10)], [True, False, False, False], 46, False, [False, False, False, False], 724, 'South', (9, 8))
Element 28: (0, (9, 8), ['%', '.', '', ''], [(13, 2), (18, 4), (9, 11)], [True, False, False, False], 44, False, [False, True, False, False], 733, 'South', (9, 7))
Element 29: (0, (9, 7), ['%', '%', '', '.'], [(13, 3), (18, 5), (8, 11)], [True, True, False, False], 42, False, [False, False, False, True], 752, 'East', (10, 7))
Element 30: (0, (10, 7), ['', '%', '', '.'], [(13, 4), (18, 6), (7, 11)], [False, True, False, False], 40, False, [False, False, False, True], 771, 'East', (11, 7))
Element 31: (0, (11, 7), ['', '%', '%', '%'], [(13, 5), (18, 7), (6, 11)], [False, True, True, True], 38, False, [False, False, False, False], 780, 'West', (10, 7))
Element 32: (0, (10, 7), ['', '%', '', ''], [(13, 6), (18, 8), (6, 10)], [False, True, False, False], 36, False, [False, False, False, False], 779, 'North', (10, 8))
Element 33: (0, (10, 8), ['', '', '', '%'], [(13, 7), (18, 9), (6, 9)], [False, False, False, True], 34, False, [False, False, False, False], 778, 'South', (10, 7))
Element 34: (0, (10, 7), ['', '%', '', ''], [(13, 8), (18, 10), (5, 9)], [False, True, False, False], 32, False, [False, False, False, False], 787, 'West', (9, 7))
Element 35: (0, (9, 7), ['%', '%', '', ''], [(13, 9), (18, 11), (4, 9)], [True, True, False, False], 30, False, [False, False, False, False], 796, 'North', (9, 8))
Element 36: (0, (9, 8), ['%', '', '', ''], [(12, 9), (17, 11), (4, 10)], [True, False, False, False], 28, False, [False, False, False, False], 815, 'East', (10, 8))
Element 37: (0, (10, 8), ['', '', '', '%'], [(13, 9), (16, 11), (4, 11)], [False, False, False, True], 26, False, [False, False, False, False], 824, 'West', (9, 8))
Element 38: (0, (9, 8), ['%', '', '', ''], [(14, 9), (15, 11), (3, 11)], [True, False, False, False], 24, False, [False, False, False, False], 833, 'North', (9, 9))
