Element 1: (3, (18, 6), ['%', '.', '.', '%'], [(16, 6), (6, 5), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 7))
Element 2: (3, (18, 7), ['.', '', '.', '%'], [(16, 7), (6, 6), (16, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(17, 7), (6, 7), (15, 3)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(18, 7), (6, 8), (15, 4)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(18, 8), (6, 9), (15, 5)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(18, 9), (7, 9), (15, 6)], [False, False, True, True], 88, False, [True, False, False, False], 174, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(18, 10), (6, 9), (15, 7)], [False, True, True, False], 86, False, [True, False, False, False], 193, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(18, 11), (6, 10), (16, 7)], [False, True, True, False], 84, False, [True, False, False, False], 212, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '.', '%', ''], [(17, 11), (6, 11), (16, 8)], [True, False, True, False], 82, False, [False, True, False, False], 241, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '', '%'], [(16, 11), (7, 11), (16, 9)], [True, False, False, True], 80, False, [False, True, False, False], 270, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '%', '', ''], [(15, 11), (8, 11), (16, 8)], [False, True, False, False], 78, False, [True, False, False, False], 289, 'West', (14, 9))
Element 12: (3, (14, 9), ['.', '%', '%', ''], [(15, 10), (9, 11), (16, 7)], [False, True, True, False], 76, False, [True, False, False, False], 308, 'West', (13, 9))
Element 13: (3, (13, 9), ['.', '.', '.', ''], [(15, 9), (10, 11), (17, 7)], [False, False, False, False], 74, False, [True, True, True, False], 327, 'North', (13, 10))
Element 14: (3, (13, 10), ['%', '', '.', '%'], [(16, 9), (11, 11), (18, 7)], [True, False, False, True], 72, False, [False, False, True, False], 346, 'North', (13, 11))
Element 15: (3, (13, 11), ['G', '', '%', '%'], [(16, 8), (12, 11), (18, 8)], [False, False, True, True], 70, False, [False, False, False, False], 365, 'South', (13, 10))
Element 16: (3, (13, 10), ['%', '', 'G', '%'], [(16, 9), (13, 11), (18, 9)], [True, False, False, True], 68, False, [False, False, False, False], 364, 'South', (13, 9))
Element 17: (3, (13, 9), ['.', '.', 'G', ''], [(15, 9), (13, 10), (18, 10)], [False, False, False, False], 66, False, [True, True, False, False], 363, 'South', (13, 8))
Element 18: (3, (13, 8), ['%', '.', 'G', '%'], [(14, 9), (13, 9), (18, 11)], [True, False, False, True], 64, False, [False, True, False, False], 372, 'South', (13, 7))
Element 19: (3, (13, 7), ['%', '.', '', '%'], [(15, 9), (12, 9), (17, 11)], [True, False, False, True], 62, False, [False, True, False, False], 391, 'South', (13, 6))
Element 20: (3, (13, 6), ['%', '.', '', '%'], [(15, 10), (13, 9), (16, 11)], [True, False, False, True], 60, False, [False, True, False, False], 400, 'South', (13, 5))
Element 21: (3, (13, 5), ['%', '.', '', '%'], [(15, 11), (14, 9), (17, 11)], [True, False, False, True], 58, False, [False, True, False, False], 409, 'South', (13, 4))
Element 22: (3, (13, 4), ['%', '.', '', '%'], [(16, 11), (15, 9), (18, 11)], [True, False, False, True], 56, False, [False, True, False, False], 418, 'South', (13, 3))
Element 23: (3, (13, 3), ['.', '.', '', '%'], [(17, 11), (16, 9), (18, 10)], [False, False, False, True], 54, False, [True, True, False, False], 427, 'South', (13, 2))
Element 24: (3, (13, 2), ['%', '.', '', '%'], [(18, 11), (16, 8), (18, 9)], [True, False, False, True], 52, False, [False, True, False, False], 436, 'South', (13, 1))
Element 25: (3, (13, 1), ['.', '%', '', '%'], [(18, 10), (16, 7), (18, 8)], [False, True, False, True], 50, False, [True, False, False, False], 445, 'West', (12, 1))
Element 26: (3, (12, 1), ['.', '%', '%', ''], [(18, 9), (17, 7), (18, 7)], [False, True, True, False], 48, False, [True, False, False, False], 454, 'West', (11, 1))
