Element 1: (3, (18, 7), ['.', '.', '.', '%'], [(8, 11), (10, 10), (13, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(9, 11), (10, 11), (13, 3)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(9, 10), (11, 11), (13, 4)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['%', '', '', '%'], [(9, 9), (12, 11), (13, 5)], [True, False, False, True], 92, False, [False, False, False, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(10, 9), (13, 11), (13, 6)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '%', '%', ''], [(10, 10), (13, 10), (13, 7)], [False, True, True, False], 88, False, [True, False, False, False], 194, 'West', (16, 11))
Element 7: (3, (16, 11), ['.', '%', '%', ''], [(10, 11), (13, 9), (13, 8)], [False, True, True, False], 86, False, [True, False, False, False], 223, 'West', (15, 11))
Element 8: (3, (15, 11), ['%', '.', '%', ''], [(11, 11), (14, 9), (13, 9)], [True, False, True, False], 84, False, [False, True, False, False], 242, 'South', (15, 10))
Element 9: (3, (15, 10), ['%', 'G', '', '%'], [(12, 11), (15, 9), (12, 9)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'North', (15, 11))
Element 10: (3, (15, 11), ['%', '', '%', ''], [(13, 11), (16, 9), (13, 9)], [True, False, True, False], 80, False, [False, False, False, False], 280, 'East', (16, 11))
Element 11: (3, (16, 11), ['', '%', '%', ''], [(13, 10), (16, 8), (14, 9)], [False, True, True, False], 78, False, [False, False, False, False], 289, 'East', (17, 11))
Element 12: (3, (17, 11), ['', '%', '%', ''], [(13, 9), (16, 7), (15, 9)], [False, True, True, False], 76, False, [False, False, False, False], 298, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(14, 9), (17, 7), (16, 9)], [False, False, True, True], 74, False, [False, False, False, False], 307, 'South', (18, 10))
Element 14: (3, (18, 10), ['%', '', '', '%'], [(15, 9), (18, 7), (16, 8)], [True, False, False, True], 72, False, [False, False, False, False], 306, 'South', (18, 9))
Element 15: (3, (18, 9), ['%', '', '', '%'], [(16, 9), (18, 6), (16, 7)], [True, False, False, True], 70, False, [False, False, False, False], 315, 'South', (18, 8))
Element 16: (3, (18, 8), ['%', '', '', '%'], [(16, 8), (18, 5), (16, 6)], [True, False, False, True], 68, False, [False, False, False, False], 334, 'South', (18, 7))
Element 17: (3, (18, 7), ['', '', '', '%'], [(16, 7), (18, 4), (16, 5)], [False, False, False, True], 66, False, [False, False, False, False], 353, 'South', (18, 6))
Element 18: (3, (18, 6), ['%', '', '', '%'], [(15, 7), (18, 3), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 382, 'South', (18, 5))
Element 19: (3, (18, 5), ['%', '', '', '%'], [(15, 6), (18, 2), (16, 3)], [True, False, False, True], 62, False, [False, False, False, False], 411, 'South', (18, 4))
Element 20: (3, (18, 4), ['%', '', '', '%'], [(15, 5), (18, 1), (15, 3)], [True, False, False, True], 60, False, [False, False, False, False], 430, 'South', (18, 3))
Element 21: (3, (18, 3), ['%', '', '', '%'], [(15, 4), (17, 1), (15, 2)], [True, False, False, True], 58, False, [False, False, False, False], 459, 'South', (18, 2))
Element 22: (3, (18, 2), ['%', '', '', '%'], [(16, 4), (16, 1), (15, 1)], [True, False, False, True], 56, False, [False, False, False, False], 478, 'South', (18, 1))
Element 23: (3, (18, 1), ['G', '%', '', '%'], [(16, 5), (17, 1), (16, 1)], [False, True, False, True], 54, False, [False, False, False, False], 477, 'North', (18, 2))
Element 24: (3, (18, 2), ['%', 'G', '', '%'], [(16, 6), (18, 1), (17, 1)], [True, False, False, True], 52, False, [False, False, False, False], 476, 'North', (18, 3))
Element 25: (3, (18, 3), ['%', 'G', '', '%'], [(16, 5), (18, 2), (18, 1)], [True, False, False, True], 50, False, [False, False, False, False], 475, 'North', (18, 4))
