Element 1: (3, (16, 4), ['.', '.', '.', '%'], [(7, 9), (4, 11), (8, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 5))
Element 2: (3, (16, 5), ['.', '', '.', '%'], [(6, 9), (4, 10), (9, 3)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (16, 6))
Element 3: (3, (16, 6), ['.', '', '.', '%'], [(6, 10), (4, 9), (10, 3)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (16, 7))
Element 4: (3, (16, 7), ['.', '', '.', '.'], [(6, 11), (5, 9), (11, 3)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (17, 7))
Element 5: (3, (17, 7), ['', '%', '%', '.'], [(7, 11), (6, 9), (12, 3)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '.', '.', '%'], [(8, 11), (6, 8), (13, 3)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (18, 8))
Element 7: (3, (18, 8), ['%', '', '.', '%'], [(9, 11), (6, 7), (13, 4)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (18, 9))
Element 8: (3, (18, 9), ['%', '', '.', '%'], [(10, 11), (6, 6), (13, 5)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (18, 10))
Element 9: (3, (18, 10), ['%', '', '', '%'], [(11, 11), (6, 5), (13, 6)], [True, False, False, True], 82, False, [False, False, False, False], 321, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(12, 11), (6, 4), (13, 7)], [False, False, True, True], 80, False, [True, False, False, False], 350, 'West', (17, 11))
Element 11: (3, (17, 11), ['.', '%', '%', ''], [(13, 11), (6, 3), (13, 8)], [False, True, True, False], 78, False, [True, False, False, False], 389, 'West', (16, 11))
Element 12: (3, (16, 11), ['.', '%', '%', ''], [(13, 10), (6, 2), (13, 9)], [False, True, True, False], 76, False, [True, False, False, False], 428, 'West', (15, 11))
Element 13: (3, (15, 11), ['%', '.', '%', ''], [(13, 11), (6, 1), (14, 9)], [True, False, True, False], 74, False, [False, True, False, False], 457, 'South', (15, 10))
Element 14: (3, (15, 10), ['%', 'G', '', '%'], [(12, 11), (7, 1), (15, 9)], [True, False, False, True], 72, False, [False, False, False, False], 486, 'North', (15, 11))
Element 15: (3, (15, 11), ['%', '', '%', ''], [(11, 11), (8, 1), (16, 9)], [True, False, True, False], 70, False, [False, False, False, False], 505, 'East', (16, 11))
