Element 1: (0, (9, 3), ['.', '%', '%', '.'], [(3, 11), (7, 1), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (10, 3))
Element 2: (0, (10, 3), ['', '%', '%', '.'], [(4, 11), (8, 1), (13, 5)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (11, 3))
Element 3: (0, (11, 3), ['', '%', '%', '.'], [(4, 10), (9, 1), (13, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (12, 3))
Element 4: (0, (12, 3), ['', '%', '%', '.'], [(4, 9), (10, 1), (13, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (13, 3))
Element 5: (0, (13, 3), ['', '.', '', '%'], [(5, 9), (11, 1), (13, 8)], [False, False, False, True], 90, False, [False, True, False, False], 156, 'South', (13, 2))
Element 6: (0, (13, 2), ['%', '.', '', '%'], [(6, 9), (12, 1), (13, 9)], [True, False, False, True], 88, False, [False, True, False, False], 195, 'South', (13, 1))
Element 7: (0, (13, 1), ['', '%', '', '%'], [(7, 9), (11, 1), (14, 9)], [False, True, False, True], 86, False, [False, False, False, False], 224, 'West', (12, 1))
Element 8: (0, (12, 1), ['', '%', '%', ''], [(6, 9), (10, 1), (15, 9)], [False, True, True, False], 84, False, [False, False, False, False], 233, 'West', (11, 1))
Element 9: (0, (11, 1), ['', '%', '%', ''], [(6, 10), (9, 1), (16, 9)], [False, True, True, False], 82, False, [False, False, False, False], 252, 'West', (10, 1))
Element 10: (0, (10, 1), ['', '%', '%', ''], [(6, 11), (8, 1), (16, 8)], [False, True, True, False], 80, False, [False, False, False, False], 271, 'West', (9, 1))
Element 11: (0, (9, 1), ['', '%', '%', ''], [(7, 11), (7, 1), (16, 7)], [False, True, True, False], 78, False, [False, False, False, False], 290, 'West', (8, 1))
Element 12: (0, (8, 1), ['', '%', '%', ''], [(8, 11), (6, 1), (17, 7)], [False, True, True, False], 76, False, [False, False, False, False], 319, 'West', (7, 1))
Element 13: (0, (7, 1), ['', '%', '%', ''], [(9, 11), (6, 2), (18, 7)], [False, True, True, False], 74, False, [False, False, False, False], 348, 'West', (6, 1))
Element 14: (0, (6, 1), ['%', '%', '', ''], [(10, 11), (6, 3), (18, 8)], [True, True, False, False], 72, False, [False, False, False, False], 377, 'North', (6, 2))
Element 15: (0, (6, 2), ['%', '', '', '%'], [(11, 11), (7, 3), (18, 9)], [True, False, False, True], 70, False, [False, False, False, False], 406, 'North', (6, 3))
Element 16: (0, (6, 3), ['.', '', '.', ''], [(12, 11), (8, 3), (18, 10)], [False, False, False, False], 68, False, [True, False, True, False], 435, 'North', (6, 4))
Element 17: (0, (6, 4), ['.', '', '.', '%'], [(13, 11), (9, 3), (18, 11)], [False, False, False, True], 66, False, [True, False, True, False], 454, 'North', (6, 5))
Element 18: (0, (6, 5), ['.', '', '.', '%'], [(13, 10), (10, 3), (17, 11)], [False, False, False, True], 64, False, [True, False, True, False], 483, 'North', (6, 6))
Element 19: (0, (6, 6), ['.', '', '.', '%'], [(13, 9), (11, 3), (16, 11)], [False, False, False, True], 62, False, [True, False, True, False], 502, 'North', (6, 7))
Element 20: (0, (6, 7), ['.', '', '.', ''], [(12, 9), (12, 3), (15, 11)], [False, False, False, False], 60, False, [True, False, True, False], 531, 'North', (6, 8))
Element 21: (0, (6, 8), ['%', '', '', '%'], [(13, 9), (13, 3), (15, 10)], [True, False, False, True], 58, False, [False, False, False, False], 550, 'North', (6, 9))
Element 22: (0, (6, 9), ['', '', '', ''], [(14, 9), (13, 4), (15, 11)], [False, False, False, False], 56, False, [False, False, False, False], 549, 'East', (7, 9))
Element 23: (0, (7, 9), ['', '%', '%', '%'], [(15, 9), (13, 5), (16, 11)], [False, True, True, True], 54, False, [False, False, False, False], 548, 'West', (6, 9))
Element 24: (0, (6, 9), ['', '', '', ''], [(16, 9), (13, 6), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 547, 'North', (6, 10))
Element 25: (0, (6, 10), ['%', '', '', '%'], [(16, 8), (13, 7), (18, 11)], [True, False, False, True], 50, False, [False, False, False, False], 546, 'North', (6, 11))
Element 26: (0, (6, 11), ['%', '', '%', ''], [(16, 7), (13, 8), (18, 10)], [True, False, True, False], 48, False, [False, False, False, False], 545, 'East', (7, 11))
Element 27: (0, (7, 11), ['', '%', '%', ''], [(16, 6), (13, 9), (18, 9)], [False, True, True, False], 46, False, [False, False, False, False], 554, 'East', (8, 11))
Element 28: (0, (8, 11), ['', '%', '%', ''], [(16, 5), (14, 9), (18, 8)], [False, True, True, False], 44, False, [False, False, False, False], 563, 'East', (9, 11))
Element 29: (0, (9, 11), ['', '.', '%', ''], [(16, 4), (15, 9), (18, 7)], [False, False, True, False], 42, False, [False, True, False, False], 572, 'South', (9, 10))
Element 30: (0, (9, 10), ['%', '.', '', '.'], [(16, 3), (16, 9), (18, 6)], [True, False, False, False], 40, False, [False, True, False, True], 601, 'East', (10, 10))
Element 31: (0, (10, 10), ['', '.', '', '%'], [(15, 3), (16, 8), (18, 5)], [False, False, False, True], 38, False, [False, True, False, False], 630, 'South', (10, 9))
Element 32: (0, (10, 9), ['.', '', '', '%'], [(15, 4), (16, 7), (18, 4)], [False, False, False, True], 36, False, [True, False, False, False], 659, 'West', (9, 9))
Element 33: (0, (9, 9), ['%', '', '', ''], [(15, 5), (15, 7), (18, 3)], [True, False, False, False], 34, False, [False, False, False, False], 698, 'South', (9, 8))
Element 34: (0, (9, 8), ['%', '.', '', ''], [(15, 6), (16, 7), (18, 2)], [True, False, False, False], 32, False, [False, True, False, False], 717, 'South', (9, 7))
Element 35: (0, (9, 7), ['%', '%', '', '.'], [(15, 7), (17, 7), (18, 1)], [True, True, False, False], 30, False, [False, False, False, True], 726, 'East', (10, 7))
Element 36: (0, (10, 7), ['', '%', '', '.'], [(15, 6), (18, 7), (17, 1)], [False, True, False, False], 28, False, [False, False, False, True], 745, 'East', (11, 7))
Element 37: (0, (11, 7), ['', '%', '%', '%'], [(15, 5), (18, 8), (16, 1)], [False, True, True, True], 26, False, [False, False, False, False], 764, 'West', (10, 7))
Element 38: (0, (10, 7), ['', '%', '', ''], [(15, 4), (18, 9), (15, 1)], [False, True, False, False], 24, False, [False, False, False, False], 773, 'North', (10, 8))
Element 39: (0, (10, 8), ['', '', '', '%'], [(15, 3), (18, 10), (15, 2)], [False, False, False, True], 22, False, [False, False, False, False], 782, 'South', (10, 7))
Element 40: (0, (10, 7), ['', '%', '', ''], [(15, 4), (18, 11), (15, 3)], [False, True, False, False], 20, False, [False, False, False, False], 781, 'West', (9, 7))
Element 41: (0, (9, 7), ['%', '%', '', ''], [(15, 5), (17, 11), (16, 3)], [True, True, False, False], 18, False, [False, False, False, False], 780, 'North', (9, 8))
Element 42: (0, (9, 8), ['%', '', '', ''], [(15, 4), (16, 11), (16, 4)], [True, False, False, False], 16, False, [False, False, False, False], 779, 'East', (10, 8))
Element 43: (0, (10, 8), ['', '', '', '%'], [(15, 3), (15, 11), (16, 5)], [False, False, False, True], 14, False, [False, False, False, False], 778, 'West', (9, 8))
Element 44: (0, (9, 8), ['%', '', '', ''], [(15, 4), (15, 10), (16, 6)], [True, False, False, False], 12, False, [False, False, False, False], 777, 'North', (9, 9))
Element 45: (0, (9, 9), ['%', '', '', ''], [(16, 4), (15, 11), (15, 6)], [True, False, False, False], 10, False, [False, False, False, False], 776, 'East', (10, 9))
Element 46: (0, (10, 9), ['', '', '', '%'], [(16, 5), (16, 11), (15, 7)], [False, False, False, True], 8, False, [False, False, False, False], 775, 'South', (10, 8))
Element 47: (0, (10, 8), ['', '', '', '%'], [(15, 5), (17, 11), (15, 6)], [False, False, False, True], 6, False, [False, False, False, False], 774, 'North', (10, 9))
Element 48: (0, (10, 9), ['', '', '', '%'], [(16, 5), (18, 11), (15, 5)], [False, False, False, True], 4, False, [False, False, False, False], 773, 'North', (10, 10))
Element 49: (0, (10, 10), ['', '', '', '%'], [(16, 6), (18, 10), (15, 4)], [False, False, False, True], 2, False, [False, False, False, False], 772, 'North', (10, 11))
Element 50: (0, (10, 11), ['', '', '%', ''], [(15, 6), (18, 9), (15, 5)], [False, False, True, False], 0, False, [False, False, False, False], 771, 'Stop', (10, 11))
Element 51: #0#
