Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(5, 7), (10, 3), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(6, 7), (11, 3), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '.', '.'], [(6, 8), (12, 3), (17, 7)], [True, False, False, False], 94, False, [False, False, True, True], 78, 'East', (2, 7))
Element 4: (0, (2, 7), ['', '%', '%', '.'], [(6, 9), (13, 3), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (3, 7))
Element 5: (0, (3, 7), ['', '.', '.', '.'], [(7, 9), (13, 4), (18, 8)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (4, 7))
Element 6: (0, (4, 7), ['', '.', '%', ''], [(6, 9), (13, 5), (18, 9)], [False, False, True, False], 88, False, [False, True, False, False], 185, 'South', (4, 6))
Element 7: (0, (4, 6), ['.', '.', '', '.'], [(6, 10), (13, 6), (18, 10)], [False, False, False, False], 86, False, [True, True, False, True], 224, 'East', (5, 6))
Element 8: (0, (5, 6), ['', '.', '', '.'], [(6, 11), (13, 7), (18, 11)], [False, False, False, False], 84, False, [False, True, False, True], 253, 'East', (6, 6))
Element 9: (0, (6, 6), ['', '.', '', '%'], [(7, 11), (13, 8), (17, 11)], [False, False, False, True], 82, False, [False, True, False, False], 292, 'South', (6, 5))
Element 10: (0, (6, 5), ['.', '.', '', '%'], [(8, 11), (13, 9), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 331, 'South', (6, 4))
Element 11: (0, (6, 4), ['.', '.', '', '%'], [(9, 11), (14, 9), (15, 11)], [False, False, False, True], 78, False, [True, True, False, False], 370, 'South', (6, 3))
Element 12: (0, (6, 3), ['.', '.', '', '.'], [(10, 11), (15, 9), (15, 10)], [False, False, False, False], 76, False, [True, True, False, True], 409, 'East', (7, 3))
Element 13: (0, (7, 3), ['', '%', '%', '.'], [(11, 11), (16, 9), (15, 9)], [False, True, True, False], 74, False, [False, False, False, True], 438, 'East', (8, 3))
Element 14: (0, (8, 3), ['', '%', '', '.'], [(12, 11), (16, 8), (16, 9)], [False, True, False, False], 72, False, [False, False, False, True], 467, 'East', (9, 3))
Element 15: (0, (9, 3), ['', '%', '%', ''], [(13, 11), (16, 7), (16, 8)], [False, True, True, False], 70, False, [False, False, False, False], 486, 'East', (10, 3))
Element 16: (0, (10, 3), ['', '%', '%', ''], [(13, 10), (15, 7), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 505, 'East', (11, 3))
Element 17: (0, (11, 3), ['', '%', '%', ''], [(13, 9), (15, 6), (15, 9)], [False, True, True, False], 66, False, [False, False, False, False], 514, 'East', (12, 3))
Element 18: (0, (12, 3), ['', '%', '%', ''], [(12, 9), (15, 5), (14, 9)], [False, True, True, False], 64, False, [False, False, False, False], 533, 'East', (13, 3))
Element 19: (0, (13, 3), ['', '.', '', '%'], [(13, 9), (16, 5), (15, 9)], [False, False, False, True], 62, False, [False, True, False, False], 542, 'South', (13, 2))
