Element 1: (3, (15, 10), ['%', '.', '.', '%'], [(13, 3), (5, 6), (12, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 11))
Element 2: (3, (15, 11), ['%', '', '%', '.'], [(13, 4), (6, 6), (13, 1)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 11))
Element 3: (3, (16, 11), ['', '%', '%', '.'], [(13, 5), (6, 7), (13, 2)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '%', '%', ''], [(13, 6), (6, 8), (13, 3)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '.', '%', '%'], [(13, 7), (6, 9), (13, 4)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (18, 10))
Element 6: (3, (18, 10), ['%', '.', '', '%'], [(13, 8), (7, 9), (13, 5)], [True, False, False, True], 88, False, [False, True, False, False], 184, 'South', (18, 9))
Element 7: (3, (18, 9), ['%', '.', '', '%'], [(13, 9), (6, 9), (13, 6)], [True, False, False, True], 86, False, [False, True, False, False], 203, 'South', (18, 8))
Element 8: (3, (18, 8), ['%', '.', '', '%'], [(14, 9), (6, 10), (13, 7)], [True, False, False, True], 84, False, [False, True, False, False], 232, 'South', (18, 7))
Element 9: (3, (18, 7), ['.', '.', '', '%'], [(15, 9), (6, 11), (13, 8)], [False, False, False, True], 82, False, [True, True, False, False], 261, 'South', (18, 6))
Element 10: (3, (18, 6), ['%', '.', '', '%'], [(16, 9), (7, 11), (13, 9)], [True, False, False, True], 80, False, [False, True, False, False], 290, 'South', (18, 5))
Element 11: (3, (18, 5), ['%', '.', '', '%'], [(16, 8), (8, 11), (13, 10)], [True, False, False, True], 78, False, [False, True, False, False], 329, 'South', (18, 4))
Element 12: (3, (18, 4), ['%', '.', '', '%'], [(16, 7), (9, 11), (13, 11)], [True, False, False, True], 76, False, [False, True, False, False], 368, 'South', (18, 3))
Element 13: (3, (18, 3), ['%', '.', '', '%'], [(17, 7), (10, 11), (12, 11)], [True, False, False, True], 74, False, [False, True, False, False], 407, 'South', (18, 2))
Element 14: (3, (18, 2), ['%', '', '', '%'], [(18, 7), (11, 11), (13, 11)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'South', (18, 1))
Element 15: (3, (18, 1), ['.', '%', '', '%'], [(18, 8), (12, 11), (13, 10)], [False, True, False, True], 70, False, [True, False, False, False], 425, 'West', (17, 1))
Element 16: (3, (17, 1), ['.', '%', '%', ''], [(18, 9), (13, 11), (13, 9)], [False, True, True, False], 68, False, [True, False, False, False], 434, 'West', (16, 1))
Element 17: (3, (16, 1), ['.', '%', '%', ''], [(18, 10), (13, 10), (12, 9)], [False, True, True, False], 66, False, [True, False, False, False], 453, 'West', (15, 1))
Element 18: (3, (15, 1), ['%', '%', '.', ''], [(18, 11), (13, 9), (12, 9)], [True, True, False, False], 64, False, [False, False, True, False], 462, 'North', (15, 2))
Element 19: (3, (15, 2), ['%', '', '.', '%'], [(17, 11), (14, 9), (13, 9)], [True, False, False, True], 62, False, [False, False, True, False], 471, 'North', (15, 3))
Element 20: (3, (15, 3), ['%', '', '.', '.'], [(16, 11), (15, 9), (13, 9)], [True, False, False, False], 60, False, [False, False, True, True], 480, 'East', (16, 3))
Element 21: (3, (16, 3), ['', '%', '.', '%'], [(15, 11), (16, 9), (13, 8)], [False, True, False, True], 58, False, [False, False, True, False], 489, 'North', (16, 4))
Element 22: (3, (16, 4), ['.', '', '.', '%'], [(15, 10), (16, 8), (13, 7)], [False, False, False, True], 56, False, [True, False, True, False], 498, 'North', (16, 5))
Element 23: (3, (16, 5), ['.', '', '.', '%'], [(15, 11), (16, 7), (13, 6)], [False, False, False, True], 54, False, [True, False, True, False], 507, 'North', (16, 6))
Element 24: (3, (16, 6), ['.', '', '', '%'], [(16, 11), (15, 7), (13, 5)], [False, False, False, True], 52, False, [True, False, False, False], 526, 'West', (15, 6))
Element 25: (3, (15, 6), ['%', '.', '', ''], [(17, 11), (16, 7), (13, 4)], [True, False, False, False], 50, False, [False, True, False, False], 535, 'South', (15, 5))
Element 26: (3, (15, 5), ['%', '.', '', ''], [(18, 11), (17, 7), (13, 3)], [True, False, False, False], 48, False, [False, True, False, False], 544, 'South', (15, 4))
Element 27: (3, (15, 4), ['%', '', '', ''], [(18, 10), (18, 7), (12, 3)], [True, False, False, False], 46, False, [False, False, False, False], 553, 'North', (15, 5))
Element 28: (3, (15, 5), ['%', '', '', ''], [(18, 9), (18, 8), (11, 3)], [True, False, False, False], 44, False, [False, False, False, False], 562, 'North', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(18, 10), (18, 9), (10, 3)], [True, False, False, False], 42, False, [False, False, False, False], 571, 'North', (15, 7))
Element 30: (3, (15, 7), ['%', '', '%', ''], [(18, 9), (18, 10), (9, 3)], [True, False, True, False], 40, False, [False, False, False, False], 580, 'East', (16, 7))
Element 31: (3, (16, 7), ['', '', '', ''], [(18, 8), (18, 11), (8, 3)], [False, False, False, False], 38, False, [False, False, False, False], 589, 'East', (17, 7))
Element 32: (3, (17, 7), ['', '%', '%', 'G'], [(18, 7), (17, 11), (7, 3)], [False, True, True, False], 36, False, [False, False, False, False], 598, 'West', (16, 7))
Element 33: (3, (16, 7), ['', '', '', 'G'], [(17, 7), (16, 11), (6, 3)], [False, False, False, False], 34, False, [False, False, False, False], 607, 'North', (16, 8))
Element 34: (3, (16, 8), ['%', 'G', '', '%'], [(16, 7), (15, 11), (6, 4)], [True, False, False, True], 32, False, [False, False, False, False], 616, 'North', (16, 9))
Element 35: (3, (16, 9), ['', '', '%', '%'], [(16, 6), (15, 10), (6, 5)], [False, False, True, True], 30, False, [False, False, False, False], 625, 'West', (15, 9))
Element 36: (3, (15, 9), ['', '%', '', ''], [(16, 5), (15, 11), (5, 5)], [False, True, False, False], 28, False, [False, False, False, False], 634, 'West', (14, 9))
Element 37: (3, (14, 9), ['', '%', '%', ''], [(16, 4), (16, 11), (5, 4)], [False, True, True, False], 26, False, [False, False, False, False], 643, 'West', (13, 9))
Element 38: (3, (13, 9), ['', '', '', ''], [(16, 3), (17, 11), (5, 3)], [False, False, False, False], 24, False, [False, False, False, False], 652, 'North', (13, 10))
Element 39: (3, (13, 10), ['%', '', '', '%'], [(15, 3), (18, 11), (4, 3)], [True, False, False, True], 22, False, [False, False, False, False], 661, 'North', (13, 11))
Element 40: (3, (13, 11), ['', '', '%', '%'], [(15, 4), (18, 10), (4, 4)], [False, False, True, True], 20, False, [False, False, False, False], 670, 'West', (12, 11))
Element 41: (3, (12, 11), ['', '%', '%', ''], [(15, 5), (18, 9), (4, 5)], [False, True, True, False], 18, False, [False, False, False, False], 679, 'West', (11, 11))
Element 42: (3, (11, 11), ['', '%', '%', ''], [(15, 6), (18, 8), (3, 5)], [False, True, True, False], 16, False, [False, False, False, False], 688, 'West', (10, 11))
Element 43: (3, (10, 11), ['', '.', '%', ''], [(15, 7), (18, 7), (3, 6)], [False, False, True, False], 14, False, [False, True, False, False], 697, 'South', (10, 10))
Element 44: (3, (10, 10), ['.', '.', '', '%'], [(15, 6), (18, 6), (3, 7)], [False, False, False, True], 12, False, [True, True, False, False], 716, 'South', (10, 9))
Element 45: (3, (10, 9), ['.', '', '', '%'], [(15, 5), (18, 5), (4, 7)], [False, False, False, True], 10, False, [True, False, False, False], 735, 'West', (9, 9))
Element 46: (3, (9, 9), ['%', '', '.', ''], [(15, 4), (18, 4), (5, 7)], [True, False, False, False], 8, False, [False, False, True, False], 754, 'North', (9, 10))
Element 47: (3, (9, 10), ['%', '', '', ''], [(15, 3), (18, 3), (6, 7)], [True, False, False, False], 6, False, [False, False, False, False], 763, 'North', (9, 11))
Element 48: (3, (9, 11), ['', '', '%', ''], [(15, 2), (18, 2), (7, 7)], [False, False, True, False], 4, False, [False, False, False, False], 762, 'West', (8, 11))
Element 49: (3, (8, 11), ['', '%', '%', ''], [(15, 1), (18, 1), (6, 7)], [False, True, True, False], 2, False, [False, False, False, False], 761, 'West', (7, 11))
Element 50: (3, (7, 11), ['', '%', '%', ''], [(15, 1), (18, 1), (6, 7)], [False, True, True, False], 0, False, [False, False, False, False], 760, 'Stop', (7, 11))
Element 51: #0#
