Element 1: (0, (11, 1), ['.', '%', '%', '.'], [(1, 3), (5, 9), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '%', '.'], [(1, 4), (6, 9), (13, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 1))
Element 3: (0, (13, 1), ['', '%', '.', '%'], [(1, 5), (7, 9), (14, 9)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 2))
Element 4: (0, (13, 2), ['%', '', '.', '%'], [(1, 6), (6, 9), (15, 9)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (13, 3))
Element 5: (0, (13, 3), ['.', '', '.', '%'], [(1, 7), (6, 10), (16, 9)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (13, 4))
Element 6: (0, (13, 4), ['%', '', '.', '%'], [(2, 7), (6, 11), (16, 8)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (13, 5))
Element 7: (0, (13, 5), ['%', '', '.', '%'], [(3, 7), (7, 11), (16, 7)], [True, False, False, True], 86, False, [False, False, True, False], 224, 'North', (13, 6))
Element 8: (0, (13, 6), ['%', '', '.', '%'], [(4, 7), (8, 11), (17, 7)], [True, False, False, True], 84, False, [False, False, True, False], 263, 'North', (13, 7))
Element 9: (0, (13, 7), ['%', '', '', '%'], [(5, 7), (9, 11), (18, 7)], [True, False, False, True], 82, False, [False, False, False, False], 302, 'North', (13, 8))
Element 10: (0, (13, 8), ['%', '', '', '%'], [(6, 7), (10, 11), (18, 8)], [True, False, False, True], 80, False, [False, False, False, False], 331, 'North', (13, 9))
Element 11: (0, (13, 9), ['.', '', '.', ''], [(6, 8), (11, 11), (18, 9)], [False, False, False, False], 78, False, [True, False, True, False], 360, 'North', (13, 10))
Element 12: (0, (13, 10), ['%', '', '.', '%'], [(6, 9), (12, 11), (18, 10)], [True, False, False, True], 76, False, [False, False, True, False], 389, 'North', (13, 11))
Element 13: (0, (13, 11), ['', '', '%', '%'], [(7, 9), (11, 11), (18, 11)], [False, False, True, True], 74, False, [False, False, False, False], 398, 'West', (12, 11))
Element 14: (0, (12, 11), ['', '%', '%', ''], [(6, 9), (10, 11), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 407, 'West', (11, 11))
Element 15: (0, (11, 11), ['', '%', '%', ''], [(6, 10), (10, 10), (16, 11)], [False, True, True, False], 70, False, [False, False, False, False], 426, 'West', (10, 11))
Element 16: (0, (10, 11), ['', '', '%', ''], [(6, 11), (10, 9), (15, 11)], [False, False, True, False], 68, False, [False, False, False, False], 445, 'South', (10, 10))
Element 17: (0, (10, 10), ['.', '', '', '%'], [(7, 11), (9, 9), (15, 10)], [False, False, False, True], 66, False, [True, False, False, False], 464, 'West', (9, 10))
Element 18: (0, (9, 10), ['%', '', '', ''], [(8, 11), (9, 8), (15, 11)], [True, False, False, False], 64, False, [False, False, False, False], 473, 'North', (9, 11))
Element 19: (0, (9, 11), ['', '', '%', ''], [(7, 11), (9, 7), (16, 11)], [False, False, True, False], 62, False, [False, False, False, False], 482, 'West', (8, 11))
Element 20: (0, (8, 11), ['', '%', '%', ''], [(6, 11), (10, 7), (17, 11)], [False, True, True, False], 60, False, [False, False, False, False], 491, 'West', (7, 11))
Element 21: (0, (7, 11), ['', '%', '%', ''], [(6, 10), (11, 7), (18, 11)], [False, True, True, False], 58, False, [False, False, False, False], 500, 'West', (6, 11))
Element 22: (0, (6, 11), ['%', '', '%', ''], [(6, 9), (10, 7), (18, 10)], [True, False, True, False], 56, False, [False, False, False, False], 499, 'South', (6, 10))
Element 23: (0, (6, 10), ['%', '', '', '%'], [(5, 9), (10, 8), (18, 9)], [True, False, False, True], 54, False, [False, False, False, False], 498, 'South', (6, 9))
Element 24: (0, (6, 9), ['', '', '', ''], [(4, 9), (10, 7), (18, 8)], [False, False, False, False], 52, False, [False, False, False, False], 507, 'East', (7, 9))
Element 25: (0, (7, 9), ['', '%', '%', '%'], [(4, 10), (9, 7), (18, 7)], [False, True, True, True], 50, False, [False, False, False, False], 516, 'West', (6, 9))
Element 26: (0, (6, 9), ['', '', '', ''], [(4, 11), (9, 8), (18, 6)], [False, False, False, False], 48, False, [False, False, False, False], 535, 'South', (6, 8))
Element 27: (0, (6, 8), ['%', '', '', '%'], [(3, 11), (10, 8), (18, 5)], [True, False, False, True], 46, False, [False, False, False, False], 554, 'South', (6, 7))
Element 28: (0, (6, 7), ['', '.', '', ''], [(2, 11), (9, 8), (18, 4)], [False, False, False, False], 44, False, [False, True, False, False], 573, 'South', (6, 6))
Element 29: (0, (6, 6), ['.', '.', '', '%'], [(1, 11), (9, 9), (18, 3)], [False, False, False, True], 42, False, [True, True, False, False], 592, 'South', (6, 5))
Element 30: (0, (6, 5), ['.', '.', '', '%'], [(1, 10), (10, 9), (18, 2)], [False, False, False, True], 40, False, [True, True, False, False], 621, 'South', (6, 4))
Element 31: (0, (6, 4), ['.', '.', '', '%'], [(1, 9), (10, 8), (18, 1)], [False, False, False, True], 38, False, [True, True, False, False], 640, 'South', (6, 3))
