Element 1: (0, (5, 9), ['.', '%', '%', '.'], [(4, 6), (13, 5), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 9))
Element 2: (0, (6, 9), ['', '.', '.', '.'], [(5, 6), (13, 6), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 9))
Element 3: (0, (7, 9), ['', '%', '%', '%'], [(6, 6), (13, 7), (18, 8)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (6, 9))
Element 4: (0, (6, 9), ['', '.', '.', ''], [(6, 7), (13, 8), (18, 9)], [False, False, False, False], 92, False, [False, True, True, False], 107, 'North', (6, 10))
Element 5: (0, (6, 10), ['%', '', '.', '%'], [(6, 8), (13, 9), (18, 10)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (6, 11))
Element 6: (0, (6, 11), ['%', '', '%', '.'], [(6, 9), (14, 9), (18, 11)], [True, False, True, False], 88, False, [False, False, False, True], 165, 'East', (7, 11))
Element 7: (0, (7, 11), ['', '%', '%', '.'], [(7, 9), (15, 9), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 194, 'East', (8, 11))
Element 8: (0, (8, 11), ['', '%', '%', '.'], [(6, 9), (16, 9), (16, 11)], [False, True, True, False], 84, False, [False, False, False, True], 223, 'East', (9, 11))
Element 9: (0, (9, 11), ['', '.', '%', '.'], [(6, 10), (16, 8), (15, 11)], [False, False, True, False], 82, False, [False, True, False, True], 252, 'East', (10, 11))
Element 10: (0, (10, 11), ['', '.', '%', '.'], [(6, 11), (16, 7), (15, 10)], [False, False, True, False], 80, False, [False, True, False, True], 281, 'East', (11, 11))
Element 11: (0, (11, 11), ['', '%', '%', '.'], [(7, 11), (17, 7), (15, 9)], [False, True, True, False], 78, False, [False, False, False, True], 300, 'East', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', '.'], [(8, 11), (18, 7), (16, 9)], [False, True, True, False], 76, False, [False, False, False, True], 309, 'East', (13, 11))
Element 13: (0, (13, 11), ['', '.', '%', '%'], [(9, 11), (18, 8), (16, 8)], [False, False, True, True], 74, False, [False, True, False, False], 318, 'South', (13, 10))
Element 14: (0, (13, 10), ['%', '', '', '%'], [(9, 10), (18, 9), (16, 7)], [True, False, False, True], 72, False, [False, False, False, False], 337, 'South', (13, 9))
Element 15: (0, (13, 9), ['.', '', '', ''], [(10, 10), (18, 10), (16, 6)], [False, False, False, False], 70, False, [True, False, False, False], 356, 'West', (12, 9))
Element 16: (0, (12, 9), ['%', '%', '%', ''], [(10, 9), (18, 11), (16, 5)], [True, True, True, False], 68, False, [False, False, False, False], 385, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '', '', ''], [(9, 9), (17, 11), (16, 4)], [False, False, False, False], 66, False, [False, False, False, False], 404, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', ''], [(9, 8), (16, 11), (16, 3)], [False, True, True, False], 64, False, [False, False, False, False], 413, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '', ''], [(9, 7), (15, 11), (15, 3)], [False, True, False, False], 62, False, [False, False, False, False], 432, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '', '%', '%'], [(10, 7), (15, 10), (15, 4)], [False, False, True, True], 60, False, [False, False, False, False], 451, 'South', (16, 8))
Element 21: (0, (16, 8), ['%', '', '', '%'], [(11, 7), (15, 11), (15, 5)], [True, False, False, True], 58, False, [False, False, False, False], 470, 'South', (16, 7))
Element 22: (0, (16, 7), ['.', '', '', ''], [(10, 7), (16, 11), (15, 6)], [False, False, False, False], 56, False, [True, False, False, False], 479, 'West', (15, 7))
Element 23: (0, (15, 7), ['%', '', '%', ''], [(10, 8), (17, 11), (15, 5)], [True, False, True, False], 54, False, [False, False, False, False], 488, 'South', (15, 6))
Element 24: (0, (15, 6), ['%', '', '', ''], [(10, 7), (18, 11), (15, 4)], [True, False, False, False], 52, False, [False, False, False, False], 487, 'East', (16, 6))
Element 25: (0, (16, 6), ['', '', '', '%'], [(9, 7), (18, 10), (15, 3)], [False, False, False, True], 50, False, [False, False, False, False], 486, 'South', (16, 5))
Element 26: (0, (16, 5), ['', '', '', '%'], [(9, 8), (18, 9), (15, 2)], [False, False, False, True], 48, False, [False, False, False, False], 495, 'South', (16, 4))
Element 27: (0, (16, 4), ['', '', '', '%'], [(10, 8), (18, 8), (15, 1)], [False, False, False, True], 46, False, [False, False, False, False], 504, 'South', (16, 3))
Element 28: (0, (16, 3), ['', '%', '', '%'], [(9, 8), (18, 7), (16, 1)], [False, True, False, True], 44, False, [False, False, False, False], 513, 'West', (15, 3))
Element 29: (0, (15, 3), ['%', '', '', ''], [(9, 9), (18, 6), (17, 1)], [True, False, False, False], 42, False, [False, False, False, False], 522, 'North', (15, 4))
Element 30: (0, (15, 4), ['%', '', '', ''], [(10, 9), (18, 5), (18, 1)], [True, False, False, False], 40, False, [False, False, False, False], 531, 'North', (15, 5))
Element 31: (0, (15, 5), ['%', '', '', ''], [(10, 8), (18, 4), (18, 2)], [True, False, False, False], 38, False, [False, False, False, False], 550, 'South', (15, 4))
Element 32: (0, (15, 4), ['%', '', '', ''], [(10, 9), (18, 3), (18, 1)], [True, False, False, False], 36, False, [False, False, False, False], 559, 'South', (15, 3))
Element 33: (0, (15, 3), ['%', '', '', ''], [(10, 10), (18, 2), (17, 1)], [True, False, False, False], 34, False, [False, False, False, False], 558, 'South', (15, 2))
Element 34: (0, (15, 2), ['%', '', '', '%'], [(10, 11), (18, 1), (16, 1)], [True, False, False, True], 32, False, [False, False, False, False], 557, 'South', (15, 1))
Element 35: (0, (15, 1), ['%', '%', '', 'G'], [(11, 11), (17, 1), (16, 1)], [True, True, False, False], 30, False, [False, False, False, False], 556, 'North', (15, 2))
Element 36: (0, (15, 2), ['%', 'G', '', '%'], [(12, 11), (18, 1), (15, 1)], [True, False, False, True], 28, False, [False, False, False, False], 555, 'North', (15, 3))
Element 37: (0, (15, 3), ['%', 'G', '', ''], [(13, 11), (18, 2), (15, 2)], [True, False, False, False], 26, False, [False, False, False, False], 554, 'East', (16, 3))
Element 38: (0, (16, 3), ['', '%', '', '%'], [(13, 10), (18, 3), (15, 1)], [False, True, False, True], 24, False, [False, False, False, False], 553, 'North', (16, 4))
Element 39: (0, (16, 4), ['', '', '', '%'], [(13, 9), (18, 4), (15, 2)], [False, False, False, True], 22, False, [False, False, False, False], 552, 'West', (15, 4))
Element 40: (0, (15, 4), ['%', '', '', ''], [(14, 9), (18, 5), (15, 1)], [True, False, False, False], 20, False, [False, False, False, False], 551, 'East', (16, 4))
Element 41: (0, (16, 4), ['', '', '', '%'], [(15, 9), (18, 6), (15, 2)], [False, False, False, True], 18, False, [False, False, False, False], 550, 'North', (16, 5))
Element 42: (0, (16, 5), ['', '', '', '%'], [(16, 9), (18, 7), (15, 1)], [False, False, False, True], 16, False, [False, False, False, False], 549, 'West', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(16, 8), (17, 7), (15, 2)], [True, False, False, False], 14, False, [False, False, False, False], 548, 'East', (16, 5))
Element 44: (0, (16, 5), ['', '', '', '%'], [(16, 7), (18, 7), (15, 1)], [False, False, False, True], 12, False, [False, False, False, False], 547, 'North', (16, 6))
Element 45: (0, (16, 6), ['', '', '', '%'], [(17, 7), (18, 6), (15, 2)], [False, False, False, True], 10, False, [False, False, False, False], 546, 'West', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(18, 7), (18, 7), (15, 1)], [True, False, False, False], 8, False, [False, False, False, False], 545, 'South', (15, 5))
Element 47: (0, (15, 5), ['%', '', '', ''], [(18, 8), (17, 7), (15, 2)], [True, False, False, False], 6, False, [False, False, False, False], 544, 'North', (15, 6))
Element 48: (0, (15, 6), ['%', '', '', ''], [(18, 9), (16, 7), (15, 1)], [True, False, False, False], 4, False, [False, False, False, False], 543, 'North', (15, 7))
Element 49: (0, (15, 7), ['%', '', '%', ''], [(18, 10), (16, 8), (15, 2)], [True, False, True, False], 2, False, [False, False, False, False], 542, 'East', (16, 7))
Element 50: (0, (16, 7), ['', '', '', ''], [(18, 11), (16, 9), (15, 1)], [False, False, False, False], 0, False, [False, False, False, False], 541, 'Stop', (16, 7))
Element 51: #0#
