Element 1: (2, (14, 9), ['.', '%', '%', '.'], [(6, 8), (8, 1), (15, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 9))
Element 2: (2, (15, 9), ['', '%', '.', '.'], [(6, 9), (9, 1), (16, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 9))
Element 3: (2, (16, 9), ['', '.', '%', '%'], [(7, 9), (10, 1), (16, 4)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 8))
Element 4: (2, (16, 8), ['%', '.', '', '%'], [(6, 9), (11, 1), (16, 5)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (16, 7))
Element 5: (2, (16, 7), ['.', 'G', '', '.'], [(6, 10), (12, 1), (16, 6)], [False, False, False, False], 90, False, [True, False, False, True], 165, 'East', (17, 7))
Element 6: (2, (17, 7), ['', '%', '%', '.'], [(6, 11), (13, 1), (15, 6)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (18, 7))
Element 7: (2, (18, 7), ['', '.', '.', '%'], [(7, 11), (13, 2), (15, 7)], [False, False, False, True], 86, False, [False, True, True, False], 243, 'North', (18, 8))
Element 8: (2, (18, 8), ['%', '', '.', '%'], [(8, 11), (13, 3), (16, 7)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (18, 9))
Element 9: (2, (18, 9), ['%', '', '.', '%'], [(9, 11), (13, 4), (17, 7)], [True, False, False, True], 82, False, [False, False, True, False], 301, 'North', (18, 10))
Element 10: (2, (18, 10), ['%', '', '', '%'], [(10, 11), (13, 5), (18, 7)], [True, False, False, True], 80, False, [False, False, False, False], 330, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(11, 11), (13, 6), (18, 6)], [False, False, True, True], 78, False, [True, False, False, False], 359, 'West', (17, 11))
Element 12: (2, (17, 11), ['.', '%', '%', ''], [(12, 11), (13, 7), (18, 5)], [False, True, True, False], 76, False, [True, False, False, False], 398, 'West', (16, 11))
Element 13: (2, (16, 11), ['.', '%', '%', ''], [(13, 11), (13, 8), (18, 4)], [False, True, True, False], 74, False, [True, False, False, False], 437, 'West', (15, 11))
Element 14: (2, (15, 11), ['%', '.', '%', ''], [(13, 10), (13, 9), (18, 3)], [True, False, True, False], 72, False, [False, True, False, False], 476, 'South', (15, 10))
