Element 1: (0, (10, 3), ['.', '%', '%', '.'], [(1, 4), (3, 11), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '%', '%', '.'], [(1, 5), (4, 11), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '%', '%', '.'], [(1, 6), (4, 10), (15, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '.', '.', '%'], [(1, 7), (4, 9), (15, 10)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (13, 4))
Element 5: (0, (13, 4), ['%', '', '.', '%'], [(2, 7), (5, 9), (15, 11)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (13, 5))
Element 6: (0, (13, 5), ['%', '', '.', '%'], [(3, 7), (6, 9), (16, 11)], [True, False, False, True], 88, False, [False, False, True, False], 195, 'North', (13, 6))
Element 7: (0, (13, 6), ['%', '', '.', '%'], [(4, 7), (7, 9), (17, 11)], [True, False, False, True], 86, False, [False, False, True, False], 234, 'North', (13, 7))
Element 8: (0, (13, 7), ['%', '', '.', '%'], [(5, 7), (6, 9), (18, 11)], [True, False, False, True], 84, False, [False, False, True, False], 253, 'North', (13, 8))
Element 9: (0, (13, 8), ['%', '', '.', '%'], [(6, 7), (6, 10), (18, 10)], [True, False, False, True], 82, False, [False, False, True, False], 292, 'North', (13, 9))
Element 10: (0, (13, 9), ['.', '', '.', '.'], [(6, 8), (6, 11), (18, 9)], [False, False, False, False], 80, False, [True, False, True, True], 331, 'East', (14, 9))
Element 11: (0, (14, 9), ['', '%', '%', ''], [(6, 9), (7, 11), (18, 8)], [False, True, True, False], 78, False, [False, False, False, False], 360, 'East', (15, 9))
Element 12: (0, (15, 9), ['', '%', '', ''], [(7, 9), (8, 11), (18, 7)], [False, True, False, False], 76, False, [False, False, False, False], 379, 'East', (16, 9))
Element 13: (0, (16, 9), ['', '', '%', '%'], [(6, 9), (9, 11), (18, 6)], [False, False, True, True], 74, False, [False, False, False, False], 398, 'South', (16, 8))
Element 14: (0, (16, 8), ['%', '.', '', '%'], [(6, 10), (10, 11), (18, 5)], [True, False, False, True], 72, False, [False, True, False, False], 417, 'South', (16, 7))
Element 15: (0, (16, 7), ['.', '.', '', '.'], [(6, 11), (11, 11), (18, 4)], [False, False, False, False], 70, False, [True, True, False, True], 446, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '%', '%', ''], [(7, 11), (12, 11), (18, 3)], [False, True, True, False], 68, False, [False, False, False, False], 475, 'East', (18, 7))
Element 17: (0, (18, 7), ['', '', '', '%'], [(8, 11), (13, 11), (18, 2)], [False, False, False, True], 66, False, [False, False, False, False], 494, 'North', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(9, 11), (13, 10), (18, 1)], [True, False, False, True], 64, False, [False, False, False, False], 503, 'North', (18, 9))
