Element 1: (2, (13, 6), ['%', '.', '.', '%'], [(4, 11), (7, 9), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 7))
Element 2: (2, (13, 7), ['%', '', '.', '%'], [(3, 11), (6, 9), (15, 11)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 8))
Element 3: (2, (13, 8), ['%', '', '.', '%'], [(2, 11), (6, 10), (16, 11)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 9))
Element 4: (2, (13, 9), ['.', '', '.', '.'], [(1, 11), (6, 11), (17, 11)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (14, 9))
Element 5: (2, (14, 9), ['', '%', '%', '.'], [(1, 10), (7, 11), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (15, 9))
Element 6: (2, (15, 9), ['', '%', '', '.'], [(1, 9), (8, 11), (18, 10)], [False, True, False, False], 88, False, [False, False, False, True], 184, 'East', (16, 9))
Element 7: (2, (16, 9), ['', '.', '%', '%'], [(1, 8), (9, 11), (18, 9)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (16, 8))
Element 8: (2, (16, 8), ['%', '.', '', '%'], [(1, 7), (10, 11), (18, 8)], [True, False, False, True], 84, False, [False, True, False, False], 262, 'South', (16, 7))
Element 9: (2, (16, 7), ['.', '.', '', '.'], [(2, 7), (11, 11), (18, 7)], [False, False, False, False], 82, False, [True, True, False, True], 301, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '%', '%', ''], [(3, 7), (12, 11), (18, 6)], [False, True, True, False], 80, False, [False, False, False, False], 340, 'East', (18, 7))
Element 11: (2, (18, 7), ['', '', '', '%'], [(4, 7), (13, 11), (18, 5)], [False, False, False, True], 78, False, [False, False, False, False], 369, 'North', (18, 8))
Element 12: (2, (18, 8), ['%', '', '', '%'], [(5, 7), (13, 10), (18, 4)], [True, False, False, True], 76, False, [False, False, False, False], 398, 'North', (18, 9))
Element 13: (2, (18, 9), ['%', '', '', '%'], [(6, 7), (13, 9), (18, 3)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (18, 10))
Element 14: (2, (18, 10), ['%', '', '', '%'], [(6, 8), (12, 9), (18, 2)], [True, False, False, True], 72, False, [False, False, False, False], 446, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(6, 9), (13, 9), (18, 1)], [False, False, True, True], 70, False, [False, False, False, False], 445, 'West', (17, 11))
Element 16: (2, (17, 11), ['', '%', '%', ''], [(5, 9), (14, 9), (17, 1)], [False, True, True, False], 68, False, [False, False, False, False], 464, 'West', (16, 11))
Element 17: (2, (16, 11), ['', '%', '%', ''], [(4, 9), (15, 9), (16, 1)], [False, True, True, False], 66, False, [False, False, False, False], 483, 'West', (15, 11))
Element 18: (2, (15, 11), ['%', '', '%', ''], [(3, 9), (16, 9), (15, 1)], [True, False, True, False], 64, False, [False, False, False, False], 502, 'South', (15, 10))
Element 19: (2, (15, 10), ['%', '', '', '%'], [(3, 8), (16, 8), (15, 2)], [True, False, False, True], 62, False, [False, False, False, False], 521, 'North', (15, 11))
Element 20: (2, (15, 11), ['%', '', '%', ''], [(3, 9), (16, 7), (15, 3)], [True, False, True, False], 60, False, [False, False, False, False], 530, 'East', (16, 11))
Element 21: (2, (16, 11), ['', '%', '%', ''], [(4, 9), (16, 6), (16, 3)], [False, True, True, False], 58, False, [False, False, False, False], 549, 'East', (17, 11))
Element 22: (2, (17, 11), ['', '%', '%', ''], [(5, 9), (16, 5), (16, 4)], [False, True, True, False], 56, False, [False, False, False, False], 568, 'East', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(6, 9), (15, 5), (15, 4)], [False, False, True, True], 54, False, [False, False, False, False], 587, 'South', (18, 10))
Element 24: (2, (18, 10), ['%', '', '', '%'], [(7, 9), (15, 6), (16, 4)], [True, False, False, True], 52, False, [False, False, False, False], 596, 'South', (18, 9))
Element 25: (2, (18, 9), ['%', '', '', '%'], [(6, 9), (15, 7), (16, 3)], [True, False, False, True], 50, False, [False, False, False, False], 605, 'South', (18, 8))
Element 26: (2, (18, 8), ['%', '', '', '%'], [(6, 10), (15, 6), (15, 3)], [True, False, False, True], 48, False, [False, False, False, False], 604, 'South', (18, 7))
Element 27: (2, (18, 7), ['', '', '', '%'], [(6, 11), (15, 5), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 603, 'South', (18, 6))
