Element 1: (3, (15, 7), ['%', '.', '%', '.'], [(16, 9), (1, 9), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 7))
Element 41: (3, (15, 3), ['%', '', '', ''], [(16, 5), (7, 1), (17, 11)], [True, False, False, False], 18, False, [False, False, False, False], 639, 'South', (15, 2))
Element 42: (3, (15, 2), ['%', '', '', '%'], [(15, 5), (6, 1), (16, 11)], [True, False, False, True], 16, False, [False, False, False, False], 648, 'South', (15, 1))
Element 43: (3, (15, 1), ['%', '%', '', ''], [(16, 5), (6, 2), (15, 11)], [True, True, False, False], 14, False, [False, False, False, False], 657, 'East', (16, 1))
Element 44: (3, (16, 1), ['', '%', '%', ''], [(16, 4), (6, 3), (15, 10)], [False, True, True, False], 12, False, [False, False, False, False], 666, 'East', (17, 1))
Element 45: (3, (17, 1), ['', '%', '%', ''], [(16, 3), (7, 3), (15, 11)], [False, True, True, False], 10, False, [False, False, False, False], 675, 'East', (18, 1))
Element 46: (3, (18, 1), ['', '%', '', '%'], [(15, 3), (8, 3), (16, 11)], [False, True, False, True], 8, False, [False, False, False, False], 684, 'North', (18, 2))
Element 47: (3, (18, 2), ['%', '', '', '%'], [(15, 4), (9, 3), (17, 11)], [True, False, False, True], 6, False, [False, False, False, False], 693, 'North', (18, 3))
Element 48: (3, (18, 3), ['%', '', '', '%'], [(15, 3), (10, 3), (18, 11)], [True, False, False, True], 4, False, [False, False, False, False], 702, 'North', (18, 4))
Element 49: (3, (18, 4), ['%', '', '', '%'], [(15, 2), (11, 3), (18, 10)], [True, False, False, True], 2, False, [False, False, False, False], 711, 'North', (18, 5))
Element 50: (3, (18, 5), ['%', '', '', '%'], [(15, 2), (11, 3), (18, 10)], [True, False, False, True], 0, False, [False, False, False, False], 710, 'Stop', (18, 5))
Element 51: #0#
