Element 1: (1, (11, 1), ['.', '%', '%', '.'], [(10, 11), (13, 5), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '%', '.'], [(11, 11), (13, 6), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '.', '%'], [(12, 11), (13, 7), (18, 8)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 2))
Element 4: (1, (13, 2), ['%', '', '.', '%'], [(13, 11), (13, 8), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 3))
Element 5: (1, (13, 3), ['.', '', '.', '%'], [(13, 10), (13, 9), (18, 6)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (13, 4))
Element 6: (1, (13, 4), ['%', '', '', '%'], [(13, 9), (14, 9), (18, 5)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (13, 5))
Element 7: (1, (13, 5), ['%', '', '', '%'], [(12, 9), (15, 9), (18, 4)], [True, False, False, True], 86, False, [False, False, False, False], 223, 'North', (13, 6))
Element 8: (1, (13, 6), ['%', '', '', '%'], [(13, 9), (16, 9), (18, 3)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (13, 7))
Element 9: (1, (13, 7), ['%', '', '', '%'], [(14, 9), (16, 8), (18, 2)], [True, False, False, True], 82, False, [False, False, False, False], 261, 'North', (13, 8))
Element 10: (1, (13, 8), ['%', '', '', '%'], [(15, 9), (16, 7), (18, 1)], [True, False, False, True], 80, False, [False, False, False, False], 270, 'North', (13, 9))
Element 11: (1, (13, 9), ['', '', '', ''], [(15, 10), (17, 7), (17, 1)], [False, False, False, False], 78, False, [False, False, False, False], 299, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '%', '%', ''], [(15, 11), (18, 7), (16, 1)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'East', (15, 9))
Element 13: (1, (15, 9), ['', '%', '', ''], [(16, 11), (18, 8), (15, 1)], [False, True, False, False], 74, False, [False, False, False, False], 337, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '', '%', '%'], [(17, 11), (18, 9), (15, 2)], [False, False, True, True], 72, False, [False, False, False, False], 356, 'South', (16, 8))
Element 15: (1, (16, 8), ['%', '', '', '%'], [(18, 11), (18, 10), (15, 3)], [True, False, False, True], 70, False, [False, False, False, False], 365, 'South', (16, 7))
Element 16: (1, (16, 7), ['.', '.', '', ''], [(18, 10), (18, 9), (16, 3)], [False, False, False, False], 68, False, [True, True, False, False], 374, 'South', (16, 6))
Element 17: (1, (16, 6), ['.', '.', '', '%'], [(18, 9), (18, 8), (16, 4)], [False, False, False, True], 66, False, [True, True, False, False], 393, 'South', (16, 5))
Element 18: (1, (16, 5), ['.', '', '', '%'], [(18, 8), (18, 7), (15, 4)], [False, False, False, True], 64, False, [True, False, False, False], 412, 'West', (15, 5))
Element 19: (1, (15, 5), ['%', '', '.', ''], [(18, 7), (18, 6), (16, 4)], [True, False, False, False], 62, False, [False, False, True, False], 421, 'North', (15, 6))
