Element 1: (2, (10, 3), ['.', '%', '%', '.'], [(7, 1), (6, 5), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 3))
Element 2: (2, (11, 3), ['', '%', '%', '.'], [(8, 1), (6, 6), (15, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '%', '%', '.'], [(9, 1), (6, 7), (16, 9)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '.', '.', '%'], [(10, 1), (6, 8), (16, 8)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (13, 4))
Element 5: (2, (13, 4), ['%', '', '.', '%'], [(11, 1), (6, 9), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 5))
Element 6: (2, (13, 5), ['%', '', '.', '%'], [(12, 1), (7, 9), (17, 7)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 6))
Element 7: (2, (13, 6), ['%', '', '.', '%'], [(13, 1), (6, 9), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 7))
Element 8: (2, (13, 7), ['%', '', '.', '%'], [(13, 2), (6, 10), (18, 8)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (13, 8))
Element 9: (2, (13, 8), ['%', '', '.', '%'], [(13, 3), (6, 11), (18, 9)], [True, False, False, True], 82, False, [False, False, True, False], 311, 'North', (13, 9))
Element 10: (2, (13, 9), ['.', '', '.', ''], [(13, 4), (7, 11), (18, 10)], [False, False, False, False], 80, False, [True, False, True, False], 340, 'North', (13, 10))
Element 11: (2, (13, 10), ['%', '', '.', '%'], [(13, 5), (8, 11), (18, 11)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (13, 11))
Element 12: (2, (13, 11), ['.', '', '%', '%'], [(13, 6), (9, 11), (17, 11)], [False, False, True, True], 76, False, [True, False, False, False], 388, 'West', (12, 11))
Element 13: (2, (12, 11), ['.', '%', '%', ''], [(13, 7), (10, 11), (16, 11)], [False, True, True, False], 74, False, [True, False, False, False], 417, 'West', (11, 11))
Element 14: (2, (11, 11), ['', '%', '%', ''], [(13, 8), (10, 10), (15, 11)], [False, True, True, False], 72, False, [False, False, False, False], 446, 'West', (10, 11))
Element 15: (2, (10, 11), ['', '', '%', ''], [(13, 9), (10, 9), (15, 10)], [False, False, True, False], 70, False, [False, False, False, False], 465, 'South', (10, 10))
Element 16: (2, (10, 10), ['.', '', '', '%'], [(12, 9), (9, 9), (15, 11)], [False, False, False, True], 68, False, [True, False, False, False], 484, 'West', (9, 10))
Element 17: (2, (9, 10), ['%', '', '', ''], [(13, 9), (9, 8), (16, 11)], [True, False, False, False], 66, False, [False, False, False, False], 493, 'North', (9, 11))
Element 18: (2, (9, 11), ['', '', '%', ''], [(14, 9), (9, 7), (17, 11)], [False, False, True, False], 64, False, [False, False, False, False], 502, 'West', (8, 11))
Element 19: (2, (8, 11), ['', '%', '%', ''], [(15, 9), (10, 7), (18, 11)], [False, True, True, False], 62, False, [False, False, False, False], 511, 'West', (7, 11))
Element 20: (2, (7, 11), ['', '%', '%', ''], [(16, 9), (11, 7), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 520, 'West', (6, 11))
