Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(6, 6), (4, 9), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(6, 7), (5, 9), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(6, 8), (6, 9), (17, 7)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(6, 9), (7, 9), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(6, 10), (7, 9), (18, 8)], [True, False, False, False], 90, False, [False, False, True, True], 145, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', '.'], [(6, 11), (6, 9), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', '.'], [(7, 11), (6, 9), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 203, 'East', (4, 7))
Element 8: (1, (4, 7), ['', '.', '%', '.'], [(8, 11), (5, 9), (18, 11)], [False, False, True, False], 84, False, [False, True, False, True], 222, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '', '%', ''], [(9, 11), (4, 9), (17, 11)], [False, False, True, False], 82, False, [False, False, False, False], 251, 'East', (6, 7))
Element 10: (1, (6, 7), ['', '', '', ''], [(10, 11), (4, 10), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 280, 'East', (7, 7))
Element 11: (1, (7, 7), ['', '%', '%', '%'], [(11, 11), (4, 11), (15, 11)], [False, True, True, True], 78, False, [False, False, False, False], 309, 'West', (6, 7))
Element 12: (1, (6, 7), ['', '', '', ''], [(12, 11), (3, 11), (15, 10)], [False, False, False, False], 76, False, [False, False, False, False], 338, 'North', (6, 8))
Element 13: (1, (6, 8), ['%', '', '', '%'], [(13, 11), (2, 11), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 367, 'North', (6, 9))
Element 14: (1, (6, 9), ['', '', '', ''], [(13, 10), (1, 11), (16, 9)], [False, False, False, False], 72, False, [False, False, False, False], 386, 'East', (7, 9))
Element 15: (1, (7, 9), ['', '%', '%', '%'], [(13, 9), (1, 10), (16, 8)], [False, True, True, True], 70, False, [False, False, False, False], 415, 'West', (6, 9))
Element 16: (1, (6, 9), ['', '', '', ''], [(14, 9), (1, 9), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 434, 'North', (6, 10))
Element 17: (1, (6, 10), ['%', '', '', '%'], [(13, 9), (1, 8), (15, 9)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'North', (6, 11))
Element 18: (1, (6, 11), ['%', '', '%', ''], [(13, 8), (1, 7), (14, 9)], [True, False, True, False], 64, False, [False, False, False, False], 452, 'East', (7, 11))
Element 19: (1, (7, 11), ['', '%', '%', ''], [(13, 7), (2, 7), (13, 9)], [False, True, True, False], 62, False, [False, False, False, False], 461, 'East', (8, 11))
Element 20: (1, (8, 11), ['', '%', '%', ''], [(13, 6), (3, 7), (12, 9)], [False, True, True, False], 60, False, [False, False, False, False], 480, 'East', (9, 11))
Element 21: (1, (9, 11), ['', '.', '%', ''], [(13, 5), (3, 8), (13, 9)], [False, False, True, False], 58, False, [False, True, False, False], 499, 'South', (9, 10))
Element 22: (1, (9, 10), ['%', '.', '', '.'], [(13, 4), (3, 9), (13, 10)], [True, False, False, False], 56, False, [False, True, False, True], 528, 'East', (10, 10))
Element 23: (1, (10, 10), ['', '.', '', '%'], [(13, 3), (3, 8), (13, 11)], [False, False, False, True], 54, False, [False, True, False, False], 547, 'South', (10, 9))
Element 24: (1, (10, 9), ['.', '', '', '%'], [(13, 2), (3, 7), (12, 11)], [False, False, False, True], 52, False, [True, False, False, False], 566, 'West', (9, 9))
Element 25: (1, (9, 9), ['%', '', '', ''], [(13, 1), (3, 6), (11, 11)], [True, False, False, False], 50, False, [False, False, False, False], 595, 'South', (9, 8))
Element 26: (1, (9, 8), ['%', '.', '', ''], [(12, 1), (4, 6), (10, 11)], [True, False, False, False], 48, False, [False, True, False, False], 614, 'South', (9, 7))
Element 27: (1, (9, 7), ['%', '%', '', '.'], [(11, 1), (4, 5), (10, 10)], [True, True, False, False], 46, False, [False, False, False, True], 643, 'East', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', '.'], [(10, 1), (5, 5), (10, 9)], [False, True, False, False], 44, False, [False, False, False, True], 672, 'East', (11, 7))
Element 29: (1, (11, 7), ['', '%', '%', '%'], [(9, 1), (6, 5), (10, 8)], [False, True, True, True], 42, False, [False, False, False, False], 701, 'West', (10, 7))
Element 30: (1, (10, 7), ['', '%', '', ''], [(8, 1), (6, 4), (9, 8)], [False, True, False, False], 40, False, [False, False, False, False], 720, 'North', (10, 8))
Element 31: (1, (10, 8), ['', '', '', '%'], [(7, 1), (6, 3), (9, 9)], [False, False, False, True], 38, False, [False, False, False, False], 739, 'South', (10, 7))
Element 32: (1, (10, 7), ['', '%', '', ''], [(6, 1), (7, 3), (9, 10)], [False, True, False, False], 36, False, [False, False, False, False], 758, 'West', (9, 7))
Element 33: (1, (9, 7), ['%', '%', '', ''], [(6, 2), (8, 3), (9, 11)], [True, True, False, False], 34, False, [False, False, False, False], 777, 'North', (9, 8))
Element 34: (1, (9, 8), ['%', '', '', ''], [(6, 3), (9, 3), (8, 11)], [True, False, False, False], 32, False, [False, False, False, False], 786, 'East', (10, 8))
Element 35: (1, (10, 8), ['', '', '', '%'], [(5, 3), (10, 3), (7, 11)], [False, False, False, True], 30, False, [False, False, False, False], 805, 'West', (9, 8))
Element 36: (1, (9, 8), ['%', '', '', ''], [(5, 4), (11, 3), (6, 11)], [True, False, False, False], 28, False, [False, False, False, False], 824, 'North', (9, 9))
Element 37: (1, (9, 9), ['%', '', '', ''], [(4, 4), (12, 3), (6, 10)], [True, False, False, False], 26, False, [False, False, False, False], 843, 'East', (10, 9))
Element 38: (1, (10, 9), ['', '', '', '%'], [(4, 3), (13, 3), (6, 9)], [False, False, False, True], 24, False, [False, False, False, False], 852, 'South', (10, 8))
Element 39: (1, (10, 8), ['', '', '', '%'], [(4, 2), (13, 4), (7, 9)], [False, False, False, True], 22, False, [False, False, False, False], 861, 'North', (10, 9))
Element 40: (1, (10, 9), ['', '', '', '%'], [(3, 2), (13, 5), (6, 9)], [False, False, False, True], 20, False, [False, False, False, False], 1860, 'North', (10, 10))
Element 41: #1#
