Element 1: (3, (16, 5), ['.', '.', '.', '%'], [(13, 9), (6, 7), (10, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 6))
Element 2: (3, (16, 6), ['.', '', '.', '%'], [(14, 9), (6, 8), (10, 10)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (16, 7))
Element 3: (3, (16, 7), ['.', '', '.', '.'], [(15, 9), (6, 9), (10, 11)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (17, 7))
Element 4: (3, (17, 7), ['', '%', '%', '.'], [(16, 9), (7, 9), (11, 11)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (18, 7))
Element 5: (3, (18, 7), ['', '.', '.', '%'], [(16, 8), (6, 9), (12, 11)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(16, 7), (6, 10), (13, 11)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(15, 7), (6, 11), (13, 10)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (18, 10))
Element 8: (3, (18, 10), ['%', '', '', '%'], [(15, 6), (7, 11), (13, 9)], [True, False, False, True], 84, False, [False, False, False, False], 272, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(15, 5), (8, 11), (12, 9)], [False, False, True, True], 82, False, [True, False, False, False], 301, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '%', '%', ''], [(15, 4), (9, 11), (13, 9)], [False, True, True, False], 80, False, [True, False, False, False], 330, 'West', (16, 11))
Element 11: (3, (16, 11), ['.', '%', '%', ''], [(16, 4), (9, 10), (14, 9)], [False, True, True, False], 78, False, [True, False, False, False], 359, 'West', (15, 11))
Element 12: (3, (15, 11), ['%', '.', '%', ''], [(16, 3), (10, 10), (15, 9)], [True, False, True, False], 76, False, [False, True, False, False], 378, 'South', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', '%'], [(15, 3), (10, 11), (16, 9)], [True, False, False, True], 74, False, [False, False, False, False], 397, 'South', (15, 9))
Element 14: (3, (15, 9), ['', '%', '', ''], [(15, 2), (11, 11), (16, 8)], [False, True, False, False], 72, False, [False, False, False, False], 406, 'East', (16, 9))
Element 15: (3, (16, 9), ['', '', '%', '%'], [(15, 1), (12, 11), (16, 7)], [False, False, True, True], 70, False, [False, False, False, False], 415, 'South', (16, 8))
Element 16: (3, (16, 8), ['%', '', '', '%'], [(16, 1), (13, 11), (17, 7)], [True, False, False, True], 68, False, [False, False, False, False], 424, 'North', (16, 9))
Element 17: (3, (16, 9), ['', '', '%', '%'], [(17, 1), (13, 10), (18, 7)], [False, False, True, True], 66, False, [False, False, False, False], 433, 'West', (15, 9))
Element 18: (3, (15, 9), ['', '%', '', ''], [(18, 1), (13, 9), (18, 6)], [False, True, False, False], 64, False, [False, False, False, False], 442, 'West', (14, 9))
Element 19: (3, (14, 9), ['', '%', '%', ''], [(18, 2), (13, 8), (18, 5)], [False, True, True, False], 62, False, [False, False, False, False], 461, 'West', (13, 9))
Element 20: (3, (13, 9), ['', '', '', ''], [(18, 3), (13, 7), (18, 4)], [False, False, False, False], 60, False, [False, False, False, False], 490, 'North', (13, 10))
Element 21: (3, (13, 10), ['%', '', '', '%'], [(18, 2), (13, 6), (18, 3)], [True, False, False, True], 58, False, [False, False, False, False], 499, 'North', (13, 11))
Element 22: (3, (13, 11), ['', '', '%', '%'], [(18, 1), (13, 5), (18, 2)], [False, False, True, True], 56, False, [False, False, False, False], 508, 'West', (12, 11))
Element 23: (3, (12, 11), ['', '%', '%', ''], [(17, 1), (13, 4), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 517, 'West', (11, 11))
Element 24: (3, (11, 11), ['', '%', '%', ''], [(16, 1), (13, 3), (17, 1)], [False, True, True, False], 52, False, [False, False, False, False], 526, 'West', (10, 11))
Element 25: (3, (10, 11), ['', '', '%', ''], [(15, 1), (13, 2), (16, 1)], [False, False, True, False], 50, False, [False, False, False, False], 535, 'South', (10, 10))
Element 26: (3, (10, 10), ['', '', '', '%'], [(15, 2), (13, 1), (15, 1)], [False, False, False, True], 48, False, [False, False, False, False], 544, 'South', (10, 9))
Element 27: (3, (10, 9), ['', '', '', '%'], [(15, 3), (12, 1), (15, 2)], [False, False, False, True], 46, False, [False, False, False, False], 553, 'South', (10, 8))
Element 28: (3, (10, 8), ['', '.', '', '%'], [(16, 3), (11, 1), (15, 3)], [False, False, False, True], 44, False, [False, True, False, False], 562, 'South', (10, 7))
Element 29: (3, (10, 7), ['.', '%', '', '.'], [(16, 4), (10, 1), (16, 3)], [False, True, False, False], 42, False, [True, False, False, True], 581, 'East', (11, 7))
Element 30: (3, (11, 7), ['', '%', '%', '%'], [(16, 5), (9, 1), (16, 4)], [False, True, True, True], 40, False, [False, False, False, False], 600, 'West', (10, 7))
Element 31: (3, (10, 7), ['.', '%', '', ''], [(16, 6), (8, 1), (16, 5)], [False, True, False, False], 38, False, [True, False, False, False], 609, 'West', (9, 7))
Element 32: (3, (9, 7), ['%', '%', '', ''], [(15, 6), (7, 1), (16, 6)], [True, True, False, False], 36, False, [False, False, False, False], 628, 'North', (9, 8))
Element 33: (3, (9, 8), ['%', '', '', ''], [(15, 5), (6, 1), (15, 6)], [True, False, False, False], 34, False, [False, False, False, False], 637, 'North', (9, 9))
Element 34: (3, (9, 9), ['%', '', '', ''], [(15, 4), (6, 2), (15, 7)], [True, False, False, False], 32, False, [False, False, False, False], 646, 'North', (9, 10))
Element 35: (3, (9, 10), ['%', '', '', ''], [(15, 3), (6, 3), (15, 6)], [True, False, False, False], 30, False, [False, False, False, False], 655, 'North', (9, 11))
Element 36: (3, (9, 11), ['', '', '%', ''], [(15, 4), (7, 3), (15, 5)], [False, False, True, False], 28, False, [False, False, False, False], 664, 'West', (8, 11))
Element 37: (3, (8, 11), ['', '%', '%', ''], [(15, 3), (8, 3), (15, 4)], [False, True, True, False], 26, False, [False, False, False, False], 673, 'West', (7, 11))
Element 38: (3, (7, 11), ['', '%', '%', ''], [(15, 4), (9, 3), (15, 5)], [False, True, True, False], 24, False, [False, False, False, False], 682, 'West', (6, 11))
Element 39: (3, (6, 11), ['%', '', '%', ''], [(15, 3), (10, 3), (15, 6)], [True, False, True, False], 22, False, [False, False, False, False], 691, 'South', (6, 10))
Element 40: (3, (6, 10), ['%', '', '', '%'], [(15, 2), (11, 3), (16, 6)], [True, False, False, True], 20, False, [False, False, False, False], 700, 'South', (6, 9))
Element 41: (3, (6, 9), ['.', '', '', ''], [(15, 1), (12, 3), (16, 5)], [False, False, False, False], 18, False, [True, False, False, False], 709, 'West', (5, 9))
