Element 1: (1, (10, 1), ['.', '%', '%', '.'], [(17, 11), (13, 11), (15, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 1))
Element 2: (1, (11, 1), ['', '%', '%', '.'], [(18, 11), (13, 10), (16, 5)], [False, True, True, False], 96, False, [False, False, False, True], 38, 'East', (12, 1))
Element 3: (1, (12, 1), ['', '%', '%', '.'], [(18, 10), (13, 9), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (13, 1))
Element 4: (1, (13, 1), ['', '%', '.', '%'], [(18, 9), (14, 9), (16, 7)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (13, 2))
Element 5: (1, (13, 2), ['%', '', '.', '%'], [(18, 8), (15, 9), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 3))
Element 6: (1, (13, 3), ['.', '', '.', '%'], [(18, 9), (16, 9), (18, 7)], [False, False, False, True], 88, False, [True, False, True, False], 184, 'North', (13, 4))
Element 7: (1, (13, 4), ['%', '', '.', '%'], [(18, 10), (16, 8), (18, 6)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (13, 5))
Element 8: (1, (13, 5), ['%', '', '.', '%'], [(18, 11), (16, 7), (18, 5)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (13, 6))
Element 9: (1, (13, 6), ['%', '', '.', '%'], [(17, 11), (15, 7), (18, 4)], [True, False, False, True], 82, False, [False, False, True, False], 261, 'North', (13, 7))
Element 10: (1, (13, 7), ['%', '', '.', '%'], [(16, 11), (15, 6), (18, 3)], [True, False, False, True], 80, False, [False, False, True, False], 290, 'North', (13, 8))
Element 11: (1, (13, 8), ['%', '', '', '%'], [(15, 11), (16, 6), (18, 2)], [True, False, False, True], 78, False, [False, False, False, False], 319, 'North', (13, 9))
Element 12: (1, (13, 9), ['.', '', '', ''], [(15, 10), (16, 5), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 328, 'West', (12, 9))
Element 13: (1, (12, 9), ['%', '%', '%', ''], [(15, 9), (16, 4), (17, 1)], [True, True, True, False], 74, False, [False, False, False, False], 357, 'East', (13, 9))
Element 14: (1, (13, 9), ['', '', '', ''], [(16, 9), (16, 3), (16, 1)], [False, False, False, False], 72, False, [False, False, False, False], 376, 'East', (14, 9))
Element 15: (1, (14, 9), ['', '%', '%', ''], [(16, 8), (15, 3), (15, 1)], [False, True, True, False], 70, False, [False, False, False, False], 395, 'East', (15, 9))
Element 16: (1, (15, 9), ['', '%', '', ''], [(16, 7), (15, 4), (15, 2)], [False, True, False, False], 68, False, [False, False, False, False], 414, 'East', (16, 9))
Element 17: (1, (16, 9), ['', '', '%', '%'], [(17, 7), (15, 5), (15, 3)], [False, False, True, True], 66, False, [False, False, False, False], 413, 'South', (16, 8))
Element 18: (1, (16, 8), ['%', '', '', '%'], [(18, 7), (15, 4), (16, 3)], [True, False, False, True], 64, False, [False, False, False, False], 412, 'South', (16, 7))
Element 19: (1, (16, 7), ['', '', '', ''], [(18, 6), (15, 3), (16, 4)], [False, False, False, False], 62, False, [False, False, False, False], 411, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '%', '%', ''], [(18, 5), (15, 2), (15, 4)], [False, True, True, False], 60, False, [False, False, False, False], 410, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(18, 4), (15, 1), (16, 4)], [False, False, False, True], 58, False, [False, False, False, False], 409, 'North', (18, 8))
Element 22: (1, (18, 8), ['%', '', '', '%'], [(18, 3), (16, 1), (16, 3)], [True, False, False, True], 56, False, [False, False, False, False], 408, 'North', (18, 9))
Element 23: (1, (18, 9), ['%', '', '', '%'], [(18, 2), (17, 1), (15, 3)], [True, False, False, True], 54, False, [False, False, False, False], 407, 'North', (18, 10))
Element 24: (1, (18, 10), ['%', '', '', '%'], [(18, 3), (18, 1), (15, 2)], [True, False, False, True], 52, False, [False, False, False, False], 406, 'North', (18, 11))
Element 25: (1, (18, 11), ['', '', '%', '%'], [(18, 4), (18, 2), (15, 1)], [False, False, True, True], 50, False, [False, False, False, False], 405, 'West', (17, 11))
Element 26: (1, (17, 11), ['', '%', '%', ''], [(18, 5), (18, 3), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 404, 'West', (16, 11))
Element 27: (1, (16, 11), ['', '%', '%', ''], [(18, 6), (18, 4), (17, 1)], [False, True, True, False], 46, False, [False, False, False, False], 403, 'West', (15, 11))
Element 28: (1, (15, 11), ['%', '', '%', ''], [(18, 7), (18, 5), (18, 1)], [True, False, True, False], 44, False, [False, False, False, False], 402, 'South', (15, 10))
Element 29: (1, (15, 10), ['%', '', '', '%'], [(17, 7), (18, 6), (18, 2)], [True, False, False, True], 42, False, [False, False, False, False], 401, 'North', (15, 11))
Element 30: (1, (15, 11), ['%', '', '%', ''], [(16, 7), (18, 7), (18, 3)], [True, False, True, False], 40, False, [False, False, False, False], 400, 'East', (16, 11))
Element 31: (1, (16, 11), ['', '%', '%', ''], [(16, 6), (18, 8), (18, 4)], [False, True, True, False], 38, False, [False, False, False, False], 399, 'East', (17, 11))
Element 32: (1, (17, 11), ['', '%', '%', ''], [(16, 5), (18, 9), (18, 5)], [False, True, True, False], 36, False, [False, False, False, False], 398, 'East', (18, 11))
Element 33: (1, (18, 11), ['', 'G', '%', '%'], [(16, 4), (18, 10), (18, 6)], [False, False, True, True], 34, False, [False, False, False, False], 397, 'West', (17, 11))
Element 34: (1, (17, 11), ['', '%', '%', 'G'], [(16, 3), (18, 11), (18, 7)], [False, True, True, False], 32, False, [False, False, False, False], 396, 'Stop', (17, 11))
Element 35: (1, (17, 11), ['', '%', '%', ''], [(15, 3), (18, 10), (18, 8)], [False, True, True, False], 30, False, [False, False, False, False], 395, 'West', (16, 11))
Element 36: (1, (16, 11), ['', '%', '%', ''], [(15, 4), (18, 9), (18, 7)], [False, True, True, False], 28, False, [False, False, False, False], 394, 'West', (15, 11))
Element 37: (1, (15, 11), ['%', '', '%', ''], [(15, 5), (18, 8), (17, 7)], [True, False, True, False], 26, False, [False, False, False, False], 393, 'South', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', '%'], [(15, 6), (18, 7), (16, 7)], [True, False, False, True], 24, False, [False, False, False, False], 392, 'South', (15, 9))
