Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(3, 8), (15, 1), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 33: (0, (16, 9), ['', '', '%', '%'], [(12, 9), (16, 4), (18, 4)], [False, False, True, True], 34, False, [False, False, False, False], 668, 'South', (16, 8))
Element 34: (0, (16, 8), ['%', '', '', '%'], [(12, 9), (16, 3), (18, 3)], [True, False, False, True], 32, False, [False, False, False, False], 667, 'South', (16, 7))
Element 35: (0, (16, 7), ['', '', '', ''], [(12, 9), (15, 3), (18, 2)], [False, False, False, False], 30, False, [False, False, False, False], 666, 'East', (17, 7))
Element 36: (0, (17, 7), ['', '%', '%', ''], [(12, 9), (15, 2), (18, 1)], [False, True, True, False], 28, False, [False, False, False, False], 675, 'East', (18, 7))
Element 37: (0, (18, 7), ['', '', '', '%'], [(12, 9), (15, 3), (17, 1)], [False, False, False, True], 26, False, [False, False, False, False], 674, 'North', (18, 8))
Element 38: (0, (18, 8), ['%', '', '', '%'], [(12, 9), (15, 4), (16, 1)], [True, False, False, True], 24, False, [False, False, False, False], 673, 'North', (18, 9))
Element 39: (0, (18, 9), ['%', '', '', '%'], [(12, 9), (16, 4), (15, 1)], [True, False, False, True], 22, False, [False, False, False, False], 672, 'North', (18, 10))
Element 40: (0, (18, 10), ['%', '', '', '%'], [(12, 9), (15, 4), (15, 2)], [True, False, False, True], 20, False, [False, False, False, False], 671, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', '%', '%'], [(12, 9), (15, 5), (15, 3)], [False, False, True, True], 18, False, [False, False, False, False], 670, 'West', (17, 11))
Element 42: (0, (17, 11), ['', '%', '%', ''], [(12, 9), (16, 5), (16, 3)], [False, True, True, False], 16, False, [False, False, False, False], 669, 'West', (16, 11))
Element 43: (0, (16, 11), ['', '%', '%', ''], [(12, 9), (15, 5), (15, 3)], [False, True, True, False], 14, False, [False, False, False, False], 668, 'West', (15, 11))
Element 44: (0, (15, 11), ['%', '', '%', ''], [(12, 9), (15, 6), (15, 4)], [True, False, True, False], 12, False, [False, False, False, False], 667, 'South', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', '%'], [(12, 9), (16, 6), (15, 5)], [True, False, False, True], 10, False, [False, False, False, False], 666, 'North', (15, 11))
Element 46: (0, (15, 11), ['%', '', '%', ''], [(12, 9), (15, 6), (15, 4)], [True, False, True, False], 8, False, [False, False, False, False], 665, 'East', (16, 11))
Element 47: (0, (16, 11), ['', '%', '%', ''], [(12, 9), (15, 7), (15, 3)], [False, True, True, False], 6, False, [False, False, False, False], 664, 'East', (17, 11))
Element 48: (0, (17, 11), ['', '%', '%', ''], [(12, 9), (16, 7), (15, 2)], [False, True, True, False], 4, False, [False, False, False, False], 663, 'East', (18, 11))
Element 49: (0, (18, 11), ['', '', '%', '%'], [(12, 9), (17, 7), (15, 1)], [False, False, True, True], 2, False, [False, False, False, False], 662, 'South', (18, 10))
Element 50: (0, (18, 10), ['%', '', '', '%'], [(12, 9), (16, 7), (16, 1)], [True, False, False, True], 0, False, [False, False, False, False], 661, 'Stop', (18, 10))
Element 51: #0#
