Element 1: (1, (8, 1), ['.', '%', '%', '.'], [(1, 9), (13, 4), (15, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', '%', '.'], [(1, 10), (13, 5), (16, 1)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (10, 1))
Element 3: (1, (10, 1), ['', '%', '%', '.'], [(1, 11), (13, 6), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (11, 1))
Element 4: (1, (11, 1), ['', '%', '%', '.'], [(2, 11), (13, 7), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (12, 1))
Element 5: (1, (12, 1), ['', '%', '%', '.'], [(3, 11), (13, 8), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (13, 1))
Element 6: (1, (13, 1), ['', '%', '.', '%'], [(4, 11), (13, 9), (18, 3)], [False, True, False, True], 88, False, [False, False, True, False], 184, 'North', (13, 2))
Element 7: (1, (13, 2), ['%', '', '.', '%'], [(4, 10), (14, 9), (18, 4)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 3))
Element 8: (1, (13, 3), ['.', '', '', '%'], [(4, 9), (15, 9), (18, 5)], [False, False, False, True], 84, False, [True, False, False, False], 262, 'West', (12, 3))
Element 9: (1, (12, 3), ['.', '%', '%', ''], [(5, 9), (16, 9), (18, 6)], [False, True, True, False], 82, False, [True, False, False, False], 301, 'West', (11, 3))
Element 10: (1, (11, 3), ['.', '%', '%', ''], [(6, 9), (16, 8), (18, 7)], [False, True, True, False], 80, False, [True, False, False, False], 340, 'West', (10, 3))
Element 11: (1, (10, 3), ['.', '%', '%', ''], [(7, 9), (16, 7), (18, 8)], [False, True, True, False], 78, False, [True, False, False, False], 379, 'West', (9, 3))
Element 12: (1, (9, 3), ['.', '%', '%', ''], [(6, 9), (17, 7), (18, 9)], [False, True, True, False], 76, False, [True, False, False, False], 408, 'West', (8, 3))
Element 13: (1, (8, 3), ['.', '%', '', ''], [(6, 10), (18, 7), (18, 10)], [False, True, False, False], 74, False, [True, False, False, False], 437, 'West', (7, 3))
Element 14: (1, (7, 3), ['.', '%', '%', ''], [(6, 11), (18, 8), (18, 11)], [False, True, True, False], 72, False, [True, False, False, False], 456, 'West', (6, 3))
Element 15: (1, (6, 3), ['.', '.', '.', ''], [(7, 11), (18, 9), (17, 11)], [False, False, False, False], 70, False, [True, True, True, False], 485, 'North', (6, 4))
Element 16: (1, (6, 4), ['.', '', '.', '%'], [(8, 11), (18, 10), (16, 11)], [False, False, False, True], 68, False, [True, False, True, False], 514, 'North', (6, 5))
Element 17: (1, (6, 5), ['.', '', '.', '%'], [(9, 11), (18, 11), (15, 11)], [False, False, False, True], 66, False, [True, False, True, False], 543, 'North', (6, 6))
Element 18: (1, (6, 6), ['.', '', '.', '%'], [(10, 11), (17, 11), (15, 10)], [False, False, False, True], 64, False, [True, False, True, False], 572, 'North', (6, 7))
Element 19: (1, (6, 7), ['.', '', '.', ''], [(11, 11), (16, 11), (15, 9)], [False, False, False, False], 62, False, [True, False, True, False], 591, 'North', (6, 8))
Element 20: (1, (6, 8), ['%', '', '', '%'], [(12, 11), (15, 11), (16, 9)], [True, False, False, True], 60, False, [False, False, False, False], 610, 'North', (6, 9))
Element 21: (1, (6, 9), ['', '', '', ''], [(13, 11), (15, 10), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 619, 'East', (7, 9))
Element 22: (1, (7, 9), ['', '%', '%', '%'], [(13, 10), (15, 11), (16, 7)], [False, True, True, True], 56, False, [False, False, False, False], 628, 'West', (6, 9))
Element 23: (1, (6, 9), ['', '', '', ''], [(13, 9), (16, 11), (16, 6)], [False, False, False, False], 54, False, [False, False, False, False], 637, 'North', (6, 10))
Element 24: (1, (6, 10), ['%', '', '', '%'], [(12, 9), (17, 11), (16, 5)], [True, False, False, True], 52, False, [False, False, False, False], 656, 'North', (6, 11))
Element 25: (1, (6, 11), ['%', '', '%', ''], [(13, 9), (18, 11), (16, 4)], [True, False, True, False], 50, False, [False, False, False, False], 665, 'East', (7, 11))
Element 26: (1, (7, 11), ['', '%', '%', ''], [(14, 9), (18, 10), (16, 3)], [False, True, True, False], 48, False, [False, False, False, False], 674, 'East', (8, 11))
Element 27: (1, (8, 11), ['', '%', '%', ''], [(15, 9), (18, 9), (15, 3)], [False, True, True, False], 46, False, [False, False, False, False], 683, 'East', (9, 11))
Element 28: (1, (9, 11), ['', '.', '%', ''], [(16, 9), (18, 8), (15, 4)], [False, False, True, False], 44, False, [False, True, False, False], 692, 'South', (9, 10))
Element 29: (1, (9, 10), ['%', '.', '', '.'], [(16, 8), (18, 7), (15, 5)], [True, False, False, False], 42, False, [False, True, False, True], 711, 'East', (10, 10))
Element 30: (1, (10, 10), ['', '.', '', '%'], [(16, 7), (18, 6), (15, 6)], [False, False, False, True], 40, False, [False, True, False, False], 730, 'South', (10, 9))
Element 31: (1, (10, 9), ['.', '', '', '%'], [(17, 7), (18, 5), (15, 7)], [False, False, False, True], 38, False, [True, False, False, False], 749, 'West', (9, 9))
Element 32: (1, (9, 9), ['%', '', '', ''], [(18, 7), (18, 4), (15, 6)], [True, False, False, False], 36, False, [False, False, False, False], 758, 'South', (9, 8))
Element 33: (1, (9, 8), ['%', '.', '', ''], [(18, 8), (18, 3), (15, 5)], [True, False, False, False], 34, False, [False, True, False, False], 757, 'South', (9, 7))
Element 34: (1, (9, 7), ['%', '%', '', '.'], [(18, 9), (18, 2), (15, 4)], [True, True, False, False], 32, False, [False, False, False, True], 766, 'East', (10, 7))
Element 35: (1, (10, 7), ['', '%', '', '.'], [(18, 10), (18, 1), (15, 3)], [False, True, False, False], 30, False, [False, False, False, True], 775, 'East', (11, 7))
Element 36: (1, (11, 7), ['', '%', '%', '%'], [(18, 11), (17, 1), (15, 2)], [False, True, True, True], 28, False, [False, False, False, False], 794, 'West', (10, 7))
Element 37: (1, (10, 7), ['', '%', '', ''], [(17, 11), (16, 1), (15, 3)], [False, True, False, False], 26, False, [False, False, False, False], 793, 'North', (10, 8))
Element 38: (1, (10, 8), ['', '', '', '%'], [(16, 11), (15, 1), (16, 3)], [False, False, False, True], 24, False, [False, False, False, False], 792, 'South', (10, 7))
Element 39: (1, (10, 7), ['', '%', '', ''], [(15, 11), (15, 2), (16, 4)], [False, True, False, False], 22, False, [False, False, False, False], 791, 'West', (9, 7))
Element 40: (1, (9, 7), ['%', '%', '', ''], [(15, 10), (15, 3), (15, 4)], [True, True, False, False], 20, False, [False, False, False, False], 790, 'North', (9, 8))
Element 41: (1, (9, 8), ['%', '', '', ''], [(15, 11), (16, 3), (16, 4)], [True, False, False, False], 18, False, [False, False, False, False], 789, 'East', (10, 8))
Element 42: (1, (10, 8), ['', '', '', '%'], [(16, 11), (15, 3), (16, 5)], [False, False, False, True], 16, False, [False, False, False, False], 788, 'West', (9, 8))
Element 43: (1, (9, 8), ['%', '', '', ''], [(17, 11), (15, 2), (15, 5)], [True, False, False, False], 14, False, [False, False, False, False], 787, 'North', (9, 9))
Element 44: (1, (9, 9), ['%', '', '', ''], [(18, 11), (15, 1), (16, 5)], [True, False, False, False], 12, False, [False, False, False, False], 786, 'East', (10, 9))
Element 45: (1, (10, 9), ['', '', '', '%'], [(18, 10), (16, 1), (16, 6)], [False, False, False, True], 10, False, [False, False, False, False], 785, 'South', (10, 8))
Element 46: (1, (10, 8), ['', '', '', '%'], [(18, 9), (17, 1), (15, 6)], [False, False, False, True], 8, False, [False, False, False, False], 784, 'North', (10, 9))
Element 47: (1, (10, 9), ['', '', '', '%'], [(18, 8), (18, 1), (16, 6)], [False, False, False, True], 6, False, [False, False, False, False], 783, 'North', (10, 10))
Element 48: (1, (10, 10), ['', '', '', '%'], [(18, 7), (18, 2), (16, 7)], [False, False, False, True], 4, False, [False, False, False, False], 782, 'North', (10, 11))
Element 49: (1, (10, 11), ['', '', '%', ''], [(18, 6), (18, 3), (15, 7)], [False, False, True, False], 2, False, [False, False, False, False], 781, 'East', (11, 11))
Element 50: (1, (11, 11), ['', '%', '%', ''], [(18, 6), (18, 4), (16, 7)], [False, True, True, False], 0, False, [False, False, False, False], 780, 'Stop', (11, 11))
Element 51: #0#
