Element 1: (0, (12, 9), ['%', '%', '%', '.'], [(1, 5), (6, 8), (16, 6)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (13, 9))
Element 24: (0, (18, 4), ['%', '', '.', '%'], [(13, 8), (14, 9), (10, 11)], [True, False, False, True], 52, False, [False, False, True, False], 627, 'North', (18, 5))
Element 25: (0, (18, 5), ['%', '', '.', '%'], [(13, 9), (15, 9), (10, 10)], [True, False, False, True], 50, False, [False, False, True, False], 646, 'North', (18, 6))
Element 26: (0, (18, 6), ['%', '', '', '%'], [(14, 9), (16, 9), (10, 9)], [True, False, False, True], 48, False, [False, False, False, False], 665, 'North', (18, 7))
Element 27: (0, (18, 7), ['', '', '', '%'], [(15, 9), (16, 8), (9, 9)], [False, False, False, True], 46, False, [False, False, False, False], 674, 'North', (18, 8))
Element 28: (0, (18, 8), ['%', '', '', '%'], [(16, 9), (16, 7), (9, 10)], [True, False, False, True], 44, False, [False, False, False, False], 683, 'North', (18, 9))
Element 29: (0, (18, 9), ['%', '', '', '%'], [(16, 8), (17, 7), (9, 11)], [True, False, False, True], 42, False, [False, False, False, False], 682, 'North', (18, 10))
Element 30: (0, (18, 10), ['%', '', '', '%'], [(16, 7), (18, 7), (8, 11)], [True, False, False, True], 40, False, [False, False, False, False], 681, 'North', (18, 11))
Element 31: (0, (18, 11), ['', '', '%', '%'], [(17, 7), (18, 8), (7, 11)], [False, False, True, True], 38, False, [False, False, False, False], 680, 'West', (17, 11))
Element 32: (0, (17, 11), ['', '%', '%', ''], [(18, 7), (18, 9), (6, 11)], [False, True, True, False], 36, False, [False, False, False, False], 679, 'West', (16, 11))
Element 33: (0, (16, 11), ['', '%', '%', ''], [(18, 8), (18, 10), (6, 10)], [False, True, True, False], 34, False, [False, False, False, False], 678, 'West', (15, 11))
Element 34: (0, (15, 11), ['%', '', '%', ''], [(18, 9), (18, 11), (6, 9)], [True, False, True, False], 32, False, [False, False, False, False], 677, 'South', (15, 10))
Element 35: (0, (15, 10), ['%', '', '', '%'], [(18, 10), (17, 11), (5, 9)], [True, False, False, True], 30, False, [False, False, False, False], 686, 'North', (15, 11))
Element 36: (0, (15, 11), ['%', '', '%', 'G'], [(18, 11), (16, 11), (4, 9)], [True, False, True, False], 28, False, [False, False, False, False], 695, 'South', (15, 10))
Element 37: (0, (15, 10), ['%', '', 'G', '%'], [(17, 11), (15, 11), (4, 10)], [True, False, False, True], 26, False, [False, False, False, False], 704, 'South', (15, 9))
Element 38: (0, (15, 9), ['', '%', 'G', ''], [(16, 11), (15, 10), (4, 11)], [False, True, False, False], 24, False, [False, False, False, False], 713, 'North', (15, 10))
Element 39: (0, (15, 10), ['%', 'G', 'G', '%'], [(15, 11), (15, 9), (3, 11)], [True, False, False, True], 22, False, [False, False, False, False], 722, 'Stop', (15, 10))
Element 40: (0, (15, 10), ['%', '', '', '%'], [(16, 11), (14, 9), (2, 11)], [True, False, False, True], 20, False, [False, False, False, False], 731, 'South', (15, 9))
Element 41: (0, (15, 9), ['', '%', '', ''], [(17, 11), (13, 9), (1, 11)], [False, True, False, False], 18, False, [False, False, False, False], 730, 'Stop', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(18, 11), (12, 9), (1, 10)], [False, True, False, False], 16, False, [False, False, False, False], 739, 'Stop', (15, 9))
Element 43: (0, (15, 9), ['', '%', '', ''], [(18, 10), (13, 9), (1, 9)], [False, True, False, False], 14, False, [False, False, False, False], 748, 'Stop', (15, 9))
Element 44: (0, (15, 9), ['', '%', '', ''], [(18, 9), (12, 9), (1, 8)], [False, True, False, False], 12, False, [False, False, False, False], 757, 'Stop', (15, 9))
Element 45: (0, (15, 9), ['', '%', '', ''], [(18, 8), (13, 9), (1, 7)], [False, True, False, False], 10, False, [False, False, False, False], 756, 'Stop', (15, 9))
Element 46: (0, (15, 9), ['', '%', '', ''], [(18, 7), (12, 9), (2, 7)], [False, True, False, False], 8, False, [False, False, False, False], 755, 'Stop', (15, 9))
Element 47: (0, (15, 9), ['', '%', '', ''], [(18, 6), (13, 9), (3, 7)], [False, True, False, False], 6, False, [False, False, False, False], 754, 'Stop', (15, 9))
Element 48: (0, (15, 9), ['', '%', '', ''], [(18, 5), (13, 8), (3, 8)], [False, True, False, False], 4, False, [False, False, False, False], 763, 'Stop', (15, 9))
Element 49: (0, (15, 9), ['', '%', '', ''], [(18, 4), (13, 7), (3, 9)], [False, True, False, False], 2, False, [False, False, False, False], 772, 'Stop', (15, 9))
Element 50: (0, (15, 9), ['', '%', '', ''], [(18, 3), (13, 7), (3, 8)], [False, True, False, False], 0, False, [False, False, False, False], 771, 'Stop', (15, 9))
Element 51: #0#
