Element 1: (0, (5, 5), ['.', '.', '.', '.'], [(7, 1), (7, 9), (9, 10)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '%'], [(8, 1), (6, 9), (10, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 6))
Element 3: (0, (6, 6), ['.', '', '.', '%'], [(9, 1), (6, 10), (10, 11)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (6, 7))
Element 4: (0, (6, 7), ['.', '', '.', ''], [(10, 1), (6, 11), (11, 11)], [False, False, False, False], 92, False, [True, False, True, False], 117, 'North', (6, 8))
Element 5: (0, (6, 8), ['%', '', '', '%'], [(11, 1), (7, 11), (12, 11)], [True, False, False, True], 90, False, [False, False, False, False], 156, 'North', (6, 9))
Element 6: (0, (6, 9), ['.', '', '', ''], [(12, 1), (8, 11), (13, 11)], [False, False, False, False], 88, False, [True, False, False, False], 185, 'West', (5, 9))
Element 7: (0, (5, 9), ['.', '%', '%', ''], [(13, 1), (9, 11), (13, 10)], [False, True, True, False], 86, False, [True, False, False, False], 224, 'West', (4, 9))
Element 8: (0, (4, 9), ['.', '%', '.', ''], [(13, 2), (10, 11), (13, 9)], [False, True, False, False], 84, False, [True, False, True, False], 253, 'North', (4, 10))
Element 9: (0, (4, 10), ['%', '', '.', '%'], [(13, 3), (11, 11), (14, 9)], [True, False, False, True], 82, False, [False, False, True, False], 282, 'North', (4, 11))
Element 10: (0, (4, 11), ['.', '', '%', '%'], [(13, 4), (12, 11), (15, 9)], [False, False, True, True], 80, False, [True, False, False, False], 311, 'West', (3, 11))
Element 11: (0, (3, 11), ['.', '%', '%', ''], [(13, 5), (13, 11), (16, 9)], [False, True, True, False], 78, False, [True, False, False, False], 340, 'West', (2, 11))
Element 12: (0, (2, 11), ['', '%', '%', ''], [(13, 6), (13, 10), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 369, 'West', (1, 11))
Element 13: (0, (1, 11), ['%', '.', '%', ''], [(13, 7), (13, 9), (16, 7)], [True, False, True, False], 74, False, [False, True, False, False], 388, 'South', (1, 10))
Element 14: (0, (1, 10), ['%', '.', '', '%'], [(13, 8), (12, 9), (17, 7)], [True, False, False, True], 72, False, [False, True, False, False], 427, 'South', (1, 9))
Element 15: (0, (1, 9), ['%', '.', '', '%'], [(13, 9), (12, 9), (18, 7)], [True, False, False, True], 70, False, [False, True, False, False], 446, 'South', (1, 8))
Element 16: (0, (1, 8), ['%', '.', '', '%'], [(14, 9), (13, 9), (18, 8)], [True, False, False, True], 68, False, [False, True, False, False], 465, 'South', (1, 7))
Element 17: (0, (1, 7), ['%', '.', '', '.'], [(15, 9), (13, 9), (18, 9)], [True, False, False, False], 66, False, [False, True, False, True], 484, 'East', (2, 7))
