Element 1: (2, (13, 2), ['%', '.', '.', '%'], [(16, 11), (9, 3), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 3))
Element 2: (2, (13, 3), ['.', '', '.', '%'], [(17, 11), (10, 3), (13, 7)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['%', '', '.', '%'], [(18, 11), (11, 3), (13, 8)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 5))
Element 4: (2, (13, 5), ['%', '', '', '%'], [(18, 10), (12, 3), (13, 9)], [True, False, False, True], 92, False, [False, False, False, False], 126, 'North', (13, 6))
Element 5: (2, (13, 6), ['%', '', '', '%'], [(18, 9), (13, 3), (14, 9)], [True, False, False, True], 90, False, [False, False, False, False], 145, 'North', (13, 7))
Element 6: (2, (13, 7), ['%', '', '', '%'], [(18, 8), (13, 4), (15, 9)], [True, False, False, True], 88, False, [False, False, False, False], 164, 'North', (13, 8))
Element 7: (2, (13, 8), ['%', '', '', '%'], [(18, 7), (13, 5), (16, 9)], [True, False, False, True], 86, False, [False, False, False, False], 183, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '.', ''], [(18, 6), (13, 6), (16, 8)], [False, False, False, False], 84, False, [True, False, True, False], 202, 'North', (13, 10))
Element 9: (2, (13, 10), ['%', '', '.', '%'], [(18, 5), (13, 7), (16, 7)], [True, False, False, True], 82, False, [False, False, True, False], 231, 'North', (13, 11))
Element 10: (2, (13, 11), ['.', '', '%', '%'], [(18, 4), (13, 8), (17, 7)], [False, False, True, True], 80, False, [True, False, False, False], 260, 'West', (12, 11))
Element 11: (2, (12, 11), ['.', '%', '%', ''], [(18, 3), (13, 9), (18, 7)], [False, True, True, False], 78, False, [True, False, False, False], 279, 'West', (11, 11))
Element 12: (2, (11, 11), ['.', '%', '%', ''], [(18, 2), (12, 9), (18, 8)], [False, True, True, False], 76, False, [True, False, False, False], 308, 'West', (10, 11))
Element 13: (2, (10, 11), ['.', '.', '%', ''], [(18, 1), (13, 9), (18, 9)], [False, False, True, False], 74, False, [True, True, False, False], 317, 'South', (10, 10))
Element 14: (2, (10, 10), ['.', '.', '', '%'], [(17, 1), (14, 9), (18, 10)], [False, False, False, True], 72, False, [True, True, False, False], 336, 'South', (10, 9))
Element 15: (2, (10, 9), ['.', '', '', '%'], [(16, 1), (15, 9), (18, 11)], [False, False, False, True], 70, False, [True, False, False, False], 355, 'West', (9, 9))
Element 16: (2, (9, 9), ['%', '', '.', ''], [(15, 1), (15, 10), (17, 11)], [True, False, False, False], 68, False, [False, False, True, False], 384, 'North', (9, 10))
Element 17: (2, (9, 10), ['%', '', '.', ''], [(15, 2), (15, 11), (16, 11)], [True, False, False, False], 66, False, [False, False, True, False], 403, 'North', (9, 11))
Element 18: (2, (9, 11), ['.', '', '%', ''], [(15, 3), (16, 11), (17, 11)], [False, False, True, False], 64, False, [True, False, False, False], 422, 'West', (8, 11))
Element 19: (2, (8, 11), ['.', '%', '%', ''], [(16, 3), (17, 11), (18, 11)], [False, True, True, False], 62, False, [True, False, False, False], 441, 'West', (7, 11))
Element 20: (2, (7, 11), ['.', '%', '%', ''], [(16, 4), (18, 11), (18, 10)], [False, True, True, False], 60, False, [True, False, False, False], 460, 'West', (6, 11))
Element 21: (2, (6, 11), ['%', '.', '%', ''], [(16, 5), (18, 10), (18, 9)], [True, False, True, False], 58, False, [False, True, False, False], 479, 'South', (6, 10))
Element 22: (2, (6, 10), ['%', '.', '', '%'], [(16, 6), (18, 9), (18, 8)], [True, False, False, True], 56, False, [False, True, False, False], 498, 'South', (6, 9))
Element 23: (2, (6, 9), ['.', '.', '', '.'], [(15, 6), (18, 8), (18, 7)], [False, False, False, False], 54, False, [True, True, False, True], 517, 'East', (7, 9))
Element 24: (2, (7, 9), ['', '%', '%', '%'], [(15, 7), (18, 7), (18, 6)], [False, True, True, True], 52, False, [False, False, False, False], 536, 'West', (6, 9))
Element 25: (2, (6, 9), ['.', '.', '', ''], [(16, 7), (18, 6), (18, 5)], [False, False, False, False], 50, False, [True, True, False, False], 535, 'South', (6, 8))
Element 26: (2, (6, 8), ['%', '.', '', '%'], [(17, 7), (18, 5), (18, 4)], [True, False, False, True], 48, False, [False, True, False, False], 544, 'South', (6, 7))
Element 27: (2, (6, 7), ['.', '.', '', ''], [(16, 7), (18, 4), (18, 3)], [False, False, False, False], 46, False, [True, True, False, False], 553, 'South', (6, 6))
Element 28: (2, (6, 6), ['.', '.', '', '%'], [(16, 8), (18, 3), (18, 2)], [False, False, False, True], 44, False, [True, True, False, False], 562, 'South', (6, 5))
Element 29: (2, (6, 5), ['.', '.', '', '%'], [(16, 9), (18, 2), (18, 1)], [False, False, False, True], 42, False, [True, True, False, False], 571, 'South', (6, 4))
Element 30: (2, (6, 4), ['.', '.', '', '%'], [(15, 9), (18, 1), (17, 1)], [False, False, False, True], 40, False, [True, True, False, False], 580, 'South', (6, 3))
Element 31: (2, (6, 3), ['.', '.', '', '.'], [(15, 10), (17, 1), (16, 1)], [False, False, False, False], 38, False, [True, True, False, True], 589, 'East', (7, 3))
Element 32: (2, (7, 3), ['', '%', '%', ''], [(15, 9), (16, 1), (15, 1)], [False, True, True, False], 36, False, [False, False, False, False], 598, 'East', (8, 3))
Element 33: (2, (8, 3), ['', '%', '', ''], [(14, 9), (15, 1), (15, 2)], [False, True, False, False], 34, False, [False, False, False, False], 597, 'East', (9, 3))
Element 34: (2, (9, 3), ['', '%', '%', ''], [(13, 9), (15, 2), (15, 3)], [False, True, True, False], 32, False, [False, False, False, False], 596, 'East', (10, 3))
