Element 1: (0, (4, 10), ['%', '.', '.', '%'], [(3, 8), (8, 11), (9, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['.', '', '%', '%'], [(3, 9), (9, 11), (10, 9)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (3, 11))
Element 3: (0, (3, 11), ['.', '%', '%', ''], [(4, 9), (10, 11), (10, 10)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', ''], [(5, 9), (11, 11), (9, 10)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'West', (1, 11))
Element 5: (0, (1, 11), ['%', '.', '%', ''], [(6, 9), (12, 11), (9, 11)], [True, False, True, False], 90, False, [False, True, False, False], 136, 'South', (1, 10))
Element 6: (0, (1, 10), ['%', '.', '', '%'], [(7, 9), (13, 11), (10, 11)], [True, False, False, True], 88, False, [False, True, False, False], 165, 'South', (1, 9))
Element 7: (0, (1, 9), ['%', '.', '', '%'], [(6, 9), (13, 10), (11, 11)], [True, False, False, True], 86, False, [False, True, False, False], 184, 'South', (1, 8))
Element 8: (0, (1, 8), ['%', '.', '', '%'], [(6, 10), (13, 9), (12, 11)], [True, False, False, True], 84, False, [False, True, False, False], 213, 'South', (1, 7))
Element 9: (0, (1, 7), ['%', '.', '', '.'], [(6, 11), (14, 9), (13, 11)], [True, False, False, False], 82, False, [False, True, False, True], 242, 'East', (2, 7))
Element 10: (0, (2, 7), ['', '%', '%', '.'], [(7, 11), (15, 9), (13, 10)], [False, True, True, False], 80, False, [False, False, False, True], 271, 'East', (3, 7))
Element 11: (0, (3, 7), ['', '.', '', '.'], [(8, 11), (16, 9), (13, 9)], [False, False, False, False], 78, False, [False, True, False, True], 290, 'East', (4, 7))
Element 12: (0, (4, 7), ['', '.', '%', '.'], [(9, 11), (16, 8), (13, 8)], [False, False, True, False], 76, False, [False, True, False, True], 319, 'East', (5, 7))
Element 13: (0, (5, 7), ['', '.', '%', '.'], [(10, 11), (16, 7), (13, 7)], [False, False, True, False], 74, False, [False, True, False, True], 348, 'East', (6, 7))
Element 14: (0, (6, 7), ['', '.', '.', ''], [(11, 11), (17, 7), (13, 6)], [False, False, False, False], 72, False, [False, True, True, False], 377, 'North', (6, 8))
Element 15: (0, (6, 8), ['%', '', '', '%'], [(12, 11), (18, 7), (13, 5)], [True, False, False, True], 70, False, [False, False, False, False], 406, 'North', (6, 9))
Element 16: (0, (6, 9), ['', '', '', ''], [(13, 11), (18, 8), (13, 4)], [False, False, False, False], 68, False, [False, False, False, False], 425, 'East', (7, 9))
Element 17: (0, (7, 9), ['', '%', '%', '%'], [(13, 10), (18, 9), (13, 3)], [False, True, True, True], 66, False, [False, False, False, False], 444, 'West', (6, 9))
Element 18: (0, (6, 9), ['', '', '', ''], [(13, 9), (18, 10), (13, 2)], [False, False, False, False], 64, False, [False, False, False, False], 463, 'North', (6, 10))
Element 19: (0, (6, 10), ['%', '', '', '%'], [(12, 9), (18, 11), (13, 1)], [True, False, False, True], 62, False, [False, False, False, False], 482, 'North', (6, 11))
Element 20: (0, (6, 11), ['%', '', '%', ''], [(13, 9), (17, 11), (12, 1)], [True, False, True, False], 60, False, [False, False, False, False], 501, 'East', (7, 11))
Element 21: (0, (7, 11), ['', '%', '%', ''], [(14, 9), (16, 11), (11, 1)], [False, True, True, False], 58, False, [False, False, False, False], 520, 'East', (8, 11))
Element 22: (0, (8, 11), ['', '%', '%', ''], [(15, 9), (15, 11), (10, 1)], [False, True, True, False], 56, False, [False, False, False, False], 539, 'East', (9, 11))
Element 23: (0, (9, 11), ['', '', '%', ''], [(15, 10), (16, 11), (9, 1)], [False, False, True, False], 54, False, [False, False, False, False], 558, 'East', (10, 11))
Element 24: (0, (10, 11), ['', '', '%', ''], [(15, 11), (17, 11), (8, 1)], [False, False, True, False], 52, False, [False, False, False, False], 567, 'East', (11, 11))
Element 25: (0, (11, 11), ['', '%', '%', ''], [(16, 11), (18, 11), (7, 1)], [False, True, True, False], 50, False, [False, False, False, False], 576, 'East', (12, 11))
