Element 1: (0, (13, 8), ['%', '.', '.', '%'], [(5, 7), (9, 9), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 9))
Element 2: (0, (13, 9), ['.', '', '.', '.'], [(6, 7), (10, 9), (16, 6)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 9))
Element 3: (0, (14, 9), ['', '%', '%', '.'], [(6, 8), (10, 10), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', '.'], [(6, 9), (10, 11), (17, 7)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 9))
Element 5: (0, (16, 9), ['', '.', '%', '%'], [(7, 9), (11, 11), (18, 7)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (16, 8))
Element 6: (0, (16, 8), ['%', '', '', '%'], [(6, 9), (12, 11), (18, 8)], [True, False, False, True], 88, False, [False, False, False, False], 185, 'South', (16, 7))
Element 7: (0, (16, 7), ['.', '', '', ''], [(6, 10), (13, 11), (18, 9)], [False, False, False, False], 86, False, [True, False, False, False], 214, 'West', (15, 7))
Element 8: (0, (15, 7), ['%', '.', '%', ''], [(6, 11), (13, 10), (18, 10)], [True, False, True, False], 84, False, [False, True, False, False], 253, 'South', (15, 6))
Element 9: (0, (15, 6), ['%', '.', '', ''], [(7, 11), (13, 9), (18, 11)], [True, False, False, False], 82, False, [False, True, False, False], 272, 'South', (15, 5))
Element 10: (0, (15, 5), ['%', '.', '', ''], [(8, 11), (12, 9), (17, 11)], [True, False, False, False], 80, False, [False, True, False, False], 311, 'South', (15, 4))
Element 11: (0, (15, 4), ['%', '.', '', '.'], [(9, 11), (13, 9), (16, 11)], [True, False, False, False], 78, False, [False, True, False, True], 340, 'East', (16, 4))
Element 12: (0, (16, 4), ['', '.', '', '%'], [(9, 10), (14, 9), (15, 11)], [False, False, False, True], 76, False, [False, True, False, False], 369, 'South', (16, 3))
Element 13: (0, (16, 3), ['.', '%', '', '%'], [(10, 10), (15, 9), (15, 10)], [False, True, False, True], 74, False, [True, False, False, False], 388, 'West', (15, 3))
Element 14: (0, (15, 3), ['%', '.', '', ''], [(10, 11), (16, 9), (15, 9)], [True, False, False, False], 72, False, [False, True, False, False], 397, 'South', (15, 2))
Element 15: (0, (15, 2), ['%', '.', '', '%'], [(11, 11), (16, 8), (16, 9)], [True, False, False, True], 70, False, [False, True, False, False], 406, 'South', (15, 1))
Element 16: (0, (15, 1), ['%', '%', '', '.'], [(12, 11), (16, 7), (16, 8)], [True, True, False, False], 68, False, [False, False, False, True], 415, 'East', (16, 1))
Element 17: (0, (16, 1), ['', '%', '%', '.'], [(13, 11), (17, 7), (16, 9)], [False, True, True, False], 66, False, [False, False, False, True], 424, 'East', (17, 1))
Element 18: (0, (17, 1), ['', '%', '%', ''], [(13, 10), (18, 7), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 433, 'East', (18, 1))
Element 19: (0, (18, 1), ['', '%', '.', '%'], [(13, 9), (18, 6), (14, 9)], [False, True, False, True], 62, False, [False, False, True, False], 442, 'North', (18, 2))
Element 20: (0, (18, 2), ['%', '', '.', '%'], [(13, 8), (18, 5), (13, 9)], [True, False, False, True], 60, False, [False, False, True, False], 461, 'North', (18, 3))
Element 21: (0, (18, 3), ['%', '', 'G', '%'], [(13, 7), (18, 4), (13, 10)], [True, False, False, True], 58, False, [False, False, False, False], 490, 'South', (18, 2))
Element 22: (0, (18, 2), ['%', '', 'G', '%'], [(13, 6), (18, 3), (13, 11)], [True, False, False, True], 56, False, [False, False, False, False], 499, 'South', (18, 1))
Element 23: (0, (18, 1), ['', '%', 'G', '%'], [(13, 5), (18, 2), (12, 11)], [False, True, False, True], 54, False, [False, False, False, False], 508, 'West', (17, 1))
Element 24: (0, (17, 1), ['', '%', '%', 'G'], [(13, 4), (18, 1), (11, 11)], [False, True, True, False], 52, False, [False, False, False, False], 517, 'West', (16, 1))
Element 25: (0, (16, 1), ['', '%', '%', 'G'], [(13, 3), (17, 1), (10, 11)], [False, True, True, False], 50, False, [False, False, False, False], 526, 'West', (15, 1))
Element 26: (0, (15, 1), ['%', '%', '', 'G'], [(13, 2), (16, 1), (10, 10)], [True, True, False, False], 48, False, [False, False, False, False], 535, 'North', (15, 2))
Element 27: (0, (15, 2), ['%', 'G', '', '%'], [(13, 1), (15, 1), (10, 9)], [True, False, False, True], 46, False, [False, False, False, False], 544, 'North', (15, 3))
Element 28: (0, (15, 3), ['%', 'G', '', ''], [(12, 1), (15, 2), (10, 8)], [True, False, False, False], 44, False, [False, False, False, False], 553, 'East', (16, 3))
Element 29: (0, (16, 3), ['G', '%', '', '%'], [(11, 1), (15, 3), (10, 7)], [False, True, False, True], 42, False, [False, False, False, False], 572, 'North', (16, 4))
Element 30: (0, (16, 4), ['', 'G', '', '%'], [(10, 1), (16, 3), (11, 7)], [False, False, False, True], 40, False, [False, False, False, False], 591, 'North', (16, 5))
Element 31: (0, (16, 5), ['', 'G', '', '%'], [(9, 1), (16, 4), (10, 7)], [False, False, False, True], 38, False, [False, False, False, False], 600, 'North', (16, 6))
Element 32: (0, (16, 6), ['', 'G', '', '%'], [(8, 1), (16, 5), (9, 7)], [False, False, False, True], 36, False, [False, False, False, False], 619, 'West', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', 'G'], [(7, 1), (16, 6), (9, 8)], [True, False, False, False], 34, False, [False, False, False, False], 628, 'South', (15, 5))
Element 34: (0, (15, 5), ['%', '', 'G', ''], [(6, 1), (15, 6), (9, 9)], [True, False, False, False], 32, False, [False, False, False, False], 637, 'South', (15, 4))
Element 35: (0, (15, 4), ['%', '', '', ''], [(6, 2), (15, 7), (9, 10)], [True, False, False, False], 30, False, [False, False, False, False], 646, 'South', (15, 3))
Element 36: (0, (15, 3), ['%', '', '', ''], [(6, 3), (15, 6), (9, 11)], [True, False, False, False], 28, False, [False, False, False, False], 655, 'North', (15, 4))
Element 37: (0, (15, 4), ['%', '', 'G', ''], [(7, 3), (15, 5), (8, 11)], [True, False, False, False], 26, False, [False, False, False, False], 664, 'South', (15, 3))
Element 38: (0, (15, 3), ['%', '', 'G', ''], [(8, 3), (15, 4), (7, 11)], [True, False, False, False], 24, False, [False, False, False, False], 673, 'North', (15, 4))
Element 39: (0, (15, 4), ['%', '', 'G', ''], [(9, 3), (15, 5), (6, 11)], [True, False, False, False], 22, False, [False, False, False, False], 682, 'South', (15, 3))
Element 40: (0, (15, 3), ['%', '', '', ''], [(10, 3), (15, 6), (6, 10)], [True, False, False, False], 20, False, [False, False, False, False], 691, 'South', (15, 2))
Element 41: (0, (15, 2), ['%', '', '', '%'], [(11, 3), (16, 6), (6, 9)], [True, False, False, True], 18, False, [False, False, False, False], 700, 'South', (15, 1))
