Element 1: (2, (6, 11), ['%', '.', '%', '.'], [(5, 6), (6, 5), (16, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 11))
Element 32: (2, (18, 8), ['%', '', '', '%'], [(10, 10), (15, 3), (15, 5)], [True, False, False, True], 36, False, [False, False, False, False], 648, 'South', (18, 7))
Element 33: (2, (18, 7), ['', '', '', '%'], [(10, 11), (15, 2), (15, 4)], [False, False, False, True], 34, False, [False, False, False, False], 657, 'South', (18, 6))
Element 34: (2, (18, 6), ['%', '', '', '%'], [(11, 11), (15, 1), (15, 3)], [True, False, False, True], 32, False, [False, False, False, False], 666, 'South', (18, 5))
Element 35: (2, (18, 5), ['%', '', '', '%'], [(12, 11), (16, 1), (15, 2)], [True, False, False, True], 30, False, [False, False, False, False], 665, 'South', (18, 4))
Element 36: (2, (18, 4), ['%', '', '', '%'], [(13, 11), (17, 1), (15, 1)], [True, False, False, True], 28, False, [False, False, False, False], 664, 'South', (18, 3))
Element 37: (2, (18, 3), ['%', '', '', '%'], [(13, 10), (18, 1), (15, 2)], [True, False, False, True], 26, False, [False, False, False, False], 663, 'South', (18, 2))
Element 38: (2, (18, 2), ['%', '', '', '%'], [(13, 9), (17, 1), (15, 3)], [True, False, False, True], 24, False, [False, False, False, False], 662, 'South', (18, 1))
Element 39: (2, (18, 1), ['', '%', '', '%'], [(14, 9), (16, 1), (16, 3)], [False, True, False, True], 22, False, [False, False, False, False], 661, 'West', (17, 1))
Element 40: (2, (17, 1), ['', '%', '%', ''], [(15, 9), (15, 1), (16, 4)], [False, True, True, False], 20, False, [False, False, False, False], 660, 'West', (16, 1))
Element 41: (2, (16, 1), ['', '%', '%', ''], [(16, 9), (15, 2), (15, 4)], [False, True, True, False], 18, False, [False, False, False, False], 659, 'West', (15, 1))
Element 42: (2, (15, 1), ['%', '%', '', ''], [(16, 8), (15, 3), (16, 4)], [True, True, False, False], 16, False, [False, False, False, False], 658, 'North', (15, 2))
Element 43: (2, (15, 2), ['%', '', '', '%'], [(16, 7), (16, 3), (16, 5)], [True, False, False, True], 14, False, [False, False, False, False], 657, 'North', (15, 3))
Element 44: (2, (15, 3), ['%', '', '', ''], [(17, 7), (16, 4), (15, 5)], [True, False, False, False], 12, False, [False, False, False, False], 656, 'East', (16, 3))
Element 45: (2, (16, 3), ['', '%', '', '%'], [(18, 7), (15, 4), (16, 5)], [False, True, False, True], 10, False, [False, False, False, False], 655, 'North', (16, 4))
Element 46: (2, (16, 4), ['', '', '', '%'], [(18, 8), (15, 3), (16, 6)], [False, False, False, True], 8, False, [False, False, False, False], 654, 'North', (16, 5))
Element 47: (2, (16, 5), ['', '', '', '%'], [(18, 9), (15, 2), (15, 6)], [False, False, False, True], 6, False, [False, False, False, False], 653, 'North', (16, 6))
Element 48: (2, (16, 6), ['', '', '', '%'], [(18, 10), (15, 1), (15, 5)], [False, False, False, True], 4, False, [False, False, False, False], 652, 'West', (15, 6))
Element 49: (2, (15, 6), ['%', '', '', ''], [(18, 11), (15, 2), (15, 6)], [True, False, False, False], 2, False, [False, False, False, False], 651, 'North', (15, 7))
Element 50: (2, (15, 7), ['%', '', '%', ''], [(18, 11), (15, 2), (15, 5)], [True, False, True, False], 0, False, [False, False, False, False], 650, 'Stop', (15, 7))
Element 51: #0#
