Element 1: (0, (6, 2), ['%', '.', '.', '%'], [(6, 10), (8, 1), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 3))
Element 2: (0, (6, 3), ['.', '', '.', '.'], [(6, 11), (9, 1), (18, 9)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '%', '%', '.'], [(7, 11), (10, 1), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 3))
Element 4: (0, (8, 3), ['', '%', '', '.'], [(8, 11), (11, 1), (18, 11)], [False, True, False, False], 92, False, [False, False, False, True], 107, 'East', (9, 3))
Element 5: (0, (9, 3), ['', '%', '%', '.'], [(9, 11), (12, 1), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (10, 3))
Element 6: (0, (10, 3), ['', '%', '%', '.'], [(10, 11), (13, 1), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (11, 3))
Element 7: (0, (11, 3), ['', '%', '%', '.'], [(11, 11), (13, 2), (15, 11)], [False, True, True, False], 86, False, [False, False, False, True], 224, 'East', (12, 3))
Element 8: (0, (12, 3), ['', '%', '%', 'G'], [(12, 11), (13, 3), (15, 10)], [False, True, True, False], 84, False, [False, False, False, False], 263, 'West', (11, 3))
Element 9: (0, (11, 3), ['', '%', '%', ''], [(13, 11), (13, 4), (15, 9)], [False, True, True, False], 82, False, [False, False, False, False], 292, 'West', (10, 3))
Element 10: (0, (10, 3), ['', '%', '%', ''], [(13, 10), (13, 5), (16, 9)], [False, True, True, False], 80, False, [False, False, False, False], 321, 'West', (9, 3))
Element 11: (0, (9, 3), ['', '%', '%', ''], [(13, 9), (13, 6), (16, 8)], [False, True, True, False], 78, False, [False, False, False, False], 350, 'West', (8, 3))
Element 12: (0, (8, 3), ['', '%', '', ''], [(14, 9), (13, 7), (16, 7)], [False, True, False, False], 76, False, [False, False, False, False], 379, 'North', (8, 4))
Element 13: (0, (8, 4), ['%', '', '', '%'], [(15, 9), (13, 8), (17, 7)], [True, False, False, True], 74, False, [False, False, False, False], 398, 'North', (8, 5))
Element 14: (0, (8, 5), ['%', '', '%', ''], [(16, 9), (13, 9), (18, 7)], [True, False, True, False], 72, False, [False, False, False, False], 407, 'East', (9, 5))
Element 15: (0, (9, 5), ['', '%', '%', ''], [(16, 8), (12, 9), (18, 6)], [False, True, True, False], 70, False, [False, False, False, False], 426, 'East', (10, 5))
Element 16: (0, (10, 5), ['', '%', '%', ''], [(16, 7), (13, 9), (18, 5)], [False, True, True, False], 68, False, [False, False, False, False], 435, 'East', (11, 5))
Element 17: (0, (11, 5), ['', '%', '%', '%'], [(16, 6), (14, 9), (18, 4)], [False, True, True, True], 66, False, [False, False, False, False], 454, 'West', (10, 5))
Element 18: (0, (10, 5), ['', '%', '%', ''], [(16, 5), (15, 9), (18, 3)], [False, True, True, False], 64, False, [False, False, False, False], 473, 'West', (9, 5))
Element 19: (0, (9, 5), ['', '%', '%', ''], [(16, 4), (16, 9), (18, 2)], [False, True, True, False], 62, False, [False, False, False, False], 492, 'West', (8, 5))
Element 20: (0, (8, 5), ['%', '', '%', ''], [(16, 3), (16, 8), (18, 1)], [True, False, True, False], 60, False, [False, False, False, False], 501, 'South', (8, 4))
Element 21: (0, (8, 4), ['%', '', '', '%'], [(15, 3), (16, 7), (17, 1)], [True, False, False, True], 58, False, [False, False, False, False], 520, 'South', (8, 3))
Element 22: (0, (8, 3), ['', '%', '', ''], [(15, 4), (15, 7), (16, 1)], [False, True, False, False], 56, False, [False, False, False, False], 549, 'West', (7, 3))
Element 23: (0, (7, 3), ['', '%', '%', ''], [(15, 5), (15, 6), (15, 1)], [False, True, True, False], 54, False, [False, False, False, False], 578, 'West', (6, 3))
Element 24: (0, (6, 3), ['.', '', '.', ''], [(15, 4), (16, 6), (15, 2)], [False, False, False, False], 52, False, [True, False, True, False], 587, 'North', (6, 4))
Element 25: (0, (6, 4), ['.', '', '.', '%'], [(15, 3), (16, 5), (15, 1)], [False, False, False, True], 50, False, [True, False, True, False], 596, 'North', (6, 5))
