Element 1: (3, (16, 1), ['.', '%', '%', '.'], [(16, 4), (11, 3), (15, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 1))
Element 2: (3, (17, 1), ['', '%', '%', ''], [(16, 5), (12, 3), (15, 5)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 1))
Element 3: (3, (18, 1), ['', '%', '.', '%'], [(16, 6), (13, 3), (15, 6)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 2))
Element 4: (3, (18, 2), ['%', '', '.', '%'], [(16, 7), (13, 4), (15, 7)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 3))
Element 5: (3, (18, 3), ['%', '', '.', '%'], [(17, 7), (13, 5), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (18, 4))
Element 6: (3, (18, 4), ['%', '', '.', '%'], [(18, 7), (13, 6), (16, 8)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 5))
Element 7: (3, (18, 5), ['%', '', '.', '%'], [(18, 8), (13, 7), (16, 9)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (18, 6))
Element 8: (3, (18, 6), ['%', '', '', '%'], [(18, 9), (13, 8), (15, 9)], [True, False, False, True], 84, False, [False, False, False, False], 282, 'North', (18, 7))
Element 9: (3, (18, 7), ['', '', '', '%'], [(18, 10), (13, 9), (15, 10)], [False, False, False, True], 82, False, [False, False, False, False], 311, 'North', (18, 8))
Element 10: (3, (18, 8), ['%', '', '', '%'], [(18, 11), (14, 9), (15, 11)], [True, False, False, True], 80, False, [False, False, False, False], 330, 'North', (18, 9))
Element 11: (3, (18, 9), ['%', '', '', '%'], [(17, 11), (15, 9), (16, 11)], [True, False, False, True], 78, False, [False, False, False, False], 349, 'North', (18, 10))
Element 12: (3, (18, 10), ['%', '', 'G', '%'], [(18, 11), (16, 9), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 348, 'South', (18, 9))
Element 13: (3, (18, 9), ['%', '', 'G', '%'], [(18, 10), (16, 8), (18, 11)], [True, False, False, True], 74, False, [False, False, False, False], 347, 'South', (18, 8))
Element 14: (3, (18, 8), ['%', '', 'G', '%'], [(18, 9), (16, 7), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 346, 'South', (18, 7))
Element 15: (3, (18, 7), ['G', '', 'G', '%'], [(18, 8), (17, 7), (18, 9)], [False, False, False, True], 70, False, [False, False, False, False], 345, 'South', (18, 6))
Element 16: (3, (18, 6), ['%', '', 'G', '%'], [(18, 7), (16, 7), (18, 8)], [True, False, False, True], 68, False, [False, False, False, False], 344, 'South', (18, 5))
Element 17: (3, (18, 5), ['%', '', 'G', '%'], [(18, 6), (16, 6), (18, 7)], [True, False, False, True], 66, False, [False, False, False, False], 343, 'South', (18, 4))
Element 18: (3, (18, 4), ['%', '', 'G', '%'], [(18, 5), (16, 5), (18, 6)], [True, False, False, True], 64, False, [False, False, False, False], 342, 'South', (18, 3))
Element 19: (3, (18, 3), ['%', '', 'G', '%'], [(18, 4), (16, 4), (18, 5)], [True, False, False, True], 62, False, [False, False, False, False], 341, 'South', (18, 2))
Element 20: (3, (18, 2), ['%', '', 'G', '%'], [(18, 3), (16, 3), (18, 4)], [True, False, False, True], 60, False, [False, False, False, False], 340, 'South', (18, 1))
Element 21: (3, (18, 1), ['', '%', 'G', '%'], [(18, 2), (15, 3), (18, 3)], [False, True, False, True], 58, False, [False, False, False, False], 339, 'West', (17, 1))
Element 22: (3, (17, 1), ['', '%', '%', 'G'], [(18, 1), (15, 2), (18, 2)], [False, True, True, False], 56, False, [False, False, False, False], 348, 'West', (16, 1))
Element 23: (3, (16, 1), ['G', '%', '%', 'G'], [(17, 1), (15, 1), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 357, 'Stop', (16, 1))
Element 24: (3, (16, 1), ['', '%', '%', 'G'], [(17, 1), (15, 2), (18, 2)], [False, True, True, False], 52, False, [False, False, False, False], 356, 'Stop', (16, 1))
Element 25: (3, (16, 1), ['', '%', '%', ''], [(18, 1), (15, 3), (18, 3)], [False, True, True, False], 50, False, [False, False, False, False], 355, 'West', (15, 1))
Element 26: (3, (15, 1), ['%', '%', '', ''], [(17, 1), (15, 4), (18, 4)], [True, True, False, False], 48, False, [False, False, False, False], 354, 'North', (15, 2))
Element 27: (3, (15, 2), ['%', '', '', '%'], [(16, 1), (15, 5), (18, 5)], [True, False, False, True], 46, False, [False, False, False, False], 353, 'North', (15, 3))
Element 28: (3, (15, 3), ['%', '', '', ''], [(15, 1), (15, 6), (18, 6)], [True, False, False, False], 44, False, [False, False, False, False], 352, 'East', (16, 3))
Element 29: (3, (16, 3), ['', '%', '', '%'], [(15, 2), (15, 7), (18, 7)], [False, True, False, True], 42, False, [False, False, False, False], 351, 'North', (16, 4))
Element 30: (3, (16, 4), ['', '', '', '%'], [(15, 3), (15, 6), (17, 7)], [False, False, False, True], 40, False, [False, False, False, False], 350, 'North', (16, 5))
Element 31: (3, (16, 5), ['G', '', '', '%'], [(15, 4), (15, 5), (18, 7)], [False, False, False, True], 38, False, [False, False, False, False], 349, 'North', (16, 6))
Element 32: (3, (16, 6), ['', '', '', '%'], [(15, 3), (15, 4), (18, 8)], [False, False, False, True], 36, False, [False, False, False, False], 348, 'North', (16, 7))
Element 33: (3, (16, 7), ['', '', '', ''], [(15, 2), (15, 3), (18, 9)], [False, False, False, False], 34, False, [False, False, False, False], 347, 'East', (17, 7))
Element 34: (3, (17, 7), ['', '%', '%', ''], [(15, 1), (16, 3), (18, 10)], [False, True, True, False], 32, False, [False, False, False, False], 346, 'West', (16, 7))
Element 35: (3, (16, 7), ['', '', '', ''], [(16, 1), (16, 4), (18, 11)], [False, False, False, False], 30, False, [False, False, False, False], 345, 'North', (16, 8))
Element 36: (3, (16, 8), ['%', '', '', '%'], [(16, 1), (15, 4), (17, 11)], [True, False, False, True], 28, False, [False, False, False, False], 344, 'North', (16, 9))
Element 37: (3, (16, 9), ['', '', '%', '%'], [(16, 1), (16, 4), (16, 11)], [False, False, True, True], 26, False, [False, False, False, False], 343, 'West', (15, 9))
Element 38: (3, (15, 9), ['', '%', '', ''], [(16, 1), (16, 5), (15, 11)], [False, True, False, False], 24, False, [False, False, False, False], 342, 'North', (15, 10))
Element 39: (3, (15, 10), ['%', '', '', '%'], [(16, 1), (15, 5), (16, 11)], [True, False, False, True], 22, False, [False, False, False, False], 341, 'North', (15, 11))
Element 40: (3, (15, 11), ['%', '', '%', 'G'], [(16, 1), (16, 5), (16, 11)], [True, False, True, False], 20, False, [False, False, False, False], 340, 'South', (15, 10))
Element 41: (3, (15, 10), ['%', '', '', '%'], [(16, 1), (16, 6), (16, 11)], [True, False, False, True], 18, False, [False, False, False, False], 339, 'South', (15, 9))
Element 42: (3, (15, 9), ['', '%', '', ''], [(16, 1), (15, 6), (15, 11)], [False, True, False, False], 16, False, [False, False, False, False], 338, 'West', (14, 9))
Element 43: (3, (14, 9), ['', '%', '%', ''], [(16, 1), (16, 6), (15, 10)], [False, True, True, False], 14, False, [False, False, False, False], 337, 'West', (13, 9))
Element 44: (3, (13, 9), ['.', '', '.', ''], [(16, 1), (16, 7), (15, 9)], [False, False, False, False], 12, False, [True, False, True, False], 336, 'North', (13, 10))
Element 45: (3, (13, 10), ['%', '', '.', '%'], [(16, 1), (15, 7), (15, 9)], [True, False, False, True], 10, False, [False, False, True, False], 345, 'North', (13, 11))
Element 46: (3, (13, 11), ['.', '', '%', '%'], [(16, 1), (16, 7), (15, 9)], [False, False, True, True], 8, False, [True, False, False, False], 354, 'West', (12, 11))
Element 47: (3, (12, 11), ['.', '%', '%', ''], [(16, 1), (16, 8), (15, 9)], [False, True, True, False], 6, False, [True, False, False, False], 363, 'West', (11, 11))
Element 48: (3, (11, 11), ['.', '%', '%', ''], [(17, 1), (16, 9), (15, 9)], [False, True, True, False], 4, False, [True, False, False, False], 372, 'West', (10, 11))
Element 49: (3, (10, 11), ['.', '.', '%', ''], [(18, 1), (16, 8), (15, 9)], [False, False, True, False], 2, False, [True, True, False, False], 381, 'South', (10, 10))
Element 50: (3, (10, 10), ['.', '.', '', '%'], [(18, 1), (16, 8), (15, 9)], [False, False, False, True], 0, False, [True, True, False, False], 390, 'Stop', (10, 10))
Element 51: #0#
