Element 1: (0, (3, 7), ['.', '.', '.', '.'], [(1, 6), (6, 10), (15, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 7))
Element 2: (0, (4, 7), ['', '.', '%', '.'], [(1, 7), (6, 11), (16, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 7))
Element 3: (0, (5, 7), ['', '.', '%', '.'], [(2, 7), (7, 11), (17, 1)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 7))
Element 4: (0, (6, 7), ['', '.', '.', ''], [(3, 7), (8, 11), (18, 1)], [False, False, False, False], 92, False, [False, True, True, False], 97, 'North', (6, 8))
Element 5: (0, (6, 8), ['%', '', '.', '%'], [(3, 8), (9, 11), (18, 2)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (6, 9))
Element 6: (0, (6, 9), ['.', '', '', '.'], [(3, 9), (10, 11), (18, 3)], [False, False, False, False], 88, False, [True, False, False, True], 175, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(4, 9), (11, 11), (18, 4)], [False, True, True, True], 86, False, [False, False, False, False], 214, 'West', (6, 9))
Element 8: (0, (6, 9), ['G', '', '', ''], [(5, 9), (12, 11), (18, 5)], [False, False, False, False], 84, False, [False, False, False, False], 243, 'South', (6, 8))
Element 9: (0, (6, 8), ['%', '', 'G', '%'], [(6, 9), (13, 11), (18, 6)], [True, False, False, True], 82, False, [False, False, False, False], 262, 'South', (6, 7))
Element 10: (0, (6, 7), ['', '.', '', ''], [(7, 9), (13, 10), (18, 7)], [False, False, False, False], 80, False, [False, True, False, False], 281, 'North', (6, 8))
Element 11: (0, (6, 8), ['%', '', 'G', '%'], [(6, 9), (13, 9), (18, 8)], [True, False, False, True], 78, False, [False, False, False, False], 300, 'South', (6, 7))
Element 12: (0, (6, 7), ['', '.', '', ''], [(6, 10), (14, 9), (18, 9)], [False, False, False, False], 76, False, [False, True, False, False], 319, 'North', (6, 8))
Element 13: (0, (6, 8), ['%', '', '', '%'], [(6, 11), (15, 9), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 338, 'South', (6, 7))
Element 14: (0, (6, 7), ['', '.', '', ''], [(7, 11), (16, 9), (18, 11)], [False, False, False, False], 72, False, [False, True, False, False], 347, 'South', (6, 6))
Element 15: (0, (6, 6), ['.', '.', '', '%'], [(8, 11), (16, 8), (17, 11)], [False, False, False, True], 70, False, [True, True, False, False], 376, 'South', (6, 5))
Element 16: (0, (6, 5), ['.', '.', '', '%'], [(9, 11), (16, 7), (16, 11)], [False, False, False, True], 68, False, [True, True, False, False], 405, 'South', (6, 4))
Element 17: (0, (6, 4), ['.', '.', '', '%'], [(9, 10), (17, 7), (15, 11)], [False, False, False, True], 66, False, [True, True, False, False], 444, 'South', (6, 3))
Element 18: (0, (6, 3), ['.', '.', '', '.'], [(10, 10), (18, 7), (15, 10)], [False, False, False, False], 64, False, [True, True, False, True], 473, 'East', (7, 3))
Element 19: (0, (7, 3), ['', '%', '%', '.'], [(10, 9), (18, 8), (15, 9)], [False, True, True, False], 62, False, [False, False, False, True], 492, 'East', (8, 3))
Element 20: (0, (8, 3), ['', '%', '', '.'], [(9, 9), (18, 9), (16, 9)], [False, True, False, False], 60, False, [False, False, False, True], 511, 'East', (9, 3))
Element 21: (0, (9, 3), ['', '%', '%', '.'], [(9, 8), (18, 10), (16, 8)], [False, True, True, False], 58, False, [False, False, False, True], 520, 'East', (10, 3))
Element 22: (0, (10, 3), ['', '%', '%', '.'], [(9, 7), (18, 11), (16, 7)], [False, True, True, False], 56, False, [False, False, False, True], 539, 'East', (11, 3))
Element 23: (0, (11, 3), ['', '%', '%', '.'], [(10, 7), (17, 11), (16, 6)], [False, True, True, False], 54, False, [False, False, False, True], 568, 'East', (12, 3))
