Element 1: (2, (9, 3), ['.', '%', '%', '.'], [(5, 4), (5, 5), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '%', '%', '.'], [(6, 4), (6, 5), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '%', '%', '.'], [(6, 3), (6, 6), (18, 9)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '%', '%', '.'], [(7, 3), (6, 7), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '.', '%'], [(8, 3), (6, 8), (18, 11)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '.', '%'], [(9, 3), (6, 9), (17, 11)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '.', '%'], [(10, 3), (7, 9), (16, 11)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '.', '%'], [(11, 3), (6, 9), (15, 11)], [True, False, False, True], 84, False, [False, False, True, False], 242, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '.', '%'], [(12, 3), (6, 10), (15, 10)], [True, False, False, True], 82, False, [False, False, True, False], 271, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '.', '%'], [(13, 3), (6, 11), (15, 9)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', '.'], [(13, 2), (7, 11), (16, 9)], [False, False, False, False], 78, False, [True, False, True, True], 339, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', ''], [(13, 1), (8, 11), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 378, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '', ''], [(12, 1), (9, 11), (16, 7)], [False, True, False, False], 74, False, [False, False, False, False], 407, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '', '%', '%'], [(11, 1), (10, 11), (17, 7)], [False, False, True, True], 72, False, [False, False, False, False], 436, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', 'G', '', '%'], [(10, 1), (11, 11), (16, 7)], [True, False, False, True], 70, False, [False, False, False, False], 455, 'North', (16, 9))
Element 16: (2, (16, 9), ['', '', '%', '%'], [(9, 1), (12, 11), (16, 6)], [False, False, True, True], 68, False, [False, False, False, False], 484, 'West', (15, 9))
Element 17: (2, (15, 9), ['', '%', '', ''], [(8, 1), (13, 11), (16, 5)], [False, True, False, False], 66, False, [False, False, False, False], 513, 'North', (15, 10))
Element 18: (2, (15, 10), ['%', '', '', '%'], [(7, 1), (13, 10), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 542, 'North', (15, 11))
Element 19: (2, (15, 11), ['%', '', '%', ''], [(6, 1), (13, 9), (16, 3)], [True, False, True, False], 62, False, [False, False, False, False], 561, 'East', (16, 11))
Element 20: (2, (16, 11), ['', '%', '%', ''], [(6, 2), (12, 9), (15, 3)], [False, True, True, False], 60, False, [False, False, False, False], 590, 'East', (17, 11))
Element 21: (2, (17, 11), ['', '%', '%', ''], [(6, 1), (13, 9), (15, 4)], [False, True, True, False], 58, False, [False, False, False, False], 599, 'East', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(7, 1), (14, 9), (15, 5)], [False, False, True, True], 56, False, [False, False, False, False], 608, 'South', (18, 10))
Element 23: (2, (18, 10), ['%', '', '', '%'], [(8, 1), (15, 9), (15, 6)], [True, False, False, True], 54, False, [False, False, False, False], 617, 'South', (18, 9))
Element 24: (2, (18, 9), ['%', '', '', '%'], [(9, 1), (16, 9), (15, 7)], [True, False, False, True], 52, False, [False, False, False, False], 626, 'South', (18, 8))
Element 25: (2, (18, 8), ['%', '', '', '%'], [(10, 1), (16, 8), (15, 6)], [True, False, False, True], 50, False, [False, False, False, False], 625, 'South', (18, 7))
Element 26: (2, (18, 7), ['', '.', '', '%'], [(11, 1), (16, 7), (15, 5)], [False, False, False, True], 48, False, [False, True, False, False], 624, 'South', (18, 6))
Element 27: (2, (18, 6), ['%', '.', '', '%'], [(12, 1), (17, 7), (15, 4)], [True, False, False, True], 46, False, [False, True, False, False], 633, 'South', (18, 5))
Element 28: (2, (18, 5), ['%', '.', '', '%'], [(13, 1), (18, 7), (15, 3)], [True, False, False, True], 44, False, [False, True, False, False], 642, 'South', (18, 4))
Element 29: (2, (18, 4), ['%', '.', '', '%'], [(13, 2), (18, 8), (15, 2)], [True, False, False, True], 42, False, [False, True, False, False], 661, 'South', (18, 3))
Element 30: (2, (18, 3), ['%', '.', '', '%'], [(13, 3), (18, 9), (15, 1)], [True, False, False, True], 40, False, [False, True, False, False], 680, 'South', (18, 2))
Element 31: (2, (18, 2), ['%', '', '', '%'], [(13, 4), (18, 10), (16, 1)], [True, False, False, True], 38, False, [False, False, False, False], 699, 'South', (18, 1))
Element 32: (2, (18, 1), ['G', '%', '', '%'], [(13, 5), (18, 11), (17, 1)], [False, True, False, True], 36, False, [False, False, False, False], 708, 'North', (18, 2))
Element 33: (2, (18, 2), ['%', 'G', '', '%'], [(13, 6), (17, 11), (18, 1)], [True, False, False, True], 34, False, [False, False, False, False], 707, 'North', (18, 3))
Element 34: (2, (18, 3), ['%', 'G', '', '%'], [(13, 7), (16, 11), (18, 2)], [True, False, False, True], 32, False, [False, False, False, False], 706, 'North', (18, 4))
Element 35: (2, (18, 4), ['%', 'G', '', '%'], [(13, 8), (15, 11), (18, 3)], [True, False, False, True], 30, False, [False, False, False, False], 705, 'North', (18, 5))
Element 36: (2, (18, 5), ['%', 'G', '', '%'], [(13, 9), (15, 10), (18, 4)], [True, False, False, True], 28, False, [False, False, False, False], 704, 'North', (18, 6))
Element 37: (2, (18, 6), ['%', 'G', '', '%'], [(14, 9), (15, 11), (18, 5)], [True, False, False, True], 26, False, [False, False, False, False], 703, 'North', (18, 7))
Element 38: (2, (18, 7), ['', 'G', '', '%'], [(15, 9), (16, 11), (18, 6)], [False, False, False, True], 24, False, [False, False, False, False], 702, 'West', (17, 7))
Element 39: (2, (17, 7), ['', '%', '%', ''], [(16, 9), (17, 11), (18, 5)], [False, True, True, False], 22, False, [False, False, False, False], 701, 'West', (16, 7))
Element 40: (2, (16, 7), ['', '', 'G', ''], [(16, 8), (18, 11), (18, 4)], [False, False, False, False], 20, False, [False, False, False, False], 700, 'South', (16, 6))
Element 41: (2, (16, 6), ['', '', 'G', '%'], [(16, 7), (18, 10), (18, 3)], [False, False, False, True], 18, False, [False, False, False, False], 699, 'South', (16, 5))
Element 42: (2, (16, 5), ['', '', '', '%'], [(17, 7), (18, 9), (18, 2)], [False, False, False, True], 16, False, [False, False, False, False], 698, 'South', (16, 4))
Element 43: (2, (16, 4), ['', '', '', '%'], [(18, 7), (18, 8), (18, 1)], [False, False, False, True], 14, False, [False, False, False, False], 697, 'South', (16, 3))
Element 44: (2, (16, 3), ['', '%', '', '%'], [(18, 6), (18, 7), (17, 1)], [False, True, False, True], 12, False, [False, False, False, False], 696, 'West', (15, 3))
Element 45: (2, (15, 3), ['%', '', '', ''], [(18, 5), (18, 6), (16, 1)], [True, False, False, False], 10, False, [False, False, False, False], 695, 'North', (15, 4))
Element 46: (2, (15, 4), ['%', '', '', ''], [(18, 4), (18, 5), (15, 1)], [True, False, False, False], 8, False, [False, False, False, False], 694, 'North', (15, 5))
Element 47: (2, (15, 5), ['%', '', '', ''], [(18, 3), (18, 4), (15, 2)], [True, False, False, False], 6, False, [False, False, False, False], 693, 'North', (15, 6))
Element 48: (2, (15, 6), ['%', '', '', ''], [(18, 2), (18, 3), (15, 3)], [True, False, False, False], 4, False, [False, False, False, False], 692, 'North', (15, 7))
Element 49: (2, (15, 7), ['%', '', '%', ''], [(18, 1), (18, 2), (16, 3)], [True, False, True, False], 2, False, [False, False, False, False], 691, 'South', (15, 6))
Element 50: (2, (15, 6), ['%', '', '', ''], [(18, 1), (18, 2), (16, 4)], [True, False, False, False], 0, False, [False, False, False, False], 690, 'Stop', (15, 6))
Element 51: #0#
