Element 1: (2, (4, 4), ['.', '.', '.', '.'], [(13, 11), (1, 6), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 4))
Element 2: (2, (5, 4), ['', '.', '.', '.'], [(13, 10), (1, 7), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 4))
Element 3: (2, (6, 4), ['', '.', '.', '%'], [(13, 9), (2, 7), (13, 3)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '.', '%'], [(14, 9), (3, 7), (13, 4)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (6, 6))
Element 5: (2, (6, 6), ['.', '', '.', '%'], [(15, 9), (4, 7), (13, 5)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (6, 7))
Element 6: (2, (6, 7), ['G', '', '.', ''], [(16, 9), (5, 7), (13, 6)], [False, False, False, False], 88, False, [False, False, True, False], 214, 'North', (6, 8))
Element 7: (2, (6, 8), ['%', '', '.', '%'], [(16, 8), (5, 6), (13, 7)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (6, 9))
Element 8: (2, (6, 9), ['.', '', '.', '.'], [(16, 7), (5, 5), (13, 8)], [False, False, False, False], 84, False, [True, False, True, True], 292, 'East', (7, 9))
Element 9: (2, (7, 9), ['', '%', '%', '%'], [(17, 7), (4, 5), (13, 9)], [False, True, True, True], 82, False, [False, False, False, False], 321, 'West', (6, 9))
Element 10: (2, (6, 9), ['.', '', '.', ''], [(18, 7), (4, 6), (12, 9)], [False, False, False, False], 80, False, [True, False, True, False], 350, 'North', (6, 10))
Element 11: (2, (6, 10), ['%', '', '.', '%'], [(18, 8), (3, 6), (13, 9)], [True, False, False, True], 78, False, [False, False, True, False], 379, 'North', (6, 11))
Element 12: (2, (6, 11), ['%', '', '%', '.'], [(18, 9), (3, 5), (14, 9)], [True, False, True, False], 76, False, [False, False, False, True], 408, 'East', (7, 11))
Element 13: (2, (7, 11), ['', '%', '%', '.'], [(18, 10), (3, 4), (15, 9)], [False, True, True, False], 74, False, [False, False, False, True], 437, 'East', (8, 11))
Element 14: (2, (8, 11), ['', '%', '%', '.'], [(18, 11), (3, 3), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 466, 'East', (9, 11))
Element 15: (2, (9, 11), ['', '.', '%', '.'], [(17, 11), (3, 2), (15, 11)], [False, False, True, False], 70, False, [False, True, False, True], 1495, 'East', (10, 11))
Element 16: #1#
