Element 1: (3, (16, 6), ['.', '.', '.', '%'], [(1, 6), (6, 7), (11, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 7))
Element 2: (3, (16, 7), ['.', '', '.', '.'], [(1, 7), (6, 8), (12, 3)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '%', '%', '.'], [(2, 7), (6, 9), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '.', '.', '%'], [(3, 7), (7, 9), (13, 4)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (18, 8))
Element 5: (3, (18, 8), ['%', '', '.', '%'], [(4, 7), (6, 9), (13, 5)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (18, 9))
Element 6: (3, (18, 9), ['%', '', '.', '%'], [(4, 6), (6, 10), (13, 6)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (18, 10))
Element 7: (3, (18, 10), ['%', '', '', '%'], [(5, 6), (6, 11), (13, 7)], [True, False, False, True], 86, False, [False, False, False, False], 253, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(6, 6), (7, 11), (13, 8)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '%', '%', ''], [(6, 5), (8, 11), (13, 9)], [False, True, True, False], 82, False, [True, False, False, False], 321, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '%', '%', ''], [(6, 4), (9, 11), (14, 9)], [False, True, True, False], 80, False, [True, False, False, False], 360, 'West', (15, 11))
Element 11: (3, (15, 11), ['%', '.', '%', ''], [(6, 3), (10, 11), (15, 9)], [True, False, True, False], 78, False, [False, True, False, False], 399, 'South', (15, 10))
Element 12: (3, (15, 10), ['%', '', '', '%'], [(7, 3), (11, 11), (16, 9)], [True, False, False, True], 76, False, [False, False, False, False], 438, 'South', (15, 9))
Element 13: (3, (15, 9), ['', '%', '', ''], [(8, 3), (12, 11), (16, 8)], [False, True, False, False], 74, False, [False, False, False, False], 467, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '', '%', '%'], [(9, 3), (13, 11), (16, 7)], [False, False, True, True], 72, False, [False, False, False, False], 486, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '', '', '%'], [(10, 3), (13, 10), (15, 7)], [True, False, False, True], 70, False, [False, False, False, False], 505, 'North', (16, 9))
Element 16: (3, (16, 9), ['', '', '%', '%'], [(11, 3), (13, 9), (15, 6)], [False, False, True, True], 68, False, [False, False, False, False], 514, 'West', (15, 9))
Element 17: (3, (15, 9), ['', '%', '', ''], [(12, 3), (12, 9), (15, 5)], [False, True, False, False], 66, False, [False, False, False, False], 533, 'West', (14, 9))
Element 18: (3, (14, 9), ['G', '%', '%', ''], [(13, 3), (13, 9), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 542, 'East', (15, 9))
Element 19: (3, (15, 9), ['G', '%', '', ''], [(13, 2), (14, 9), (16, 4)], [False, True, False, False], 62, False, [False, False, False, False], 561, 'North', (15, 10))
Element 20: (3, (15, 10), ['%', 'G', '', '%'], [(13, 1), (15, 9), (16, 3)], [True, False, False, True], 60, False, [False, False, False, False], 580, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '%', ''], [(12, 1), (16, 9), (15, 3)], [True, False, True, False], 58, False, [False, False, False, False], 599, 'East', (16, 11))
Element 22: (3, (16, 11), ['', '%', '%', ''], [(11, 1), (16, 8), (15, 4)], [False, True, True, False], 56, False, [False, False, False, False], 618, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '%', '%', ''], [(10, 1), (16, 7), (15, 3)], [False, True, True, False], 54, False, [False, False, False, False], 627, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '', '%', '%'], [(9, 1), (17, 7), (15, 2)], [False, False, True, True], 52, False, [False, False, False, False], 646, 'South', (18, 10))
Element 25: (3, (18, 10), ['%', '', '', '%'], [(8, 1), (18, 7), (15, 1)], [True, False, False, True], 50, False, [False, False, False, False], 665, 'South', (18, 9))
Element 26: (3, (18, 9), ['%', '', '', '%'], [(7, 1), (18, 6), (16, 1)], [True, False, False, True], 48, False, [False, False, False, False], 694, 'South', (18, 8))
Element 27: (3, (18, 8), ['%', '', '', '%'], [(6, 1), (18, 5), (17, 1)], [True, False, False, True], 46, False, [False, False, False, False], 723, 'South', (18, 7))
Element 28: (3, (18, 7), ['', '', '', '%'], [(6, 2), (18, 4), (18, 1)], [False, False, False, True], 44, False, [False, False, False, False], 742, 'South', (18, 6))
Element 29: (3, (18, 6), ['%', '', '', '%'], [(6, 1), (18, 3), (18, 2)], [True, False, False, True], 42, False, [False, False, False, False], 761, 'South', (18, 5))
Element 30: (3, (18, 5), ['%', 'G', '', '%'], [(7, 1), (18, 4), (18, 3)], [True, False, False, True], 40, False, [False, False, False, False], 760, 'North', (18, 6))
Element 31: (3, (18, 6), ['%', 'G', '', '%'], [(8, 1), (18, 5), (18, 4)], [True, False, False, True], 38, False, [False, False, False, False], 759, 'North', (18, 7))
Element 32: (3, (18, 7), ['', 'G', '', '%'], [(9, 1), (18, 6), (18, 5)], [False, False, False, True], 36, False, [False, False, False, False], 758, 'West', (17, 7))
Element 33: (3, (17, 7), ['', '%', '%', 'G'], [(10, 1), (18, 7), (18, 6)], [False, True, True, False], 34, False, [False, False, False, False], 757, 'West', (16, 7))
Element 34: (3, (16, 7), ['', '', '', ''], [(11, 1), (18, 8), (18, 7)], [False, False, False, False], 32, False, [False, False, False, False], 756, 'North', (16, 8))
Element 35: (3, (16, 8), ['%', '', '', '%'], [(12, 1), (18, 9), (18, 8)], [True, False, False, True], 30, False, [False, False, False, False], 755, 'South', (16, 7))
Element 36: (3, (16, 7), ['', '', '', ''], [(13, 1), (18, 10), (18, 9)], [False, False, False, False], 28, False, [False, False, False, False], 754, 'West', (15, 7))
Element 37: (3, (15, 7), ['%', '', '%', ''], [(13, 2), (18, 11), (18, 10)], [True, False, True, False], 26, False, [False, False, False, False], 753, 'South', (15, 6))
Element 38: (3, (15, 6), ['%', '', '', ''], [(13, 3), (17, 11), (18, 11)], [True, False, False, False], 24, False, [False, False, False, False], 752, 'South', (15, 5))
Element 39: (3, (15, 5), ['%', '', '', ''], [(13, 4), (16, 11), (17, 11)], [True, False, False, False], 22, False, [False, False, False, False], 751, 'East', (16, 5))
Element 40: (3, (16, 5), ['', '', '', '%'], [(13, 5), (15, 11), (16, 11)], [False, False, False, True], 20, False, [False, False, False, False], 750, 'South', (16, 4))
