Element 1: (0, (5, 6), ['.', '.', '.', '.'], [(3, 9), (5, 4), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '%'], [(4, 9), (6, 4), (16, 11)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 7))
Element 3: (0, (6, 7), ['.', '', '.', ''], [(5, 9), (6, 5), (15, 11)], [False, False, False, False], 94, False, [True, False, True, False], 78, 'North', (6, 8))
Element 4: (0, (6, 8), ['%', '', 'G', '%'], [(6, 9), (5, 5), (15, 10)], [True, False, False, True], 92, False, [False, False, False, False], 117, 'South', (6, 7))
Element 5: (0, (6, 7), ['.', '', '', ''], [(7, 9), (4, 5), (15, 9)], [False, False, False, False], 90, False, [True, False, False, False], 146, 'West', (5, 7))
Element 6: (0, (5, 7), ['.', '', '%', ''], [(6, 9), (4, 6), (16, 9)], [False, False, True, False], 88, False, [True, False, False, False], 175, 'West', (4, 7))
Element 7: (0, (4, 7), ['.', '', '%', ''], [(6, 10), (3, 6), (16, 8)], [False, False, True, False], 86, False, [True, False, False, False], 214, 'West', (3, 7))
Element 8: (0, (3, 7), ['.', '', '.', ''], [(6, 11), (3, 5), (16, 7)], [False, False, False, False], 84, False, [True, False, True, False], 253, 'North', (3, 8))
Element 9: (0, (3, 8), ['%', '', '', '%'], [(7, 11), (3, 4), (17, 7)], [True, False, False, True], 82, False, [False, False, False, False], 292, 'North', (3, 9))
Element 10: (0, (3, 9), ['%', '', '%', ''], [(8, 11), (4, 4), (18, 7)], [True, False, True, False], 80, False, [False, False, False, False], 321, 'East', (4, 9))
Element 11: (0, (4, 9), ['', '%', '.', ''], [(9, 11), (4, 3), (18, 8)], [False, True, False, False], 78, False, [False, False, True, False], 350, 'North', (4, 10))
Element 12: (0, (4, 10), ['%', '', '.', '%'], [(10, 11), (5, 3), (18, 9)], [True, False, False, True], 76, False, [False, False, True, False], 389, 'North', (4, 11))
Element 13: (0, (4, 11), ['.', '', '%', '%'], [(11, 11), (6, 3), (18, 10)], [False, False, True, True], 74, False, [True, False, False, False], 428, 'West', (3, 11))
Element 14: (0, (3, 11), ['.', '%', '%', ''], [(12, 11), (7, 3), (18, 11)], [False, True, True, False], 72, False, [True, False, False, False], 457, 'West', (2, 11))
Element 15: (0, (2, 11), ['', '%', '%', ''], [(13, 11), (8, 3), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 486, 'West', (1, 11))
Element 16: (0, (1, 11), ['%', '.', '%', ''], [(13, 10), (9, 3), (18, 9)], [True, False, True, False], 68, False, [False, True, False, False], 505, 'South', (1, 10))
Element 17: (0, (1, 10), ['%', '.', '', '%'], [(13, 9), (10, 3), (18, 8)], [True, False, False, True], 66, False, [False, True, False, False], 534, 'South', (1, 9))
Element 18: (0, (1, 9), ['%', '.', '', '%'], [(14, 9), (11, 3), (18, 7)], [True, False, False, True], 64, False, [False, True, False, False], 563, 'South', (1, 8))
Element 19: (0, (1, 8), ['%', '.', '', '%'], [(15, 9), (12, 3), (18, 6)], [True, False, False, True], 62, False, [False, True, False, False], 592, 'South', (1, 7))
Element 20: (0, (1, 7), ['%', '.', '', '.'], [(16, 9), (13, 3), (18, 5)], [True, False, False, False], 60, False, [False, True, False, True], 621, 'East', (2, 7))
Element 21: (0, (2, 7), ['', '%', '%', ''], [(16, 8), (13, 4), (18, 4)], [False, True, True, False], 58, False, [False, False, False, False], 650, 'West', (1, 7))
Element 22: (0, (1, 7), ['%', '.', '', ''], [(16, 7), (13, 5), (18, 3)], [True, False, False, False], 56, False, [False, True, False, False], 669, 'South', (1, 6))
Element 23: (0, (1, 6), ['%', '.', '', '%'], [(16, 6), (13, 6), (18, 2)], [True, False, False, True], 54, False, [False, True, False, False], 708, 'South', (1, 5))
Element 24: (0, (1, 5), ['%', '.', '', '%'], [(16, 5), (13, 7), (18, 1)], [True, False, False, True], 52, False, [False, True, False, False], 737, 'South', (1, 4))
Element 25: (0, (1, 4), ['%', '.', '', '%'], [(16, 4), (13, 8), (17, 1)], [True, False, False, True], 50, False, [False, True, False, False], 776, 'South', (1, 3))
Element 26: (0, (1, 3), ['%', '.', '', '%'], [(16, 3), (13, 9), (16, 1)], [True, False, False, True], 48, False, [False, True, False, False], 805, 'South', (1, 2))
Element 27: (0, (1, 2), ['%', '', '', 'F'], [(15, 3), (12, 9), (15, 1)], [True, False, False, False], 46, False, [False, False, False, False], 844, 'East', (2, 2))
Element 28: (0, (2, 2), ['', '.', '%', 'F'], [(15, 4), (13, 9), (15, 2)], [False, False, True, False], 44, False, [False, True, False, False], 1863, 'East', (3, 2))
Element 29: #1#
