Element 1: (0, (7, 11), ['.', '%', '%', '.'], [(6, 2), (7, 9), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 11))
Element 2: (0, (8, 11), ['', '%', '%', '.'], [(6, 3), (6, 9), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 11))
Element 3: (0, (9, 11), ['', '.', '%', '.'], [(7, 3), (6, 10), (16, 8)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (10, 11))
Element 4: (0, (10, 11), ['', '.', '%', '.'], [(8, 3), (6, 11), (16, 7)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['', '%', '%', '.'], [(9, 3), (7, 11), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (12, 11))
Element 6: (0, (12, 11), ['', '%', '%', '.'], [(10, 3), (8, 11), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '.', '%', '%'], [(11, 3), (9, 11), (18, 8)], [False, False, True, True], 86, False, [False, True, False, False], 204, 'South', (13, 10))
Element 8: (0, (13, 10), ['%', '.', '', '%'], [(12, 3), (9, 10), (18, 9)], [True, False, False, True], 84, False, [False, True, False, False], 243, 'South', (13, 9))
Element 9: (0, (13, 9), ['.', '.', '', '.'], [(13, 3), (10, 10), (18, 10)], [False, False, False, False], 82, False, [True, True, False, True], 282, 'East', (14, 9))
Element 10: (0, (14, 9), ['', '%', '%', ''], [(13, 4), (10, 9), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 311, 'East', (15, 9))
Element 11: (0, (15, 9), ['', '%', '.', ''], [(13, 5), (9, 9), (17, 11)], [False, True, False, False], 78, False, [False, False, True, False], 340, 'North', (15, 10))
Element 12: (0, (15, 10), ['%', '', '.', '%'], [(13, 6), (9, 8), (16, 11)], [True, False, False, True], 76, False, [False, False, True, False], 369, 'North', (15, 11))
