Element 1: (1, (8, 11), ['.', '%', '%', '.'], [(16, 8), (13, 8), (15, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 11))
Element 2: (1, (9, 11), ['', '.', '%', '.'], [(16, 7), (13, 9), (16, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (10, 11))
Element 3: (1, (10, 11), ['', '.', '%', '.'], [(17, 7), (14, 9), (16, 5)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (11, 11))
Element 4: (1, (11, 11), ['', '%', '%', '.'], [(18, 7), (15, 9), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 11))
Element 5: (1, (12, 11), ['', '%', '%', '.'], [(18, 8), (15, 10), (15, 6)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 11))
Element 6: (1, (13, 11), ['', '.', '%', '%'], [(18, 9), (15, 11), (15, 7)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (13, 10))
Element 7: (1, (13, 10), ['%', '', '', '%'], [(18, 10), (16, 11), (16, 7)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'South', (13, 9))
Element 8: (1, (13, 9), ['.', '', '', ''], [(18, 11), (17, 11), (17, 7)], [False, False, False, False], 84, False, [True, False, False, False], 242, 'West', (12, 9))
Element 9: (1, (12, 9), ['%', '%', '%', ''], [(17, 11), (16, 11), (18, 7)], [True, True, True, False], 82, False, [False, False, False, False], 251, 'East', (13, 9))
Element 10: (1, (13, 9), ['', '', '', ''], [(16, 11), (15, 11), (18, 6)], [False, False, False, False], 80, False, [False, False, False, False], 260, 'East', (14, 9))
Element 11: (1, (14, 9), ['', '%', '%', ''], [(15, 11), (15, 10), (18, 5)], [False, True, True, False], 78, False, [False, False, False, False], 269, 'East', (15, 9))
Element 12: (1, (15, 9), ['', '%', 'G', ''], [(16, 11), (15, 10), (18, 4)], [False, True, False, False], 76, False, [False, False, False, False], 278, 'East', (16, 9))
Element 13: (1, (16, 9), ['G', '', '%', '%'], [(17, 11), (15, 9), (18, 3)], [False, False, True, True], 74, False, [False, False, False, False], 287, 'South', (16, 8))
Element 14: (1, (16, 8), ['%', '', '', '%'], [(18, 11), (15, 9), (18, 2)], [True, False, False, True], 72, False, [False, False, False, False], 296, 'South', (16, 7))
Element 15: (1, (16, 7), ['', '', '', ''], [(18, 10), (14, 9), (18, 1)], [False, False, False, False], 70, False, [False, False, False, False], 295, 'East', (17, 7))
Element 16: (1, (17, 7), ['', '%', '%', ''], [(18, 9), (13, 9), (17, 1)], [False, True, True, False], 68, False, [False, False, False, False], 304, 'East', (18, 7))
Element 17: (1, (18, 7), ['', '', 'G', '%'], [(18, 8), (13, 10), (16, 1)], [False, False, False, True], 66, False, [False, False, False, False], 313, 'South', (18, 6))
Element 18: (1, (18, 6), ['%', '', 'G', '%'], [(18, 7), (13, 11), (15, 1)], [True, False, False, True], 64, False, [False, False, False, False], 322, 'South', (18, 5))
