Element 1: (2, (7, 9), ['.', '%', '%', '%'], [(16, 11), (2, 7), (9, 11)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (6, 9))
Element 29: (2, (11, 11), ['', '%', '%', ''], [(16, 3), (4, 9), (16, 4)], [False, True, True, False], 42, False, [False, False, False, False], 631, 'East', (12, 11))
Element 30: (2, (12, 11), ['', '%', '%', ''], [(16, 4), (5, 9), (15, 4)], [False, True, True, False], 40, False, [False, False, False, False], 630, 'East', (13, 11))
Element 31: (2, (13, 11), ['', '', '%', '%'], [(16, 5), (6, 9), (15, 3)], [False, False, True, True], 38, False, [False, False, False, False], 629, 'South', (13, 10))
Element 32: (2, (13, 10), ['%', '', '', '%'], [(16, 6), (7, 9), (15, 2)], [True, False, False, True], 36, False, [False, False, False, False], 628, 'South', (13, 9))
Element 33: (2, (13, 9), ['.', '.', '', ''], [(15, 6), (6, 9), (15, 3)], [False, False, False, False], 34, False, [True, True, False, False], 627, 'South', (13, 8))
Element 34: (2, (13, 8), ['%', '.', '', '%'], [(15, 7), (6, 10), (15, 4)], [True, False, False, True], 32, False, [False, True, False, False], 636, 'South', (13, 7))
Element 35: (2, (13, 7), ['%', '.', '', '%'], [(15, 6), (6, 11), (15, 5)], [True, False, False, True], 30, False, [False, True, False, False], 645, 'South', (13, 6))
Element 36: (2, (13, 6), ['%', '.', '', '%'], [(15, 5), (7, 11), (15, 4)], [True, False, False, True], 28, False, [False, True, False, False], 654, 'South', (13, 5))
Element 37: (2, (13, 5), ['%', '.', '', '%'], [(15, 4), (8, 11), (15, 5)], [True, False, False, True], 26, False, [False, True, False, False], 663, 'South', (13, 4))
Element 38: (2, (13, 4), ['%', '.', '', '%'], [(15, 5), (9, 11), (15, 6)], [True, False, False, True], 24, False, [False, True, False, False], 672, 'South', (13, 3))
Element 39: (2, (13, 3), ['.', '.', '', '%'], [(15, 6), (10, 11), (15, 7)], [False, False, False, True], 22, False, [True, True, False, False], 681, 'South', (13, 2))
Element 40: (2, (13, 2), ['%', '.', '', '%'], [(16, 6), (11, 11), (16, 7)], [True, False, False, True], 20, False, [False, True, False, False], 690, 'South', (13, 1))
Element 41: (2, (13, 1), ['.', '%', '', '%'], [(16, 5), (12, 11), (17, 7)], [False, True, False, True], 18, False, [True, False, False, False], 699, 'West', (12, 1))
Element 42: (2, (12, 1), ['.', '%', '%', ''], [(15, 5), (13, 11), (18, 7)], [False, True, True, False], 16, False, [True, False, False, False], 708, 'West', (11, 1))
Element 43: (2, (11, 1), ['.', '%', '%', ''], [(16, 5), (13, 10), (18, 8)], [False, True, True, False], 14, False, [True, False, False, False], 717, 'West', (10, 1))
Element 44: (2, (10, 1), ['.', '%', '%', ''], [(16, 4), (13, 9), (18, 9)], [False, True, True, False], 12, False, [True, False, False, False], 726, 'West', (9, 1))
Element 45: (2, (9, 1), ['.', '%', '%', ''], [(15, 4), (12, 9), (18, 10)], [False, True, True, False], 10, False, [True, False, False, False], 745, 'West', (8, 1))
Element 46: (2, (8, 1), ['.', '%', '%', ''], [(16, 4), (13, 9), (18, 11)], [False, True, True, False], 8, False, [True, False, False, False], 754, 'West', (7, 1))
Element 47: (2, (7, 1), ['.', '%', '%', ''], [(16, 3), (14, 9), (17, 11)], [False, True, True, False], 6, False, [True, False, False, False], 763, 'West', (6, 1))
Element 48: (2, (6, 1), ['%', '%', '.', ''], [(15, 3), (15, 9), (16, 11)], [True, True, False, False], 4, False, [False, False, True, False], 772, 'North', (6, 2))
Element 49: (2, (6, 2), ['%', '', '.', '%'], [(15, 4), (16, 9), (15, 11)], [True, False, False, True], 2, False, [False, False, True, False], 781, 'North', (6, 3))
Element 50: (2, (6, 3), ['.', '', '.', '.'], [(15, 4), (16, 9), (15, 10)], [False, False, False, False], 0, False, [True, False, True, True], 790, 'Stop', (6, 3))
Element 51: #0#
