Element 1: (2, (15, 4), ['%', '.', '.', '.'], [(14, 9), (7, 1), (16, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 4))
Element 2: (2, (16, 4), ['', '.', '.', '%'], [(15, 9), (8, 1), (17, 11)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (16, 5))
Element 3: (2, (16, 5), ['.', '', '.', '%'], [(16, 9), (9, 1), (18, 11)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (16, 6))
Element 4: (2, (16, 6), ['.', '', '.', '%'], [(16, 8), (10, 1), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (16, 7))
Element 5: (2, (16, 7), ['.', '', '', '.'], [(16, 9), (11, 1), (18, 9)], [False, False, False, False], 90, False, [True, False, False, True], 155, 'East', (17, 7))
Element 6: (2, (17, 7), ['', '%', '%', '.'], [(15, 9), (12, 1), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (18, 7))
Element 7: (2, (18, 7), ['', '.', '', '%'], [(15, 10), (13, 1), (18, 9)], [False, False, False, True], 86, False, [False, True, False, False], 213, 'South', (18, 6))
Element 8: (2, (18, 6), ['%', '.', '', '%'], [(15, 11), (13, 2), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (18, 5))
Element 9: (2, (18, 5), ['%', '.', '', '%'], [(16, 11), (13, 3), (18, 11)], [True, False, False, True], 82, False, [False, True, False, False], 261, 'South', (18, 4))
Element 10: (2, (18, 4), ['%', '.', '', '%'], [(15, 11), (13, 4), (17, 11)], [True, False, False, True], 80, False, [False, True, False, False], 280, 'South', (18, 3))
Element 11: (2, (18, 3), ['%', '.', '', '%'], [(15, 10), (13, 5), (16, 11)], [True, False, False, True], 78, False, [False, True, False, False], 299, 'South', (18, 2))
Element 12: (2, (18, 2), ['%', '', '', '%'], [(15, 9), (13, 6), (15, 11)], [True, False, False, True], 76, False, [False, False, False, False], 318, 'South', (18, 1))
Element 13: (2, (18, 1), ['.', '%', '', '%'], [(14, 9), (13, 7), (15, 10)], [False, True, False, True], 74, False, [True, False, False, False], 327, 'West', (17, 1))
Element 14: (2, (17, 1), ['.', '%', '%', ''], [(13, 9), (13, 8), (15, 9)], [False, True, True, False], 72, False, [True, False, False, False], 346, 'West', (16, 1))
Element 15: (2, (16, 1), ['.', '%', '%', ''], [(13, 10), (13, 9), (16, 9)], [False, True, True, False], 70, False, [True, False, False, False], 365, 'West', (15, 1))
Element 16: (2, (15, 1), ['%', '%', '.', ''], [(13, 11), (12, 9), (16, 8)], [True, True, False, False], 68, False, [False, False, True, False], 394, 'North', (15, 2))
Element 17: (2, (15, 2), ['%', '', '.', '%'], [(12, 11), (13, 9), (16, 7)], [True, False, False, True], 66, False, [False, False, True, False], 413, 'North', (15, 3))
Element 18: (2, (15, 3), ['%', '', '', '.'], [(11, 11), (14, 9), (15, 7)], [True, False, False, False], 64, False, [False, False, False, True], 442, 'East', (16, 3))
Element 19: (2, (16, 3), ['', '%', '', '%'], [(10, 11), (15, 9), (15, 6)], [False, True, False, True], 62, False, [False, False, False, False], 471, 'West', (15, 3))
Element 20: (2, (15, 3), ['%', '', '', ''], [(10, 10), (16, 9), (15, 5)], [True, False, False, False], 60, False, [False, False, False, False], 490, 'South', (15, 2))
Element 21: (2, (15, 2), ['%', '', '', '%'], [(10, 9), (16, 8), (16, 5)], [True, False, False, True], 58, False, [False, False, False, False], 499, 'South', (15, 1))
Element 22: (2, (15, 1), ['%', '%', '', ''], [(9, 9), (16, 7), (16, 6)], [True, True, False, False], 56, False, [False, False, False, False], 508, 'East', (16, 1))
Element 23: (2, (16, 1), ['', '%', '%', ''], [(9, 10), (17, 7), (16, 5)], [False, True, True, False], 54, False, [False, False, False, False], 517, 'East', (17, 1))
Element 24: (2, (17, 1), ['', '%', '%', ''], [(9, 11), (18, 7), (16, 4)], [False, True, True, False], 52, False, [False, False, False, False], 526, 'East', (18, 1))
Element 25: (2, (18, 1), ['', '%', '', '%'], [(8, 11), (18, 8), (16, 3)], [False, True, False, True], 50, False, [False, False, False, False], 535, 'North', (18, 2))
Element 26: (2, (18, 2), ['%', '', '', '%'], [(7, 11), (18, 9), (15, 3)], [True, False, False, True], 48, False, [False, False, False, False], 544, 'North', (18, 3))
