Element 1: (0, (13, 11), ['.', '.', '%', '%'], [(6, 7), (10, 10), (16, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 10))
Element 32: (0, (18, 1), ['', '%', '', '%'], [(18, 10), (10, 3), (17, 7)], [False, True, False, True], 36, False, [False, False, False, False], 659, 'West', (17, 1))
Element 33: (0, (17, 1), ['', '%', '%', ''], [(18, 11), (9, 3), (16, 7)], [False, True, True, False], 34, False, [False, False, False, False], 658, 'West', (16, 1))
Element 34: (0, (16, 1), ['', '%', '%', ''], [(17, 11), (8, 3), (16, 6)], [False, True, True, False], 32, False, [False, False, False, False], 657, 'West', (15, 1))
Element 35: (0, (15, 1), ['%', '%', '', ''], [(16, 11), (8, 4), (16, 5)], [True, True, False, False], 30, False, [False, False, False, False], 656, 'North', (15, 2))
Element 36: (0, (15, 2), ['%', '', '', '%'], [(15, 11), (8, 5), (15, 5)], [True, False, False, True], 28, False, [False, False, False, False], 665, 'North', (15, 3))
Element 37: (0, (15, 3), ['%', '', 'G', ''], [(15, 10), (9, 5), (15, 4)], [True, False, False, False], 26, False, [False, False, False, False], 674, 'East', (16, 3))
Element 38: (0, (16, 3), ['', '%', '', '%'], [(15, 11), (10, 5), (15, 5)], [False, True, False, True], 24, False, [False, False, False, False], 673, 'North', (16, 4))
Element 39: (0, (16, 4), ['', '', 'G', '%'], [(16, 11), (11, 5), (16, 5)], [False, False, False, True], 22, False, [False, False, False, False], 672, 'West', (15, 4))
Element 40: (0, (15, 4), ['%', '', '', 'G'], [(17, 11), (10, 5), (16, 4)], [True, False, False, False], 20, False, [False, False, False, False], 671, 'North', (15, 5))
Element 41: (0, (15, 5), ['%', 'G', '', ''], [(18, 11), (9, 5), (15, 4)], [True, False, False, False], 18, False, [False, False, False, False], 670, 'East', (16, 5))
Element 42: (0, (16, 5), ['', 'G', '', '%'], [(18, 10), (8, 5), (16, 4)], [False, False, False, True], 16, False, [False, False, False, False], 669, 'North', (16, 6))
Element 43: (0, (16, 6), ['', '', '', '%'], [(18, 9), (8, 4), (16, 3)], [False, False, False, True], 14, False, [False, False, False, False], 668, 'West', (15, 6))
Element 44: (0, (15, 6), ['%', '', '', ''], [(18, 8), (8, 3), (15, 3)], [True, False, False, False], 12, False, [False, False, False, False], 667, 'North', (15, 7))
Element 45: (0, (15, 7), ['%', '', '%', ''], [(18, 7), (7, 3), (15, 4)], [True, False, True, False], 10, False, [False, False, False, False], 666, 'South', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(18, 6), (6, 3), (15, 3)], [True, False, False, False], 8, False, [False, False, False, False], 665, 'East', (16, 6))
Element 47: (0, (16, 6), ['', '', '', '%'], [(18, 5), (6, 4), (15, 2)], [False, False, False, True], 6, False, [False, False, False, False], 674, 'South', (16, 5))
Element 48: (0, (16, 5), ['', '', '', '%'], [(18, 4), (6, 5), (15, 1)], [False, False, False, True], 4, False, [False, False, False, False], 683, 'West', (15, 5))
Element 49: (0, (15, 5), ['%', '', '', ''], [(18, 3), (6, 6), (16, 1)], [True, False, False, False], 2, False, [False, False, False, False], 692, 'North', (15, 6))
Element 50: (0, (15, 6), ['%', '', '', ''], [(18, 2), (5, 6), (17, 1)], [True, False, False, False], 0, False, [False, False, False, False], 701, 'Stop', (15, 6))
Element 51: #0#
