Element 1: (2, (3, 5), ['%', '.', '.', '.'], [(16, 1), (1, 4), (4, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (4, 5))
Element 16: (2, (9, 10), ['%', '.', '', '.'], [(15, 11), (6, 4), (13, 9)], [True, False, False, False], 68, False, [False, True, False, True], 484, 'East', (10, 10))
Element 17: (2, (10, 10), ['', '.', '', '%'], [(15, 10), (6, 3), (14, 9)], [False, False, False, True], 66, False, [False, True, False, False], 523, 'South', (10, 9))
Element 18: (2, (10, 9), ['.', '', '', '%'], [(15, 11), (7, 3), (15, 9)], [False, False, False, True], 64, False, [True, False, False, False], 552, 'West', (9, 9))
Element 19: (2, (9, 9), ['%', '', '', ''], [(16, 11), (8, 3), (16, 9)], [True, False, False, False], 62, False, [False, False, False, False], 581, 'South', (9, 8))
Element 20: (2, (9, 8), ['%', '.', '', ''], [(17, 11), (9, 3), (16, 8)], [True, False, False, False], 60, False, [False, True, False, False], 600, 'South', (9, 7))
Element 21: (2, (9, 7), ['%', '%', '', '.'], [(18, 11), (10, 3), (16, 7)], [True, True, False, False], 58, False, [False, False, False, True], 629, 'East', (10, 7))
Element 22: (2, (10, 7), ['', '%', '', '.'], [(18, 10), (11, 3), (17, 7)], [False, True, False, False], 56, False, [False, False, False, True], 658, 'East', (11, 7))
Element 23: (2, (11, 7), ['', '%', '%', '%'], [(18, 9), (12, 3), (18, 7)], [False, True, True, True], 54, False, [False, False, False, False], 677, 'West', (10, 7))
Element 24: (2, (10, 7), ['', '%', '', ''], [(18, 10), (13, 3), (18, 8)], [False, True, False, False], 52, False, [False, False, False, False], 686, 'North', (10, 8))
Element 25: (2, (10, 8), ['', '', '', '%'], [(18, 9), (13, 4), (18, 9)], [False, False, False, True], 50, False, [False, False, False, False], 695, 'South', (10, 7))
Element 26: (2, (10, 7), ['', '%', '', ''], [(18, 8), (13, 5), (18, 10)], [False, True, False, False], 48, False, [False, False, False, False], 704, 'West', (9, 7))
Element 27: (2, (9, 7), ['%', '%', '', ''], [(18, 7), (13, 6), (18, 11)], [True, True, False, False], 46, False, [False, False, False, False], 713, 'North', (9, 8))
Element 28: (2, (9, 8), ['%', '', '', ''], [(18, 6), (13, 7), (17, 11)], [True, False, False, False], 44, False, [False, False, False, False], 722, 'East', (10, 8))
Element 29: (2, (10, 8), ['', '', '', '%'], [(18, 5), (13, 8), (16, 11)], [False, False, False, True], 42, False, [False, False, False, False], 731, 'West', (9, 8))
Element 30: (2, (9, 8), ['%', '', '', ''], [(18, 4), (13, 9), (15, 11)], [True, False, False, False], 40, False, [False, False, False, False], 730, 'North', (9, 9))
Element 31: (2, (9, 9), ['%', '', '', ''], [(18, 3), (12, 9), (15, 10)], [True, False, False, False], 38, False, [False, False, False, False], 739, 'East', (10, 9))
Element 32: (2, (10, 9), ['', '', '', '%'], [(18, 2), (13, 9), (15, 11)], [False, False, False, True], 36, False, [False, False, False, False], 738, 'South', (10, 8))
Element 33: (2, (10, 8), ['', '', '', '%'], [(18, 1), (14, 9), (16, 11)], [False, False, False, True], 34, False, [False, False, False, False], 737, 'North', (10, 9))
Element 34: (2, (10, 9), ['', '', '', '%'], [(17, 1), (15, 9), (17, 11)], [False, False, False, True], 32, False, [False, False, False, False], 736, 'North', (10, 10))
Element 35: (2, (10, 10), ['', '', '', '%'], [(16, 1), (16, 9), (18, 11)], [False, False, False, True], 30, False, [False, False, False, False], 735, 'North', (10, 11))
Element 36: (2, (10, 11), ['', '', '%', ''], [(15, 1), (16, 8), (18, 10)], [False, False, True, False], 28, False, [False, False, False, False], 734, 'East', (11, 11))
Element 37: (2, (11, 11), ['', '%', '%', ''], [(15, 2), (16, 7), (18, 9)], [False, True, True, False], 26, False, [False, False, False, False], 743, 'East', (12, 11))
Element 38: (2, (12, 11), ['', '%', '%', ''], [(15, 3), (16, 6), (18, 8)], [False, True, True, False], 24, False, [False, False, False, False], 762, 'East', (13, 11))
Element 39: (2, (13, 11), ['', '', '%', '%'], [(16, 3), (16, 5), (18, 7)], [False, False, True, True], 22, False, [False, False, False, False], 781, 'South', (13, 10))
Element 40: (2, (13, 10), ['%', '', '', '%'], [(16, 4), (15, 5), (18, 6)], [True, False, False, True], 20, False, [False, False, False, False], 800, 'South', (13, 9))
Element 41: (2, (13, 9), ['', '', '', ''], [(15, 4), (15, 6), (18, 5)], [False, False, False, False], 18, False, [False, False, False, False], 819, 'East', (14, 9))
Element 42: (2, (14, 9), ['', '%', '%', ''], [(15, 5), (15, 7), (18, 4)], [False, True, True, False], 16, False, [False, False, False, False], 828, 'East', (15, 9))
Element 43: (2, (15, 9), ['', '%', '', ''], [(16, 5), (15, 6), (18, 3)], [False, True, False, False], 14, False, [False, False, False, False], 827, 'East', (16, 9))
Element 44: (2, (16, 9), ['', '', '%', '%'], [(16, 6), (15, 5), (18, 2)], [False, False, True, True], 12, False, [False, False, False, False], 826, 'South', (16, 8))
Element 45: (2, (16, 8), ['%', 'G', '', '%'], [(16, 7), (16, 5), (18, 1)], [True, False, False, True], 10, False, [False, False, False, False], 825, 'North', (16, 9))
Element 46: (2, (16, 9), ['', '', '%', '%'], [(17, 7), (16, 6), (17, 1)], [False, False, True, True], 8, False, [False, False, False, False], 824, 'West', (15, 9))
Element 47: (2, (15, 9), ['', '%', '', ''], [(16, 7), (15, 6), (16, 1)], [False, True, False, False], 6, False, [False, False, False, False], 823, 'North', (15, 10))
Element 48: (2, (15, 10), ['%', '', '', '%'], [(16, 8), (16, 6), (15, 1)], [True, False, False, True], 4, False, [False, False, False, False], 822, 'North', (15, 11))
Element 49: (2, (15, 11), ['%', '', '%', ''], [(16, 9), (16, 7), (15, 2)], [True, False, True, False], 2, False, [False, False, False, False], 821, 'East', (16, 11))
Element 50: (2, (16, 11), ['', '%', '%', ''], [(16, 9), (16, 7), (15, 3)], [False, True, True, False], 0, False, [False, False, False, False], 820, 'Stop', (16, 11))
Element 51: #0#
