Element 1: (1, (13, 6), ['%', '.', '.', '%'], [(7, 9), (15, 3), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 7))
Element 2: (1, (13, 7), ['%', '', '.', '%'], [(6, 9), (16, 3), (16, 9)], [True, False, False, True], 96, False, [False, False, True, False], 38, 'North', (13, 8))
Element 3: (1, (13, 8), ['%', '', '.', '%'], [(6, 10), (16, 4), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (13, 9))
Element 4: (1, (13, 9), ['.', '', '.', '.'], [(6, 11), (16, 5), (15, 10)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (14, 9))
Element 5: (1, (14, 9), ['', '%', '%', ''], [(7, 11), (16, 6), (15, 11)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'East', (15, 9))
Element 6: (1, (15, 9), ['', '%', '', ''], [(8, 11), (16, 7), (16, 11)], [False, True, False, False], 88, False, [False, False, False, False], 184, 'East', (16, 9))
Element 7: (1, (16, 9), ['', '', '%', '%'], [(9, 11), (17, 7), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 213, 'South', (16, 8))
Element 8: (1, (16, 8), ['%', '', '', '%'], [(10, 11), (18, 7), (18, 11)], [True, False, False, True], 84, False, [False, False, False, False], 232, 'South', (16, 7))
Element 9: (1, (16, 7), ['.', '', '', ''], [(11, 11), (18, 8), (18, 10)], [False, False, False, False], 82, False, [True, False, False, False], 261, 'West', (15, 7))
Element 10: (1, (15, 7), ['%', '.', '%', ''], [(12, 11), (18, 9), (18, 11)], [True, False, True, False], 80, False, [False, True, False, False], 290, 'South', (15, 6))
Element 11: (1, (15, 6), ['%', '.', '', ''], [(13, 11), (18, 10), (17, 11)], [True, False, False, False], 78, False, [False, True, False, False], 309, 'South', (15, 5))
Element 12: (1, (15, 5), ['%', '.', '', ''], [(13, 10), (18, 11), (16, 11)], [True, False, False, False], 76, False, [False, True, False, False], 328, 'South', (15, 4))
Element 13: (1, (15, 4), ['%', '', '', ''], [(13, 9), (17, 11), (15, 11)], [True, False, False, False], 74, False, [False, False, False, False], 337, 'East', (16, 4))
Element 14: (1, (16, 4), ['', '', '', '%'], [(12, 9), (16, 11), (15, 10)], [False, False, False, True], 72, False, [False, False, False, False], 346, 'North', (16, 5))
Element 15: (1, (16, 5), ['', '', '', '%'], [(13, 9), (15, 11), (15, 9)], [False, False, False, True], 70, False, [False, False, False, False], 345, 'North', (16, 6))
Element 16: (1, (16, 6), ['', '', '', '%'], [(12, 9), (15, 10), (14, 9)], [False, False, False, True], 68, False, [False, False, False, False], 344, 'South', (16, 5))
Element 17: (1, (16, 5), ['', '', '', '%'], [(12, 9), (15, 9), (13, 9)], [False, False, False, True], 66, False, [False, False, False, False], 343, 'South', (16, 4))
